"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.82183115853,2686.47723877019,2716.15133949328,2717.49083666908,2738.04737731201,2751.49602236967
2,2654.82174716906,2686.49723131658,2716.15799178204,2717.49777765008,2738.03821695199,2751.4770280125
3,2654.82165992166,2686.51409530141,2716.16156795184,2717.50149464523,2738.0334547204,2751.47801988671
4,2654.82155437754,2686.51788540783,2716.15741703383,2717.49708665149,2738.02409618977,2751.4719387206
5,2654.8214573964,2686.55307921513,2716.15950780849,2717.49917059913,2738.01958853236,2751.46533149727
6,2654.82134901676,2686.54182114116,2716.16047434823,2717.50019035299,2738.01269864691,2751.46260505123
7,2654.82123044183,2686.58441137543,2716.15605391003,2717.49574473231,2738.01279954704,2751.47140348241
8,2654.82111210768,2686.62072577213,2716.15277907238,2717.49231040221,2738.00051328889,2751.46165945154
9,2654.82098860986,2686.61845157047,2716.1522152571,2717.49182134202,2738.00192210981,2751.464933691
10,2654.82087229105,2686.62089001479,2716.15634077294,2717.49589417042,2738.00718680393,2751.47404449573
11,2654.82076226938,2686.62947947244,2716.16472272362,2717.50444413479,2738.00216560401,2751.4687404106
12,2654.82063633674,2686.66074683508,2716.16275049391,2717.50246206963,2737.99875385032,2751.46550951211
13,2654.82051834443,2686.67473178006,2716.15103088891,2717.49039149111,2737.98206362944,2751.45585351586
14,2654.82039084625,2686.6683802037,2716.1537660906,2717.49338197363,2737.98163671884,2751.45522165552
15,2654.82025879509,2686.68870099161,2716.15419548296,2717.49366391154,2737.98171995326,2751.45764150963
16,2654.82012005885,2686.7278770811,2716.15813488046,2717.49755579557,2737.97899000355,2751.46083073188
17,2654.81996754937,2686.67613191602,2716.13947654034,2717.47930884748,2737.96643164229,2751.46208900618
18,2654.81980089048,2686.17105402783,2716.02425878687,2717.36764997887,2737.85651497116,2751.3658824039
19,2654.81963006079,2685.5812153948,2715.90710736287,2717.25478498224,2737.75353729474,2751.295159856
20,2654.81945856058,2684.91852371887,2715.77192752129,2717.12409330075,2737.62366609815,2751.19679250912
21,2654.81928661214,2684.18337258239,2715.63669591766,2716.99407420917,2737.48897881564,2751.10666532153
22,2654.81912266319,2683.3731155374,2715.48223674389,2716.84490172276,2737.33965167453,2751.00989205437
23,2654.81894288452,2682.49316608829,2715.31125802441,2716.67985835613,2737.16211569054,2750.90144222522
24,2654.81876418389,2681.52790357338,2715.14225781025,2716.51709348546,2736.99586805044,2750.81301684347
25,2654.81859742367,2680.44200734056,2714.97229347292,2716.35373379134,2736.81254718982,2750.71225639069
26,2654.81841901529,2679.29432308133,2714.80517996913,2716.19245360927,2736.62853422406,2750.61432190194
27,2654.81825476435,2678.18527850646,2714.63131939949,2716.02541515909,2736.44809226894,2750.52704489012
28,2654.81809239164,2677.13312727992,2714.45575436505,2715.85609205071,2736.26994516082,2750.44163939017
29,2654.81791543828,2676.22275552285,2714.29730195205,2715.70238441405,2736.12674263165,2750.38032926035
30,2654.81774108322,2675.58998765269,2714.11995280659,2715.53074332819,2735.98996923407,2750.3249718554
31,2654.81756733098,2675.39179328601,2714.05505043466,2715.46768867203,2735.93622854508,2750.29796410653
32,2654.81740054206,2675.38894885477,2714.01689931967,2715.43100357758,2735.90751699101,2750.27336037212
33,2654.8172186982,2675.37726969734,2714.05764486687,2715.47058800458,2735.92563020717,2750.27782664135
34,2654.81703022553,2675.3797130473,2714.02680748373,2715.44053076372,2735.89665989917,2750.25811585745
35,2654.81683327979,2675.37908636795,2714.01332675193,2715.42687272446,2735.8855389014,2750.25183759448
36,2654.81663497901,2675.38135618376,2714.00381765077,2715.41758438323,2735.86887850717,2750.23432646185
37,2654.81643306861,2675.39423830587,2713.98252303184,2715.39657274008,2735.84953026667,2750.22620999412
38,2654.81624846088,2675.39723218597,2713.96028523176,2715.37477403343,2735.82235996359,2750.19761754285
39,2654.81605445702,2675.38772046368,2713.97031245431,2715.38501285116,2735.8260760504,2750.20277095538
40,2654.81585324901,2675.40589625809,2713.95349453956,2715.36747958137,2735.80966288674,2750.1946830376
41,2654.81565289977,2675.39518213228,2713.94048521924,2715.35527762612,2735.79118877365,2750.17870254102
42,2654.81546064336,2675.40141645308,2713.93154675538,2715.34609330724,2735.78713158156,2750.17515076004
43,2654.81527359391,2675.40762174027,2713.91948201,2715.33455773228,2735.77618134304,2750.17336302401
44,2654.81507072402,2675.41130902251,2713.91318484403,2715.32810140941,2735.75626519576,2750.14942313898
45,2654.81488014413,2675.40967789126,2713.90512890377,2715.31977489188,2735.73273752517,2749.79541398564
46,2654.81468384131,2675.33535261886,2713.03462322342,2714.46674533934,2734.95207755647,2749.0541318204
