"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.62785056823,2682.00307414329,2702.1133180191,2707.58868398008,2736.83885882233,2767.7368561242
2,2657.62777603177,2681.94593037443,2701.92404301312,2707.42417459446,2736.66563596007,2767.60224384215
3,2657.62770596064,2681.91858846862,2701.99965390153,2707.49171709228,2736.7138831802,2767.67477197369
4,2657.62763986809,2681.88009813423,2702.14952402953,2707.61943471961,2736.79440477446,2767.74752955489
5,2657.62756179653,2681.8095442728,2701.93556894784,2707.43591316643,2736.60719829633,2767.6183220856
6,2657.62747728232,2681.77336170453,2702.22507345257,2707.69116018345,2736.81761052739,2767.799672159
7,2657.62739508988,2681.68453633914,2702.12796720855,2707.61903066869,2736.72145680726,2767.85675476048
8,2657.62730607111,2681.6054810165,2701.99078756453,2707.49628936389,2736.57048405704,2767.71560356584
9,2657.62721066308,2681.53828288795,2702.31347225121,2707.78636847086,2736.82427295814,2767.86403953023
10,2657.62712350495,2681.4631733868,2702.5598814939,2708.02467684581,2737.02969697997,2768.10391674329
11,2657.62702657284,2681.37761938463,2702.36586315123,2707.84754858598,2736.81666065903,2767.94917373099
12,2657.62694546134,2681.2898883572,2702.54997943391,2708.03947152725,2736.98464317496,2768.1623534023
13,2657.62684539834,2681.21901737741,2702.75836819048,2708.25222573604,2737.16154238759,2768.27640013795
14,2657.62675352156,2681.13785583424,2703.65998059319,2709.36228912611,2738.36333752131,2769.00469366543
15,2657.62665375403,2681.06768811529,2704.66102825528,2710.32123542718,2739.34530805803,2769.9404953093
16,2657.62654824295,2681.00877180137,2706.29683230818,2711.83386084253,2740.77933428227,2771.57585655249
17,2657.62644813441,2680.9650875528,2704.17579236579,2709.80052069479,2738.81376792406,2770.15850790102
18,2657.62637660952,2680.96302078051,2703.78680938446,2709.48636333701,2738.49032030896,2770.23621338175
19,2657.62630649164,2680.96817901238,2705.35821138734,2711.01967951978,2740.07383855122,2771.72235521924
20,2657.62623124837,2680.97201772224,2706.09667825161,2711.43722865291,2740.35711951299,2771.24788311944
21,2657.62616521385,2680.96714100048,2704.75661481112,2710.42857592954,2739.43190988117,2770.84969362504
22,2657.62608115094,2680.96469820438,2703.77384094075,2709.33564081299,2738.26189585931,2769.43471707945
23,2657.62600754873,2680.96764761963,2704.20245237458,2709.78508015126,2738.70564171279,2770.72426067249
24,2657.62593569326,2680.98111231022,2708.75416658182,2714.07057127695,2742.99803289129,2773.93458198709
25,2657.62585852197,2680.97166479711,2703.45705929862,2709.10652889186,2738.02812714883,2770.09060112513
26,2657.62579136531,2680.97543924205,2704.95407600362,2710.58102735137,2739.1582657329,2770.513265966
27,2657.62571747125,2680.92722177096,2701.47802549218,2706.974578164,2735.23640956862,2767.29165285047
28,2657.62564556112,2680.92591341402,2701.47788579078,2706.97064264532,2735.22107010414,2767.2758752417
29,2657.6255683659,2680.92577179087,2701.50337246177,2706.99206946391,2735.22783599389,2767.28394834855
30,2657.62549319946,2680.9269006991,2701.49301412386,2706.98260677621,2735.20833226688,2767.26449385054
31,2657.62538494897,2680.92640794711,2701.27953911094,2706.85022852635,2735.10104309573,2767.02949706143
32,2657.62525059977,2680.92655846535,2701.26765669893,2706.83747525537,2735.07724264285,2767.02172149972
33,2657.62509988979,2680.9268925762,2701.27213594744,2706.84202474812,2735.07216929657,2767.03268845317
34,2657.62494548498,2680.92772096563,2701.25720156064,2706.82440711546,2735.03621114373,2767.01085843782
35,2657.62479258395,2680.92762087412,2701.26342017366,2706.83100432874,2735.02676606608,2767.02207344806
36,2657.62464076821,2680.92949474822,2701.25169754813,2706.81649865229,2734.99342022177,2767.0083675795
37,2657.62447976888,2680.92872874394,2701.2424854259,2706.80580089027,2734.96085994362,2766.99568551966
38,2657.62432120445,2680.9287574094,2701.23798878698,2706.80029312332,2734.9447325243,2766.99822889259
39,2657.62417183178,2680.92848297275,2701.22066351248,2706.78037950781,2734.90568905804,2766.97805325724
40,2657.62400524344,2680.92942611743,2701.21933907751,2706.77793046562,2734.87853639842,2766.96880188756
41,2657.62386015496,2680.9286277448,2701.2109845097,2706.76887890557,2734.8526290168,2766.96809155804
42,2657.62370195401,2680.9289788857,2701.20294905432,2706.7587549849,2734.82307840549,2766.95593801913
43,2657.62354709377,2680.93026508467,2701.18795638485,2706.74125140564,2734.78261969355,2766.93694924374
44,2657.62338545128,2680.93009074631,2701.18561143872,2706.73853473528,2734.76804641674,2766.94274862015
45,2657.62324149551,2680.93026626711,2701.17246833949,2706.72327109495,2734.72726804299,2766.92485453535
46,2657.62308457978,2680.93108803451,2701.15767777222,2706.7052652759,2734.68201776629,2766.90358340547
47,2657.62292340319,2680.92998636344,2701.15421685513,2706.70237340604,2734.66293034732,2766.9079802311
48,2657.62277261571,2680.93111237826,2701.13387467781,2706.67840357402,2734.61650768227,2766.88456167657
49,2657.62260984178,2680.93238343118,2701.12873199798,2706.6722318009,2734.58955239547,2766.88190867076
50,2657.62245152873,2680.93115140731,2701.10774559933,2706.6495843601,2734.53831901741,2766.86494914304
51,2657.62229479186,2680.9315725815,2701.10735956385,2706.64998573151,2734.51339448819,2766.86859956855
52,2657.62212966775,2680.93016947646,2701.08118025657,2706.62075060128,2734.45652399994,2766.83770554771
