"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2650.4338551228,2675.50800666797,2698.44002799104,2708.96454449221,2722.30710834388,2735.48189362812
2,2650.43385773759,2675.52135440073,2698.46815401054,2708.99629932507,2722.33851699483,2735.51508792789
3,2650.43386719503,2675.51863490935,2698.46814371088,2708.99755624223,2722.34275620582,2735.52465642557
4,2650.43387111867,2675.52716305573,2698.48061573653,2709.00680754624,2722.34439284953,2735.52987086613
5,2650.43388297029,2675.51822097152,2698.45264849158,2708.97993155149,2722.32523314075,2735.50817840719
6,2650.4338867414,2675.52872717111,2698.4725866017,2709.00327132658,2722.35074528597,2735.54614653181
7,2650.43388933632,2675.54104941216,2698.51184652395,2709.04373618387,2722.39038583866,2735.57595663781
8,2650.43390124787,2675.51738005042,2698.46197714867,2708.9881518092,2722.33212188827,2735.52412993597
9,2650.43391080535,2675.52635826502,2698.47628959282,2709.00614507067,2722.35539487076,2735.55165831077
10,2650.43391663966,2675.52608865833,2698.47385634513,2709.00540899816,2722.34992322221,2735.55515871759
11,2650.43392602791,2675.50924799058,2698.45854385208,2708.98667783613,2722.32847812795,2735.53429794517
12,2650.43393512487,2675.52388663474,2698.48327704367,2709.01241913512,2722.35934325864,2735.56799239752
13,2650.43394000152,2675.52677937218,2698.47134394943,2709.00225580053,2722.35462519346,2735.56518043377
14,2650.43394997494,2675.53402444717,2698.48723355843,2709.0128158092,2722.36662086763,2735.57970108411
15,2650.43395835404,2675.53642453009,2698.50251959826,2709.03124054755,2722.38114158875,2735.59854683793
16,2650.43397244802,2675.49269425143,2698.43649090654,2708.96139617153,2722.31363496169,2735.53259907728
17,2650.43397659246,2675.53240612621,2698.487780633,2709.00992302668,2722.35927269712,2735.59160776088
18,2650.43398555114,2674.06413009226,2696.51092042159,2707.07337398274,2720.5048806856,2733.83889947663
19,2650.43400193891,2674.07310362525,2696.51713602018,2707.08060370007,2720.5172941974,2733.87393266034
20,2650.434018391,2674.08715458903,2696.51748687609,2707.08132826691,2720.50557569678,2733.41633645096
21,2650.43403436573,2674.09691606872,2696.52273189761,2707.08984972557,2720.51730404447,2733.38013145236
22,2650.43404301798,2674.10839973556,2696.53886527713,2707.10992068802,2720.53692567665,2733.35013109697
23,2650.43405480628,2674.11521601945,2696.53466162343,2707.10840742516,2720.53161414624,2733.28903899302
24,2650.43407766702,2674.12128949161,2696.52901751399,2707.10504180571,2720.51992963587,2733.21969855993
25,2650.4340867897,2674.12837942737,2696.51405550133,2707.09544121495,2720.47839575303,2733.13762299955
26,2650.43409846054,2674.13645186317,2696.33926966115,2706.94034651587,2720.3032132373,2732.95352672013
27,2650.43411539472,2674.12849079993,2696.40710574524,2707.01262445003,2720.34312476692,2732.91988216956
28,2650.43412856407,2674.11996594656,2696.46416127134,2707.07429166537,2720.1245036465,2732.614691216
29,2650.43414377061,2673.93212837904,2696.00808015565,2706.76806727853,2719.68093342527,2732.06133683182
30,2650.43415899865,2673.95044146844,2696.14774276128,2706.9040273901,2719.83318581507,2732.17342039808
31,2650.43416693319,2673.9639330174,2696.22297737756,2706.97503792119,2719.90768438475,2732.22901058133
32,2650.43418024834,2673.95867659226,2696.20225362664,2706.95357409957,2719.88348777786,2732.21231966566
33,2650.43419209208,2673.9509072525,2696.20020519773,2706.9504844931,2719.87817709261,2732.2062245452
34,2650.43420265192,2673.95220891907,2696.201076245,2706.94894227599,2719.88882702727,2732.21910137975
35,2650.43421633447,2673.95025647679,2696.19182370156,2706.94054420782,2719.87172634669,2732.20764043837
36,2650.43422908379,2673.94653114117,2696.18122212572,2706.92764826444,2719.87004844436,2732.20867680331
37,2650.43424007758,2673.93850725651,2696.17327027515,2706.91764769688,2719.85718158648,2732.19870223133
38,2650.43424827472,2673.93756021125,2696.16702315229,2706.91187285991,2719.85855358551,2732.20491538917
39,2650.4342624092,2673.93053659563,2696.15088153334,2706.89279457086,2719.83932011417,2732.18841269707
40,2650.43427383714,2673.93639359868,2696.15356951998,2706.89488816836,2719.84130414437,2732.19568154565
41,2650.43428758739,2673.92946170821,2696.13028225012,2706.86784650977,2719.8225546545,2732.18163638533
42,2650.43429803396,2673.9273000322,2696.12158283275,2706.8569026798,2719.80612958777,2732.16696408413
43,2650.4343099207,2673.92127748685,2696.07735786249,2706.80796014631,2719.76639824701,2732.1346426667
44,2650.43432501814,2673.91810722188,2696.0485018236,2706.77304342819,2719.73494659791,2732.11097060346
45,2650.43433851288,2673.90992837296,2695.98447624432,2706.70214356433,2719.66519844131,2732.04819983037
46,2650.4343438889,2673.91364724319,2695.92612789732,2706.63427044417,2719.59972094691,2732.0065425176
47,2650.43435574259,2673.90779635224,2695.78028432909,2706.48735851556,2719.44520943754,2731.821419728
48,2650.43436835975,2673.9086071528,2695.65873783625,2706.40206047316,2719.34286593034,2731.725178581
49,2650.43438076376,2673.90810248656,2695.66799262589,2706.41184629628,2719.34661833806,2731.73408418275
50,2650.4343912962,2673.89949197885,2695.65334173607,2706.39772634821,2719.33789205306,2731.73217779343
51,2650.43439729588,2673.89378988277,2695.65873262211,2706.40413989462,2719.34475976023,2731.74247117834
52,2650.43439987382,2673.8908638169,2695.62073359737,2706.36785303173,2719.31169201061,2731.70672614822
53,2650.43449332232,2673.88661433215,2695.59782417312,2706.34590961179,2719.29493305233,2731.69570206879
54,2650.43477148039,2673.90657687994,2695.60408762231,2706.35589522685,2719.30980543443,2731.7494355734
55,2650.43504977113,2673.93380184818,2695.64558297215,2706.40479661635,2719.35796587841,2731.8363005895
56,2650.43534080226,2673.96207786439,2695.67567162626,2706.44049906725,2719.40089753922,2731.92139047524
57,2650.43565087968,2673.99306760291,2695.70465595033,2706.47737310772,2719.44608557804,2732.00736019313
58,2650.43598176582,2674.03181957242,2695.71385173505,2706.49184291864,2719.47123507593,2732.07181543146
59,2650.43632880698,2674.07589466915,2695.72382061222,2706.50635920029,2719.49460334572,2732.13253136797
60,2650.4366992248,2674.11658662338,2695.73349434898,2706.52207098204,2719.51755928996,2732.19055972483
61,2650.43708864797,2674.17566018446,2695.78602388367,2706.57670226799,2719.58655622928,2732.29894987584
62,2650.43752439079,2674.25173131637,2695.81013158096,2706.602533855,2719.6138532651,2732.37055499914
63,2650.43799994568,2674.33208249658,2695.84260592646,2706.6330629695,2719.64479823317,2732.4353157881
64,2650.43854379133,2674.43441418943,2695.86108677205,2706.64608436987,2719.6684074549,2732.49461551216
65,2650.43915502802,2674.5864474204,2695.94613506813,2706.7231656722,2719.75988000116,2732.62369841254
66,2650.43987622356,2674.74476410911,2696.0149688956,2706.77298506393,2719.81426046699,2732.70510764779
67,2650.44074453414,2675.0157485255,2696.14397167339,2706.88047612029,2719.94949395964,2732.59913104347
68,2650.44184386511,2675.35332879376,2696.36194843834,2707.05039569145,2720.20636116214,2732.86409694835
69,2650.4434485006,2675.95197024219,2696.72579490608,2707.31342471976,2719.33216934065,2732.0193666917
70,2650.44588262467,2676.17112163037,2696.9411580398,2707.47655203722,2719.50234480431,2732.30758923673
