"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.26677086656,2686.1817097056,2714.75471511081,2719.67564835388,2748.36915030714,2763.11170255075
2,2654.26672349822,2686.18567362482,2714.74162914707,2719.66062805259,2748.35115148392,2763.08906634553
3,2654.26671774631,2686.19710556484,2714.77572511431,2719.69555273255,2748.40739582486,2763.15742040746
4,2654.26666715503,2686.20436700779,2714.78791213896,2719.70822233099,2748.41578637486,2763.16692108556
5,2654.26664484828,2686.20756238139,2714.78222776203,2719.70208915573,2748.4077454398,2763.15300973128
6,2654.26660590305,2686.2204448601,2714.80318136615,2719.72299131146,2748.43969456185,2763.17621765595
7,2654.26655907531,2686.22866070524,2714.82097730526,2719.74149578094,2748.45645592817,2763.19850331821
8,2654.26651341092,2686.23608252667,2714.82239673607,2719.7425074737,2748.46148150097,2763.20059287256
9,2654.26649089892,2686.24705401865,2714.83413148555,2719.75413318913,2748.48255023095,2763.22138226496
10,2654.26642694774,2686.25672911557,2714.84637959295,2719.76714645845,2748.50303209806,2763.23929092914
11,2654.26640114464,2686.26643276198,2714.86822303204,2719.78864291388,2748.53423309057,2763.21135517564
12,2654.26636301059,2686.27552434938,2714.87644504413,2719.79777834031,2748.55193281277,2763.22650927996
13,2654.26632020193,2686.28675184163,2714.88541220984,2719.80684340403,2748.56457246707,2763.23710005888
14,2654.26626403998,2686.29612831652,2714.8980094086,2719.81795124797,2748.57545140191,2763.25145619154
15,2654.26624246226,2686.31175469195,2714.93538286036,2719.85739465326,2748.62854502837,2763.30006207926
16,2654.26620422599,2686.32059563286,2714.93768743276,2719.85706453122,2748.62813372629,2763.30666026163
17,2654.26612447764,2686.33345019422,2714.95956338137,2719.88050088007,2748.65159783416,2763.32942822749
18,2654.26603464174,2686.35196763727,2714.96244107945,2719.88445213606,2748.65683013707,2763.32704663341
19,2654.26590970375,2686.36998068398,2714.99241107854,2719.91709658246,2748.68890403294,2763.36749156298
20,2654.26580476894,2686.38855786621,2715.02726608163,2719.95288049179,2748.73410690413,2763.41687842001
21,2654.26569206021,2686.40915875053,2715.04714115937,2719.97285544279,2748.74308440728,2763.43161925774
22,2654.26559534162,2686.42672207947,2715.06391479036,2719.99093686965,2748.7512024984,2763.43879620193
23,2654.2654606688,2686.44304803913,2715.07094830185,2720.00023132555,2748.77290502226,2763.45965282715
24,2654.26536425121,2686.46835784321,2715.11622726524,2720.04709928281,2748.79939105685,2763.5013907829
25,2654.26523042167,2686.47654747707,2715.10014138635,2720.02854508563,2748.73902358136,2763.43700208086
26,2654.26513298336,2686.50430428721,2715.1259799831,2720.05647569716,2748.76122322708,2763.45886677751
27,2654.26502237047,2686.52254323659,2715.14811492588,2720.07827857462,2748.2395626232,2763.00040286544
28,2654.26490524035,2686.51065333954,2715.15348705805,2720.0994968914,2748.25818584388,2763.01518370173
29,2654.26478970281,2686.52671693975,2715.19486695814,2720.12631744157,2748.26384876274,2763.02626774317
30,2654.26469238991,2686.5438673723,2715.21281860169,2720.13731174306,2748.26564748127,2763.02187906971
31,2654.26458446833,2686.55556289597,2715.22180147024,2720.14002775502,2748.26576715277,2763.0147872662
32,2654.26454697569,2686.56014290007,2715.24263920983,2720.15981697905,2748.28677523011,2763.03728446062
33,2654.26449342143,2686.56275071876,2715.25888587671,2720.17606914822,2748.30834655718,2763.05815344479
34,2654.26441052628,2686.56852994101,2715.25653298334,2720.17395057956,2748.30878647066,2763.05701792573
35,2654.26434084114,2686.57759840188,2715.30626700452,2720.22383828632,2748.36046600756,2763.11324558436
36,2654.26426817129,2686.58336572243,2715.33342857041,2720.25147371381,2748.39763196517,2763.15368797613
37,2654.26418552842,2686.58907855745,2715.34269641661,2720.26005380672,2748.404477892,2763.1678899609
38,2654.26410751935,2686.5965967255,2715.37558013201,2720.29344112908,2748.44910845857,2763.21579078337
39,2654.26405042814,2686.60369056239,2715.38263303701,2720.29877617701,2748.45367329135,2763.22185439149
40,2654.26395859286,2686.60717777,2715.387951479,2720.30394037088,2748.46595338942,2763.23669604829
41,2654.26388639816,2686.61756515402,2715.41195224513,2720.32857731956,2748.49007369009,2763.26639492966
42,2654.2638334842,2686.62335560341,2715.44350347608,2720.36131144543,2748.53125379486,2763.32156961133
43,2654.26375241226,2686.63208590454,2715.47074676961,2720.38666773188,2748.56116711852,2763.35746745579
44,2654.26366332356,2686.63743823645,2715.475205804,2720.39236592489,2748.56504295651,2763.361537544
45,2654.2636021648,2686.64707206912,2715.48732351771,2720.40310018077,2748.579119664,2763.3856654419
46,2654.26353640365,2686.65853086657,2715.52990770109,2720.44661589296,2748.62842754582,2763.44066026357
47,2654.26345642957,2686.66728212024,2715.55839461653,2720.47518721948,2748.66451675853,2763.48709218088
48,2654.26339307809,2686.67480687153,2715.58280643775,2720.50037627303,2748.68875375109,2763.52818168539
49,2654.26331106187,2686.68303764512,2715.58481682904,2720.50143219425,2748.69276651807,2763.53769484809
50,2654.26324220953,2686.70100679921,2715.63430834341,2720.55274081691,2748.75276877041,2763.62028055235
51,2654.26315101064,2686.71916323522,2715.63887686338,2720.55447236328,2748.7467589543,2763.62691622706
52,2654.26306008043,2686.73543411148,2715.69114264194,2720.60811918481,2748.81006080156,2763.68223487362
53,2654.26289339491,2686.7463502144,2715.76040032958,2720.67701126963,2748.87868155264,2763.7504104359
54,2654.26261005663,2686.72345734806,2715.77930169668,2720.68913059431,2748.8928325575,2763.77968363984
55,2654.26237542984,2686.70424734877,2715.84175468195,2720.74711973781,2748.95456146613,2763.89245722657
56,2654.2621154576,2686.6798310302,2715.83827993493,2720.73844351346,2748.94462382587,2763.94440305068
57,2654.26192916169,2686.65929155831,2715.85388325019,2720.7512676725,2748.96254460697,2764.02600542482
58,2654.26176940653,2686.63806102977,2715.85977514914,2720.75535038057,2748.96773643263,2764.53592481137
59,2654.26164225051,2686.6136444876,2715.83898523227,2720.73844257208,2748.96090310188,2764.5868345886
60,2654.26157221178,2686.59186985026,2715.81566794682,2720.71529976245,2748.9660893035,2764.60231108189
61,2654.26156865481,2686.57042324563,2715.81106974968,2720.71272937168,2748.99975473983,2764.62409955582
62,2654.26162711466,2686.54280178882,2715.75666322366,2720.65964520828,2748.99213185384,2764.56307792226
63,2654.26180002618,2686.51731424197,2715.74437522668,2720.64764428835,2749.03649343253,2764.52021116368
64,2654.26209515836,2686.49368768671,2715.73804324562,2720.64637708479,2749.11611756918,2764.10593032569
65,2654.2625444334,2686.46987526725,2715.70796190331,2720.61681732828,2749.15916621679,2764.02820193236
66,2654.26322745534,2686.44442458627,2715.66825125002,2720.57548464316,2749.2070812429,2763.98759689786
67,2654.26422176246,2686.42332537239,2715.68099926129,2720.58947706457,2749.31045986332,2763.98563603807
68,2654.26404255226,2686.38934608167,2715.63947618017,2720.54321809728,2749.36222120132,2763.88702385366
69,2654.2567195505,2686.33315524783,2715.62819031483,2720.52686008749,2749.4453698649,2763.79052706375
70,2654.25116192772,2686.24289347687,2715.5037706191,2720.39418331485,2749.35189853367,2763.64028598458
71,2654.24961495061,2686.09616581964,2715.3551848024,2720.24130972815,2749.22490057954,2763.58942959721
72,2654.25942274253,2685.76819562704,2715.12786121489,2720.01064194492,2748.91598866794,2763.55995026854
73,2654.33766770759,2684.10500525451,2715.20277776396,2720.11458952187,2748.36508905954,2763.81408036404
74,2655.26157278173,2679.22799278542,2714.97441915113,2719.98782862387,2747.0761382605,2762.02052074527
75,2655.25214498733,2679.2274054695,2714.86938409451,2719.88042156499,2746.950829334,2761.87433139831
76,2655.24226365976,2679.22835037941,2714.81884391972,2719.8308537816,2746.90132523071,2761.83143808283
77,2655.23191283853,2679.22314491351,2714.72232713529,2719.73229185629,2746.79172251219,2761.70998655183
78,2655.22102932631,2679.21602211988,2714.61707018326,2719.62642179102,2746.67375006479,2761.58077776746
79,2655.20919563556,2679.22152606684,2714.53415976139,2719.54324618406,2746.59702966994,2761.49660947604
80,2655.19623399924,2679.22010323808,2714.41931389121,2719.43715593137,2746.48504614238,2761.40353139663
81,2655.18250853917,2679.21338119609,2714.33336101,2719.35000506745,2746.3782965866,2761.29059703643
82,2655.1679161097,2679.2143670799,2714.22774970851,2719.24601604267,2746.26725439136,2760.69018216354
83,2655.15242763362,2679.20182132015,2714.13249824113,2719.15001233522,2746.13722067761,2760.55914269705
84,2655.13594962394,2679.19886586634,2714.06503819407,2719.08655750911,2746.04454028745,2760.48826210316
85,2655.11844075817,2679.18950327258,2713.97094144324,2718.99536543723,2745.94535184783,2760.39991371828
86,2655.09983079276,2679.18156041384,2713.90344019367,2718.92919796146,2745.83832470569,2760.32289949035
87,2655.0799934693,2679.16728527348,2713.79677784225,2718.82361708458,2745.68607743662,2760.1946093328
88,2655.05886035329,2679.15659871021,2713.71910841725,2718.74980254838,2745.5691803385,2760.11815052073
89,2655.03635380379,2679.12935302511,2713.6515380347,2718.68463546626,2745.47030442687,2760.0815271248
90,2655.01238032628,2679.10905386671,2713.57769907097,2718.61314954674,2745.33896241034,2760.00388907778
91,2654.98679490888,2679.07552095441,2713.4914019558,2718.52880550365,2745.19854120155,2759.93922276396
92,2654.95952415061,2679.05093734848,2713.42056911846,2718.46303897647,2745.08648790328,2759.9431083684
93,2654.93045678276,2679.01486467568,2713.33506399757,2718.37713963471,2744.92469563589,2759.88867858945
