"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2651.80231332759,2674.73940666694,2713.01648116904,2718.34757879816,2730.30332537023,2751.60248053014
2,2651.802311576,2674.75826384185,2713.02950781845,2718.35917563958,2730.29874213131,2751.60456546846
3,2651.80231260663,2674.75563651523,2713.02410023038,2718.35408126649,2730.30639747353,2751.61407214422
4,2651.80231171997,2674.75330983069,2713.0186754352,2718.34899492469,2730.30508093345,2751.61540284718
5,2651.80231179213,2674.75122890946,2713.01232843123,2718.34302890539,2730.29201170339,2751.60434804612
6,2651.80231598745,2674.75229422919,2713.01748917602,2718.34808213443,2730.31430301194,2751.63112347225
7,2651.80231197589,2674.7633658562,2713.01860523211,2718.34839775675,2730.31691652265,2751.63589677184
8,2651.80232263828,2674.76331012875,2713.02171142533,2718.35199377465,2730.33692004441,2751.65807828013
9,2651.80231821275,2674.77556793941,2713.03674329339,2718.36628497874,2730.3385173266,2751.656021109
10,2651.80232030287,2674.7698540548,2713.02145196381,2718.35133235174,2730.31067885863,2751.62490645463
11,2651.80232266046,2674.7855012161,2713.02841947601,2718.35709020983,2730.30295986289,2751.62196713714
12,2651.80232357482,2674.78455599943,2713.02176242403,2718.35060785845,2730.3112810016,2751.62215321195
13,2651.80232744951,2674.79419899352,2713.03703401426,2718.36624164743,2730.33290002331,2751.64529424723
14,2651.802339652,2674.78300838399,2713.02840286266,2718.35765695427,2730.3199797725,2751.63107316568
15,2651.80233629636,2674.77837844162,2713.01425084294,2718.34363086542,2730.30336118974,2751.62309046389
16,2651.80233934387,2674.78408252216,2713.00552738962,2718.33484869793,2730.2798629876,2751.60008432918
17,2651.80234515917,2674.7782109553,2713.01436524698,2718.34391930904,2730.31167924594,2751.64347469329
18,2651.80231502753,2674.77232097734,2712.98672803693,2718.31563060247,2730.26702016058,2751.59477078667
19,2651.80228262487,2674.78015501523,2712.96558184971,2718.29245044253,2730.23482071485,2751.55843398871
20,2651.80225942643,2674.76226602685,2712.94026741019,2718.26726295284,2730.22880849852,2751.55966891078
21,2651.802226278,2674.76406498853,2712.9262710917,2718.25284341118,2730.20601851339,2751.54531430888
22,2651.80220336892,2674.74808374024,2712.89745694285,2718.22284370977,2730.1682640633,2751.50464706745
23,2651.8021735679,2674.76717987137,2712.89947355225,2718.22227926029,2730.18545817507,2751.51523223189
24,2651.80214448003,2674.7536724969,2712.87177596863,2718.19514715143,2730.15901156323,2751.49538203349
25,2651.8021219557,2674.74794304515,2712.84803584211,2718.17105550128,2730.12527257154,2751.46154391663
26,2651.80209162476,2674.74600304346,2712.82526754532,2718.14747423529,2730.10332617466,2751.45099572355
