"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.52232080638,2680.85531961465,2725.26130526893,2732.97634660821,2752.00375061955,2777.16637327706
2,2655.52237109334,2680.85071552311,2725.26517983896,2732.98194157346,2752.00524098124,2777.17751794901
3,2655.52242643175,2680.8478066477,2725.26492754347,2732.98086705966,2752.00602995901,2777.18629546284
4,2655.52247105993,2680.84407321685,2725.26415333378,2732.98142066612,2752.00696303192,2777.1955704403
5,2655.52252047506,2680.84023977011,2725.26372915597,2732.9815351215,2752.00411605454,2776.86923478689
6,2655.52257862362,2680.83840937909,2725.27310026672,2732.99110249051,2752.01808709047,2776.88796770831
7,2655.52263357233,2680.83656787867,2725.27366018307,2732.99313188004,2752.01689372752,2776.89477837955
8,2655.52269312287,2680.83283435099,2725.27346707964,2732.9933096915,2752.01211217954,2776.91238441133
9,2655.52275228208,2680.82679821499,2725.2771864136,2732.99691412788,2752.016349998,2776.92600500951
10,2655.52280535231,2680.82315095766,2725.27902570168,2732.9993125071,2752.01960840305,2776.94019912159
11,2655.52287156852,2680.81803145603,2725.27936187799,2733.00066885002,2752.02152634839,2776.95244981945
12,2655.52293348883,2680.81534694285,2725.27853613664,2733.00120972867,2752.01809827063,2776.96724556578
13,2655.52299575512,2680.80987415505,2725.28477461483,2733.00818758828,2752.02602413791,2776.99065122921
14,2655.52306083899,2680.80329800681,2725.28193103317,2733.00539297846,2752.02346023747,2776.99870296955
15,2655.52312431799,2680.80346540329,2725.28275188374,2733.00723956961,2752.02394774194,2777.01392145598
16,2655.52319446144,2680.79552545073,2725.28590580447,2733.010733361,2752.02688120611,2777.03269905406
17,2655.52326698499,2680.79000323363,2725.28128544387,2733.0070356149,2752.01750246198,2777.04718343902
18,2655.52336541417,2680.7865501145,2725.32201766708,2733.04770151478,2752.06486650932,2777.08435748549
19,2655.52347838285,2680.78223936225,2725.34744872081,2733.07459640852,2752.09247869593,2777.10696295272
20,2655.52357266236,2680.77577032946,2725.38148771621,2733.1092580708,2752.13231343978,2777.13283710263
21,2655.52368364819,2680.76659115876,2725.39693028166,2733.12606999743,2752.15091675168,2777.15525854817
22,2655.52377333429,2680.76872429585,2725.42735332829,2733.15592212614,2752.18522484575,2777.17069131167
23,2655.52388284851,2680.75884716972,2725.44032704944,2733.17026621802,2752.20367063245,2777.17820232235
24,2655.52398030854,2680.75816690719,2725.45116472546,2733.18230094335,2752.21679943026,2777.18367075085
25,2655.52408350031,2680.75396286353,2725.45967746163,2733.19378891465,2752.22848761429,2777.18770507383
26,2655.52418105356,2680.7488827066,2725.46598472324,2733.20167380001,2752.23765729704,2777.18087156897
27,2655.52428894666,2680.74233642941,2725.45323972993,2733.19111136396,2752.23054276596,2777.15435755898
