"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.54804329915,2676.71483331526,2695.80784741467,2702.10772725903,2725.52435227964,2747.37020111331
2,2657.54798179734,2676.71544799455,2695.81203876366,2702.11211772332,2725.5415831435,2747.34054819167
3,2657.54794971178,2676.70866716563,2695.79421804105,2702.09595921012,2725.52625089561,2747.29041300525
4,2657.54791972998,2676.71142036958,2695.82292739979,2702.12596378258,2725.5632112952,2747.29365083044
5,2657.54786897694,2676.69821107283,2695.78310241731,2702.08949201409,2725.53677609271,2747.22315355909
6,2657.54782708934,2676.69417190548,2695.77898934847,2702.08663408544,2725.54553550662,2747.19324472693
7,2657.54776541212,2676.68914815584,2695.78058927138,2702.08953194657,2725.56271878846,2747.16798609769
8,2657.54771988993,2676.68138556915,2695.75848192583,2702.06997327186,2725.556342401,2747.12306076483
9,2657.54766950274,2676.68028822561,2695.7359892825,2702.04944632104,2725.56010448077,2747.06328929019
10,2657.54762279926,2676.66892401664,2695.71023669271,2702.02582339982,2725.55692992469,2747.03185802836
11,2657.54756516529,2676.66284302452,2695.66745654862,2701.98483971153,2725.53803358983,2746.97447125142
12,2657.54753286419,2676.66974427846,2695.68222170164,2701.99992430382,2725.59379901645,2747.00684191075
13,2657.54746714692,2676.65494769965,2695.63006684487,2701.95139988943,2725.57150664301,2746.96904400983
14,2657.54741880756,2676.65290401774,2695.60953019005,2701.93256294767,2725.59745840526,2746.97428904206
15,2657.54736887877,2676.66377403432,2695.63135169112,2701.95513394835,2725.6775846009,2747.04650971022
16,2657.54729908946,2676.66520456116,2695.5972370873,2701.9220961136,2725.69310806209,2747.0702300799
17,2657.5472345569,2676.6774442626,2695.60318833568,2701.92925843772,2725.75355029101,2747.13923366994
18,2657.5471359021,2676.70311597075,2695.61066856576,2701.93807344782,2725.7600014111,2747.13544194997
19,2657.54701781093,2676.73893345787,2695.65865094395,2701.9856135823,2725.81939750255,2747.1746086298
20,2657.5469006427,2676.74836480245,2695.63041887828,2701.95972042159,2725.77576959199,2747.10504223229
21,2657.54682073515,2676.76951734175,2695.63930831936,2701.96986604259,2725.78294808777,2747.10756086443
22,2657.54671102358,2676.79740021845,2695.65260189515,2701.98415308627,2725.78575386113,2747.10734963175
23,2657.54657596923,2676.83555411999,2695.69958089776,2702.03082570367,2725.83537623904,2747.13742347072
24,2657.5464994233,2676.85863674394,2695.7121837024,2702.04534227909,2725.82664944469,2747.13557836273
25,2657.54637777143,2676.87601176588,2695.71852954343,2702.05339170111,2725.82767243896,2747.12590776591
26,2657.54626476252,2676.9019034987,2695.741364534,2702.07645814097,2725.82674498698,2747.10752036065
27,2657.54617943436,2676.93318769538,2695.76761131697,2702.10416182632,2725.85049275482,2747.14296155186
28,2657.54605992879,2676.94878199616,2695.77058446796,2702.11002758189,2725.49070303518,2746.81180692345
29,2657.5459429451,2676.97706267343,2695.73853484241,2702.07231383124,2725.44598317554,2746.75105905586
30,2657.54584676198,2677.0050333828,2695.73291161834,2702.06768003785,2725.44261923804,2746.70166174797
31,2657.54577887877,2677.02344146816,2695.74224651445,2702.07980221006,2725.45007108534,2746.69039764397
32,2657.54573483155,2677.03686359801,2695.76381817866,2702.10175473167,2725.46403393021,2746.70655589313
33,2657.54572050379,2677.03825396633,2695.71977662709,2702.06089463795,2725.41087099681,2746.62429482582
34,2657.54570589708,2677.05209134602,2695.71600983541,2702.05930243027,2725.39690351121,2746.60620167469
35,2657.54568291367,2677.07076980797,2695.73707714079,2702.08090021527,2725.40554311565,2746.59414744464
36,2657.54564739541,2677.08846802943,2695.75023374099,2702.09629430924,2725.41003184077,2746.58720167207
37,2657.5456247999,2677.10249278941,2695.76252774084,2702.11229685439,2725.41492925041,2746.58064472724
38,2657.5455794384,2677.11893929573,2695.76269464138,2702.11203587384,2725.40201432233,2746.54514486164
39,2657.5455728683,2677.13114279634,2695.76648640978,2702.11938500671,2725.39607927563,2746.52487781396
40,2657.54554617798,2677.15073186386,2695.7901477846,2702.14455002843,2725.41294058439,2746.5231912316
41,2657.54550600477,2677.1601818509,2695.77289901791,2702.12840658047,2725.37675306218,2746.46968602932
42,2657.54549270915,2677.17142450215,2695.77670696387,2702.13425942321,2725.37342929978,2746.44090461838
43,2657.5454466543,2677.19058325266,2695.79494963145,2702.15379131533,2725.38293930135,2746.44064984639
44,2657.545420888,2677.19945045786,2695.79048417077,2702.15128873,2725.36599421532,2746.40677396781
45,2657.54540879509,2676.85336543312,2693.25556072178,2699.60661185367,2722.41157944599,2742.73812669658
46,2657.54536373914,2676.86311820201,2693.25609500611,2699.60800114707,2722.39905055695,2742.70096793471
47,2657.5453417905,2676.87517082247,2693.26400286476,2699.61779676643,2722.39737434475,2742.68658755762
48,2657.54532593007,2676.8854436245,2693.26591814584,2699.61985258705,2722.38576450646,2742.65668639529
49,2657.54528758529,2676.89345975908,2693.27027988273,2699.62511912249,2722.3832223057,2742.63923890889
50,2657.54525084961,2676.89786682144,2693.27115696404,2699.62656485559,2722.37964648195,2742.62173205553
51,2657.54523652704,2676.90363245261,2693.28123074657,2699.638741663,2722.38439527258,2742.63225201235
52,2657.54521263434,2676.90892129447,2693.28857054371,2699.64646635228,2722.3877303529,2742.62422589217
53,2657.54507518172,2676.90177556296,2693.28847229109,2699.64792627271,2722.39398792242,2742.63742911635
54,2657.54470290363,2676.87164305888,2693.2719026337,2699.63179408495,2722.41149341734,2742.67504956076
55,2657.54432592109,2676.83887636425,2693.25298014013,2699.61338014141,2722.42875488297,2742.7080965271
56,2657.54393013743,2676.80737208371,2693.24120859253,2699.60231022854,2722.45903084814,2742.76178620813
57,2657.54351835772,2676.7729983984,2693.22856457817,2699.58950273022,2722.49440088408,2742.81969924945
58,2657.54309881821,2676.73582986422,2693.21303719978,2699.57359867609,2722.52640409131,2742.87509087273
59,2657.5426581121,2676.69642662295,2693.20417209492,2699.56494678203,2722.57495418154,2742.95012423898
60,2657.54218547532,2676.65015496982,2693.18151808869,2699.53899150184,2722.615392145,2743.0163038757
61,2657.54168817378,2677.04626724134,2693.58490413586,2699.85892136314,2723.05775050749,2743.9492074588
62,2657.54114953964,2677.06108532578,2693.62633149828,2699.88849220409,2723.16681453697,2744.10502014245
63,2657.54057308161,2677.03526686626,2693.633442161,2699.88677649497,2723.24906609292,2744.22947872385
64,2657.53993582406,2676.98770180218,2693.61400182094,2699.8590255755,2723.32226592543,2744.3370123017
