"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.4983263903,2681.36469556997,2714.33038196873,2722.87704981185,2749.89426388439,2781.66260225315
2,2655.49832698583,2681.31180450884,2714.31908850097,2722.86581793975,2749.89014768302,2781.63924593701
3,2655.4983359651,2681.29664858125,2714.33481453595,2722.88134482272,2749.8969854141,2781.66303522162
4,2655.4983336607,2681.31032490987,2714.3691803586,2722.91591260885,2749.92266262021,2781.70396781174
5,2655.4983323526,2681.28031867926,2714.36658563985,2722.91339223997,2749.92498452386,2781.73218832223
6,2655.49833347645,2681.25267624128,2714.40280907125,2722.94852256421,2749.9445013926,2781.72686420602
7,2655.49833525419,2681.23595432442,2714.40945760997,2722.95279159951,2749.94360374956,2781.81647341576
8,2655.498334934,2681.20228472741,2714.41466671516,2722.95648405902,2749.9301771122,2781.8957576259
9,2655.49833374477,2681.12573861142,2714.41757672572,2722.95578460092,2749.9251906051,2781.7585234645
10,2655.49833781065,2681.06023003148,2714.42230838307,2722.95695088324,2749.90890957353,2781.84128635559
11,2655.4983317792,2681.06602910404,2714.45092453176,2722.98102054423,2749.9050640024,2781.90466098092
12,2655.49832878151,2681.00432849218,2714.43679474829,2722.96135561614,2749.87266982956,2781.80285184638
13,2655.49834166767,2680.93921830043,2714.43470009246,2722.95167810077,2749.84126962367,2781.87580648765
14,2655.49833726769,2680.87645127313,2714.41582275145,2722.92500731991,2749.79597690024,2781.77069584711
15,2655.49832323979,2680.78232033098,2714.39905807376,2722.89948814576,2749.74267830269,2781.75513930037
16,2655.49831735473,2680.71320005181,2714.38454035518,2722.87622124662,2749.69601582019,2781.70942281754
17,2655.49833196766,2680.6319457367,2714.33727206489,2722.81936749555,2749.62334240689,2781.80666578318
18,2655.49832928856,2680.66237591341,2714.35909676463,2722.84041509832,2749.64123553647,2781.83219156976
19,2655.49835016406,2680.6800798318,2714.37296291877,2722.85399972084,2749.64934306845,2781.7410843528
20,2655.49835969045,2680.7048153087,2714.38551612542,2722.86742359489,2749.6631686821,2781.79268187504
21,2655.49838803868,2680.70514549998,2714.37743589236,2722.8592291623,2749.65331101824,2781.74738298739
22,2655.49839154033,2680.72370731794,2714.40982267493,2722.88920814131,2749.66899187847,2781.79218609782
23,2655.49840698076,2680.70900042553,2714.4238633381,2722.90308626065,2749.68613647869,2781.86429201653
24,2655.49842107877,2680.77521548249,2714.41962404845,2722.89907287911,2749.67947392371,2781.8126694088
25,2655.49843796322,2680.80322254562,2714.45517523154,2722.93486986684,2749.70831404571,2781.95046636875
26,2655.49843682747,2680.78753305698,2714.43603260715,2722.91931541079,2749.64635097492,2781.83149572541
27,2655.49846482508,2680.79875973114,2714.50122431374,2722.97978596597,2749.69619670933,2781.87321528149
28,2655.49847721641,2680.00954952349,2713.84624077812,2722.20147238733,2749.06339073211,2781.24324415495
29,2655.498501799,2680.02660945522,2713.87334143942,2722.22924232485,2749.08166660285,2781.26117734343
30,2655.49850100364,2680.07431502138,2713.87911749508,2722.23848805107,2749.09437826949,2781.20936782181
31,2655.49850633446,2680.11079586881,2713.90894667392,2722.26762179368,2749.11494517014,2781.3477970897
32,2655.49846970841,2680.11644642996,2713.91402354551,2722.27367429202,2749.11506518996,2781.2291407819
33,2655.49842549699,2680.1137650031,2713.92628768951,2722.28548815007,2749.13026679194,2781.31196738723
34,2655.49837241178,2680.17930549254,2713.92688873009,2722.28777128913,2749.13805194939,2781.39517424977
35,2655.49833183376,2680.1768299678,2713.9497899219,2722.3084931937,2749.14749925783,2781.3789178087
36,2655.49829365187,2680.21965091018,2713.95813556538,2722.31849249952,2749.16177275749,2781.31795729977
37,2655.49824975704,2680.24154099595,2713.95460842913,2722.31385983496,2749.15017222486,2781.32152792062
38,2655.49820870609,2680.27102031209,2713.98228829223,2722.3399682207,2749.16836960648,2781.34121066286
39,2655.49815989897,2680.31195828315,2713.97600779045,2722.33516432382,2749.16898617396,2781.3386305939
40,2655.49811570043,2680.34926859567,2713.99381112703,2722.35310456591,2749.18473221421,2781.45368352289
41,2655.4980666543,2680.38340322309,2713.99139774128,2722.3509543021,2749.18346677651,2781.48611626329
42,2655.49802899238,2680.40508789223,2714.00534194844,2722.36534166431,2749.19080337217,2781.3899532507
43,2655.49798505775,2680.43920462583,2714.02962907994,2722.38908291423,2749.21565931583,2781.54545296734
44,2655.49792679316,2680.48283271691,2714.0356621822,2722.39571439864,2749.21260389085,2781.4465194326
45,2655.49789299197,2680.51834560916,2714.03351876728,2722.39475264799,2749.21894339967,2781.4464764641
46,2655.49784278417,2680.53737634316,2714.04763162537,2722.40691710837,2749.2288366957,2781.60707410938
47,2655.49780008384,2680.55998968474,2714.05087573867,2722.41133389907,2749.22878036596,2781.47412879811
48,2655.49776116404,2680.60450705204,2714.04931677511,2722.41139250663,2749.23120945544,2781.46152269316
49,2655.49770052617,2680.63742726042,2714.06458896866,2722.42580398968,2749.23929562643,2781.47024540145
50,2655.49764639028,2680.65964771514,2714.08429564017,2722.44560727587,2749.24402056538,2781.62686691389
51,2655.49758820521,2680.695572924,2714.08554793999,2722.44608942999,2749.23931027213,2781.54006806848
52,2655.49759185321,2680.70741397389,2714.10934490386,2722.47142197524,2749.28007876353,2781.57097226723
53,2655.49775455668,2680.71969469731,2714.14152386604,2722.50330496967,2749.28941192428,2781.70327216001
54,2655.49821710237,2680.73721377686,2714.21319363189,2722.5684485864,2749.29352340351,2781.37444835343
55,2655.49868563976,2680.82639666913,2714.31428687051,2722.6622627019,2749.29584003274,2781.43515024827
56,2655.49917292082,2680.89195847653,2714.43433531728,2722.77480912636,2749.30040399318,2781.45320707968
57,2655.49966265754,2681.01251253072,2714.58041663811,2722.91486617494,2749.32333839241,2781.37176904279
58,2655.50016759976,2681.11369365145,2714.76594524133,2723.09258933394,2749.36330927846,2781.39629414232
59,2655.50067914242,2681.30283839351,2715.02043422748,2723.33965037989,2749.46229616807,2781.58567939952
60,2655.50121284998,2681.46179631971,2715.31753338124,2723.62968393577,2749.57577974214,2781.63166261211
61,2655.50177037246,2681.67154494193,2715.68097697459,2723.98838782118,2749.76775293329,2781.8265422873
62,2655.50234746177,2682.88838929398,2716.23188183071,2724.57969440643,2750.242182685,2782.09528995089
63,2655.50296131983,2683.08307458891,2716.7539091387,2725.09931481596,2750.5571298127,2782.38128246131
64,2655.50361662224,2683.31692206073,2717.29289651219,2725.6398882686,2750.88087367971,2782.56813069466
65,2655.50432860668,2683.52083174631,2717.76061608157,2726.11222663623,2751.17392129897,2782.93791317866
66,2655.50512331025,2683.7587406408,2718.11842484241,2726.47946769048,2751.34434668329,2783.11651883867
67,2655.50602844281,2683.9473589678,2718.30561859222,2726.67530607076,2751.34813568224,2783.30693847006
68,2655.50875052061,2683.98884102934,2718.29301011971,2726.66824913418,2751.20487978715,2783.15211896215
69,2655.51997362608,2684.10314589067,2718.14829329258,2726.53807184747,2750.97966535655,2783.12108025628
70,2655.53201640712,2684.13118506131,2717.88446298975,2726.28093005807,2750.66645592845,2783.00939611358
71,2655.54525171629,2684.16108209608,2717.5983915578,2725.99796501703,2750.38764128103,2782.82147979423
72,2655.56167114214,2684.16634295172,2717.3344043522,2725.72090688908,2750.12512026066,2781.29735375942
73,2655.59494094357,2684.14395304933,2717.06447831276,2725.36002661359,2749.80826000335,2780.98624211467
74,2655.73243166718,2684.51442522147,2713.46220740358,2720.16470697352,2745.20491832278,2773.84138436032
