"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.75676198692,2683.29595917116,2699.8487582689,2707.96145332473,2723.59653778094,2739.83991546441
2,2653.75672930449,2683.28348628169,2699.84996530331,2707.96177755221,2723.59762158786,2739.82442128919
3,2653.75670398612,2683.28499346085,2699.84153018422,2707.95526829501,2723.59354635649,2739.82286936456
4,2653.7566658111,2683.28636980025,2699.83965771323,2707.9524347136,2723.58235262711,2739.82110814758
5,2653.7566318051,2683.28789171307,2699.83484713054,2707.94646422122,2723.57409038739,2739.81554373314
6,2653.7565965708,2683.29922519918,2699.83878386216,2707.95103888128,2723.57823981297,2739.81442204618
7,2653.75654959524,2683.29340615433,2699.82983121899,2707.94046328616,2723.56577207179,2739.80253816992
8,2653.75650968313,2683.29453927229,2699.83883664048,2707.95130631816,2723.57499462686,2739.82236061399
9,2653.75646092809,2683.29272408313,2699.82977203981,2707.94107120591,2723.56455422201,2739.8041652061
10,2653.75642810902,2683.30868523551,2699.83214015262,2707.94244911252,2723.56434208784,2739.80440400418
11,2653.75638407886,2683.30411746102,2699.83967488216,2707.9519811389,2723.57024507353,2739.81344241955
12,2653.75635036793,2683.30591507342,2699.83583679811,2707.94688190889,2723.56521706897,2739.80794000354
13,2653.75630636376,2683.30836921673,2699.83713175228,2707.94784255178,2723.55969173423,2739.80401169951
14,2653.75626386961,2683.30568907679,2699.83063701369,2707.94073973913,2723.55188899956,2739.79402361488
15,2653.75620900178,2683.3138740195,2699.83296711226,2707.94266949281,2723.55642053967,2739.79467892469
16,2653.75615321611,2683.3186105969,2699.84910148912,2707.95963248982,2723.57453934636,2739.80965251104
17,2653.75611477238,2683.30900601698,2699.8295993324,2707.93986106188,2723.54360337856,2739.78596634314
18,2653.75606369884,2683.32329924328,2699.83777057189,2707.94704910279,2723.55421704352,2739.79909606525
19,2653.75601580726,2683.33827054845,2699.83955471521,2707.94761630389,2723.55574938245,2739.80581259883
20,2653.75596715034,2683.34668929786,2699.84766247883,2707.95354242787,2723.56977433078,2739.81703857268
21,2653.75593382448,2683.36730528294,2699.85771398742,2707.96319576446,2723.57783524704,2739.83331841177
22,2653.7558811277,2683.37106095044,2699.85623801469,2707.96037450406,2723.57723744628,2739.81777684935
23,2653.75583561562,2683.37700025428,2699.85301735753,2707.95486288914,2723.57705084984,2739.82435916306
24,2653.75579022413,2683.38758146963,2699.85595495148,2707.95444388674,2723.58313241856,2739.834138863
25,2653.75574826687,2683.38873564823,2699.84877701116,2707.94312889122,2723.57019125642,2739.82557158836
26,2653.75569406968,2683.39601931831,2699.84476147037,2707.93574824864,2723.57025569454,2739.82810307282
27,2653.75566081065,2683.39654932441,2699.84685365196,2707.93496669658,2723.57840988793,2739.8238768531
28,2653.75561655119,2683.40714183709,2699.84852914077,2707.9320436716,2723.58260434251,2739.82986557502
29,2653.75556944414,2683.41346850788,2699.83502445329,2707.91536069734,2723.58420948299,2739.81832417686
30,2653.75551179394,2683.40957176193,2699.82147038941,2707.89716223616,2723.58411195158,2739.81916804406
31,2653.75551024375,2683.40990369396,2699.81992801924,2707.89350342392,2723.58785179457,2739.81807976955
32,2653.75552879694,2683.40914537845,2699.81624910352,2707.88825928119,2723.58134266256,2739.82638260833
33,2653.75556049782,2683.41104323727,2699.81608883351,2707.88682676811,2723.5725609386,2739.79489720776
34,2653.7555997128,2683.40362694615,2699.80831373659,2707.87803910722,2723.56223662252,2739.79574330161
35,2653.7556349333,2683.41072109302,2699.81019524404,2707.87781627392,2723.56205811002,2739.79279227979
36,2653.75567864061,2683.41280921842,2699.79625800936,2707.86249324658,2723.54550517107,2739.77097442404
37,2653.75572000082,2683.41078265317,2699.78950392045,2707.85382802013,2723.53365552349,2739.77534675871
38,2653.75575547614,2683.41102129907,2699.79145383739,2707.85607973792,2723.53444322756,2739.76536225376
39,2653.75579305671,2683.40718747338,2699.77953670325,2707.8428998764,2723.51503022557,2739.76263402482
40,2653.7558308464,2683.40528755128,2699.77389807525,2707.83480687354,2723.5140030426,2739.74966648626
41,2653.75587719474,2683.41942150389,2699.77793625626,2707.83833206272,2723.50914039572,2739.75160256503
42,2653.75591247722,2683.40444627549,2699.76462705008,2707.82380128474,2723.49538126375,2739.74286338071
43,2653.75595390381,2683.40810788912,2699.76031430627,2707.81783003289,2723.49472849553,2739.7454103376
44,2653.75598610429,2683.40145897297,2699.74595436256,2707.80124940686,2723.47281245282,2739.72578177985
45,2653.75602754877,2683.40939856741,2699.7382351976,2707.79314485549,2723.46561368988,2739.72369208011
46,2653.75605686472,2683.40039116049,2699.72900275381,2707.78038538888,2723.45737575669,2739.69585039347
47,2653.75610952942,2683.3372749208,2699.6063274183,2707.63850434143,2723.39339502676,2739.62245929679
48,2653.75613957368,2683.32392455868,2699.62027144058,2707.65886818783,2723.39907843209,2739.62538260179
49,2653.75618535329,2683.31949745983,2699.61903462635,2707.65769467682,2723.39375864588,2739.6348310252
50,2653.75622561573,2683.3122536381,2699.60984664808,2707.64820591161,2723.38105332124,2739.62804929408
51,2653.75627756234,2683.31383452641,2699.58042217362,2707.61327924377,2723.34420529266,2739.61623898446
52,2653.75635153286,2683.31363564371,2699.57904041674,2707.61334818483,2723.34334161652,2739.6100304613
53,2653.75627008792,2683.33141513305,2699.61708749312,2707.65379966292,2723.38702100338,2739.6355537428
54,2653.75591806563,2683.3786748694,2699.66216144465,2707.69782401115,2723.42678484791,2739.64909912876
55,2653.75554765908,2683.42472471776,2699.70995009775,2707.74329824173,2723.47436248623,2739.66494467415
56,2653.75516160761,2683.48922786813,2699.78020479296,2707.81291811494,2723.55491941816,2739.7245650246
57,2653.75474868188,2683.53842227185,2699.84787185957,2707.87949654161,2723.6308197358,2739.75956591289
58,2653.75432789354,2683.58840264776,2699.91970164696,2707.94802384723,2723.70112817247,2739.79901190183
59,2653.75386001575,2683.64967915514,2699.99140015303,2708.01768923566,2723.7880733125,2739.86304377698
60,2653.75335142578,2683.691360245,2700.05258784866,2708.07386267011,2723.86229178223,2739.91302925238
61,2653.7528211774,2683.75751505604,2700.15641705559,2708.1762109721,2723.97350402899,2739.99522190017
62,2653.75221827832,2683.83305133122,2700.27990624709,2708.29313929724,2724.11844083039,2740.1164438493
63,2653.75154758484,2683.87026158906,2700.35284475709,2708.35723239258,2724.19328231983,2740.20574725318
64,2653.75079007492,2683.92985659667,2700.45379686766,2708.44745666266,2724.29016350479,2740.29927213046
65,2653.74990571685,2684.03287319775,2700.62436476228,2708.60344198266,2724.46598098396,2740.47230806113
66,2653.74886259083,2684.10042091407,2700.75820787004,2708.71817420628,2724.56764086858,2740.60148493763
67,2653.74758699787,2684.15116649422,2700.88360277122,2708.81416154624,2724.63902289452,2740.77189915262
68,2653.74612760226,2684.20803560603,2701.05470681213,2708.95480721445,2724.76346717903,2740.95068073891
69,2653.74481929694,2684.24592372632,2701.09163272309,2708.98061958638,2724.88435793219,2741.13105955993
70,2653.74204448936,2684.231633982,2701.05195264653,2708.93079685505,2724.48332136122,2741.35650948173
71,2653.73637037916,2684.12524428086,2700.81838699151,2708.705785395,2724.29963206099,2741.29435578723
72,2653.72245976907,2681.93450640489,2700.13383280778,2708.09559337447,2723.71204759713,2741.18427668027
73,2653.66177702143,2681.05777510854,2698.9391870476,2707.18673189402,2721.09773081964,2740.74409984309
74,2653.24538464828,2682.69705351924,2700.55847924537,2711.16238944318,2724.31750065125,2746.60770280353
75,2653.25161931442,2682.71555016567,2700.51952853957,2711.14530491973,2724.30662055518,2746.53681384672
76,2653.25842056491,2682.74273759972,2700.53214082506,2711.18692185731,2724.35374933184,2746.53028539802
77,2653.2658212605,2682.76702430271,2700.56986639337,2711.24697121972,2724.41957150616,2746.53679329403
78,2653.27386104779,2682.78114416651,2700.52470165969,2711.22181912061,2724.39840795946,2746.43083026796
79,2653.28247162668,2682.81027597546,2700.49635898077,2711.22049286154,2724.40238981195,2746.3641214512
80,2653.29172931227,2682.84202354411,2700.51557065225,2711.26656864905,2724.45977905412,2746.31674426418
81,2653.3018338527,2682.86116584428,2700.49362318491,2711.27485995105,2724.47079794707,2746.25534440732
82,2653.31284408671,2682.89113146552,2700.43674073068,2711.24275134374,2724.44220643779,2746.15753276372
83,2653.32485580962,2682.90325342121,2700.40627123152,2711.24051598633,2724.44940991378,2746.04037411168
84,2653.33793759671,2682.93646405517,2700.363498662,2711.22533997132,2724.44100720244,2745.91151589907
85,2653.35218245934,2682.96310377748,2700.33784649766,2711.2256342697,2724.44957702609,2745.76240345335
86,2653.36768458019,2682.95515810343,2700.2358277385,2711.1488043489,2724.37197325531,2745.5937216489
87,2653.3845479425,2682.98518340719,2700.17123138095,2711.10180113316,2724.32837035914,2743.68865430926
88,2653.40288637003,2683.00599272078,2700.1257887066,2711.0808532679,2724.31944275654,2743.53793148547
89,2653.4228071031,2682.99884530205,2698.26123773936,2709.20582860085,2722.35702372798,2741.19868901643
90,2653.44440915907,2682.98590847173,2698.19483615032,2709.14532663262,2722.29910089788,2740.96647114513
91,2653.46784011934,2683.01202586734,2697.99164556044,2708.84220833942,2722.05157891597,2740.49780338487
92,2653.49317872509,2682.99978817594,2697.97335358587,2708.83973491839,2722.05032359234,2740.31443329516
93,2653.5205824633,2682.98649933735,2697.95490918006,2708.83338182807,2722.03765341754,2740.09877268922
94,2653.55014505279,2682.98669290152,2697.96053954131,2708.84641442197,2722.05322686599,2739.90730673373
95,2653.58199191971,2682.96702516663,2697.95044917651,2708.84168768819,2722.04164229432,2739.66503924898
96,2653.61617692343,2682.95126894338,2697.97789096638,2708.86850838326,2722.06649018699,2739.4508833922
97,2653.65282243112,2682.89756356465,2698.01289474298,2708.89988275507,2722.07655631708,2739.2000406445
98,2653.69195457401,2682.89406351939,2698.14566597768,2709.01900148931,2722.18729740017,2739.03679256818
99,2653.73359898549,2682.83459541955,2698.31699293411,2709.16956561356,2722.29085445727,2738.84849921682
100,2653.7777675389,2682.74334723987,2698.62757389547,2709.4528342016,2722.49268437899,2739.52702025764
101,2653.82435561699,2682.54483484775,2699.03802421219,2709.81947568299,2722.64561256137,2739.22861642979
102,2653.8732733224,2681.87439238843,2699.31414834431,2709.94061013654,2722.25838273151,2738.4261606253
103,2653.93328090174,2680.62680252757,2697.99264184606,2707.92200856618,2720.20869505215,2735.74843941001
104,2654.00943347525,2680.52138882439,2697.83318115859,2707.62391814963,2719.96501202014,2735.46410534913
105,2654.08813398192,2680.40799754585,2697.68602936849,2707.30005570238,2719.6947609822,2735.03133468788
106,2654.16743713885,2680.27249428758,2697.54178668722,2706.94900643796,2719.39050306645,2734.60350719872
107,2654.2449721495,2680.1404452528,2697.40804841142,2706.57201220697,2719.07830719883,2734.14481953996
108,2654.31801631523,2680.00275089142,2697.2617304373,2706.14443871491,2718.7181258375,2733.61239715831
109,2654.38373546487,2679.82169497597,2697.37804374285,2705.94204209502,2718.59590260588,2733.36634336594
110,2654.43939754801,2679.62324057374,2697.33564264301,2705.58381381301,2718.34122951766,2732.92629236795
111,2654.48285447374,2679.38656776256,2697.28846628336,2705.21474777733,2718.08469669619,2734.18083408077
112,2654.51265495128,2679.09423025853,2697.26109455494,2704.87483878594,2717.88575158384,2734.08370641485
113,2654.52829726638,2678.71959673167,2697.18964539511,2704.50724818165,2717.68491909823,2733.75017359884
114,2654.53018892756,2678.2892764102,2697.12733073502,2704.16528182547,2717.50146692764,2733.61747755986
115,2654.51953157879,2677.87204711589,2696.75781779049,2703.52790436404,2717.0084738479,2734.56691606435
116,2654.14618059856,2677.47513025222,2696.18681113793,2702.74666395766,2716.19175565453,2733.83775752733
117,2653.75850894979,2676.93980080643,2695.70803891878,2702.27840403308,2715.08266471664,2732.72450582235
118,2653.56531541493,2676.77143274394,2695.73123258718,2702.21770151513,2714.90702518013,2731.6384017562
119,2653.59105196117,2676.74628202172,2696.13150974744,2702.63692065269,2714.94203754943,2730.17903564719
120,2653.62617152442,2676.74124994429,2693.49444803553,2700.01867632647,2712.10238533657,2726.65656012856
121,2653.66426580048,2676.72455764612,2691.73131762454,2698.2301344844,2710.3989365468,2724.19916061626
122,2653.70552696043,2676.701633121,2693.32193953472,2699.90280998596,2712.09083741931,2726.08431645074
123,2653.75011260846,2676.6982635438,2692.49212520761,2699.03016222057,2711.58301429871,2728.22130242697
124,2653.79821005832,2676.69867127082,2692.24894819381,2698.75948935119,2711.62958889443,2728.97995725958
125,2653.85212756386,2676.70138540164,2692.18311239017,2698.67489184096,2711.81646910807,2729.35337678637
126,2653.91541079618,2676.70743363197,2692.17604305563,2698.65186222103,2712.02488046846,2729.57677109558
127,2653.9834752766,2676.72632486018,2692.19791195429,2698.66081934786,2712.23947900114,2728.97622047837
