"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2659.56891417574,2681.54128984399,2706.09836952776,2712.16282141792,2726.03689153956,2738.84724346295
2,2659.56894901197,2681.58480544505,2706.15102494901,2712.20636293998,2726.06945637883,2738.8827017159
3,2659.56895464937,2681.58794053932,2706.15086459955,2712.20703559396,2726.04768664664,2738.87175683469
4,2659.56899314327,2681.54393644759,2706.08230952312,2712.13709164086,2726.00109020656,2738.82166684076
5,2659.56900226176,2681.53212646227,2706.06867259238,2712.1239601036,2725.99959919621,2738.81519048485
6,2659.56903145086,2681.53073080309,2706.08626679811,2712.14473883158,2726.02111001591,2738.82818516753
7,2659.56905142868,2681.55095098199,2706.10068039222,2712.15440567285,2726.01684644551,2738.84398192398
8,2659.56909212623,2681.56081384301,2706.09311447486,2712.14881478083,2726.02119757623,2738.85703793789
9,2659.5691231145,2681.48800199862,2706.02444450535,2712.08555180224,2725.9980785176,2738.8154810686
10,2659.56916353216,2681.45513716418,2705.98912993228,2712.04675709934,2725.95415578152,2738.76932036734
11,2659.56917290546,2681.4771109869,2706.00248948502,2712.0608655281,2725.95831507666,2738.77640040373
12,2659.56921801173,2681.44756831566,2705.96135124241,2712.02368330847,2725.93584054853,2738.75197076033
13,2659.56924641175,2681.45127240146,2705.96946898036,2712.02955159421,2725.93861926427,2738.75688495502
14,2659.56929255014,2681.45894587599,2705.98748750187,2712.04938439002,2725.96430009339,2738.78695520312
15,2659.56932141957,2681.4608225788,2705.9734069329,2712.03229384007,2725.94996229461,2738.77079738986
16,2659.56934375879,2681.38198143555,2705.88327590369,2711.94472379343,2725.8865181911,2738.69543439171
17,2659.56939152667,2681.43290845372,2705.95969086216,2712.01713211091,2725.94506371621,2738.77725133016
18,2659.5693040875,2681.46905655829,2706.00763825326,2712.05483486876,2725.97188710013,2738.80757290348
19,2659.56922309085,2681.53293002109,2706.08506666494,2712.12426093127,2726.02402943774,2738.88793406667
20,2659.56914949385,2681.58738977839,2706.17552261085,2712.20346534635,2726.12688317658,2739.00438529461
21,2659.56907668591,2681.71457855563,2706.36637671268,2712.38366689859,2726.24225032567,2739.20409759085
22,2659.56898641133,2681.73606104625,2706.45281439485,2712.46996164943,2726.22784604888,2739.29213978689
23,2659.56893321343,2681.77125867032,2706.57360277785,2712.58467169045,2726.3629017876,2739.43606435961
24,2659.56884739845,2681.79691616245,2706.67140326846,2712.67599159311,2726.47553691007,2739.55521142266
25,2659.56878505381,2681.07001027019,2705.38161800238,2711.48740088179,2724.97397375525,2738.16300824162
26,2659.56870593316,2681.1296094398,2705.0732819625,2710.93765845139,2724.93348591085,2736.90215816361
27,2659.56862463593,2681.43118118216,2705.67445626902,2711.48526250985,2725.49026635504,2737.43040193822
28,2659.56856153725,2681.71544501561,2706.41457761179,2712.18585490065,2726.21430544987,2738.11400405664
29,2659.56846683948,2682.00216254306,2705.96263385907,2711.7184015178,2725.96375422664,2738.05676512635
30,2659.56840608643,2682.30851657834,2706.40382825553,2712.1340943918,2726.45035074427,2738.5980783566
31,2659.56833633803,2682.44934032457,2706.61957975961,2712.34371029703,2726.69317179464,2738.86928655435
32,2659.56823475812,2682.4069140125,2706.55374176811,2712.27795439615,2726.62635064793,2738.79655434677
33,2659.56815200235,2682.46249356333,2706.61536437503,2712.33759982036,2726.69397381446,2738.86598146899
34,2659.56807907442,2682.3889023289,2706.51854569355,2712.24762062623,2726.59683869933,2738.75554492788
35,2659.5679984235,2682.37405200477,2706.50969605556,2712.23984864007,2726.59992989616,2738.77365498433
36,2659.56789901428,2682.36817849201,2706.50041393843,2712.22856234363,2726.59824838201,2738.7706962419
37,2659.56781475804,2682.33173937685,2706.4441295163,2712.18195515984,2726.55315162652,2738.720421865
38,2659.56774104159,2682.2655036798,2706.38878537383,2712.12545193194,2726.50413656932,2738.67943231227
39,2659.56764654508,2682.28130257195,2706.39708393684,2712.1304408398,2726.52419380242,2738.69952212084
40,2659.56756536609,2682.24930868812,2706.35905758878,2712.09381464382,2726.49606352569,2738.66523703522
41,2659.56749421046,2682.19968263197,2706.26957365193,2712.0151638649,2726.40909660687,2738.57561977359
42,2659.56738613883,2682.22045882788,2706.31067552168,2712.04765128095,2726.46010699134,2738.63167253238
43,2659.56731016603,2682.19799357082,2706.27776796351,2712.01851469823,2726.42452151692,2738.58779786785
44,2659.56723177315,2682.16861651826,2706.25092979778,2711.99222540168,2726.3966244377,2738.56022529978
45,2659.56712546618,2682.18073973341,2706.2504062527,2711.99400090891,2726.41002143402,2738.58146407969
46,2659.56703986717,2682.10648331953,2706.17474299394,2711.92642680184,2726.34034968133,2738.50586059073
47,2659.56697152122,2682.15031996729,2706.21248375137,2711.95499680858,2726.38402109352,2738.54525722031
48,2659.56686425395,2682.06287317425,2706.11413733182,2711.86692790668,2726.30716176982,2738.47156044841
49,2659.56678795217,2682.06814458275,2706.11795797624,2711.86708683445,2726.31256196335,2738.47521785923
50,2659.56667183685,2682.05629167203,2706.07646772886,2711.82836042804,2726.26553089233,2738.42651361301
51,2659.56657309694,2681.96593547046,2705.99924074592,2711.76127013381,2726.20227956827,2738.35606470907
52,2659.56646262225,2682.0168345661,2706.04749403086,2711.80047051016,2726.22734768214,2738.3767674554
53,2659.56648331549,2681.97633924852,2705.97138239444,2711.72530282099,2726.14659748383,2738.28988559067
54,2659.56689369164,2682.04077494384,2706.06295040605,2711.81208370771,2726.25152408255,2738.41426005267
55,2659.56734018033,2682.11305172789,2706.16314696824,2711.90620015746,2726.35764825863,2738.52783196118
56,2659.5678722504,2682.08954681736,2706.15135287416,2711.89849125159,2726.36221495912,2738.5291268949
57,2659.5684989144,2682.1146537086,2706.18493105083,2711.92426043431,2726.40066923422,2738.5854033778
58,2659.56921085869,2682.12224093006,2706.21626384785,2711.95064765693,2726.44434518578,2738.63050773086
59,2659.57003582083,2682.1286591422,2706.21455073532,2711.95020242428,2726.45225133176,2738.60457620403
60,2659.57100323735,2682.1668923953,2706.27315477658,2712.00745628903,2726.52020558271,2738.67672140093
61,2659.57214579869,2682.22091971287,2706.35199634734,2712.07822717268,2726.60158503234,2738.74750967484
62,2659.57349523034,2682.22568673222,2706.3427100432,2712.06954529704,2726.63634822682,2738.77576266971
63,2659.57510663607,2682.27536575732,2706.40328229928,2712.12576158816,2726.71692190485,2738.85778737594
64,2659.57707284128,2682.2824331287,2706.42813598049,2712.1478577902,2726.75395541854,2738.86332348857
65,2659.57947378025,2682.32514696916,2706.46531545049,2712.1884060245,2726.83040605516,2738.8902598134
66,2659.58248583534,2682.37485265714,2706.51744703085,2712.23757765982,2726.89517286732,2738.93219033921
67,2659.58634751284,2682.46004426823,2706.60721038891,2712.31051267237,2727.01330810602,2739.0336172363
68,2659.59078625521,2682.45305673774,2706.59308914621,2712.30049329821,2727.03326405403,2738.99624844144
69,2659.59442987441,2682.47968555358,2706.60016440065,2712.30421251031,2727.08380344826,2738.96997922157
70,2659.60277362633,2682.5701490201,2706.71663870528,2712.40976420912,2727.24278766157,2739.0531027235
71,2659.62104617969,2682.81375450959,2706.984713417,2712.66018059524,2727.52914346034,2739.17569221945
72,2659.66642495378,2683.02269780698,2707.11462896156,2712.77524220059,2727.67133552993,2739.31184165072
