"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2660.44203623306,2676.31378607934,2689.65516975536,2708.09761866155,2718.83304669876,2736.52242200705
2,2660.44198616033,2676.32474980974,2689.65705854445,2708.0985210562,2718.83324657529,2736.5247664504
3,2660.44192342127,2676.34552092235,2689.68653017392,2708.12669782928,2718.86879936551,2736.58686489411
4,2660.4418565039,2676.36856676396,2689.69876528925,2708.14301709187,2718.87818486438,2736.58096092292
5,2660.44179890879,2676.3543591956,2689.68924589387,2708.13529204164,2718.87053747843,2736.57772751006
6,2660.44173287957,2676.37541699864,2689.71618084394,2708.16027651128,2718.89062433683,2736.59418461324
7,2660.44165892698,2675.14535963357,2689.06245231205,2707.48111164141,2718.3405286884,2736.20042705192
8,2660.4415802946,2675.12887397039,2689.04321766748,2707.4616247178,2718.32649738853,2736.20058545817
9,2660.4415055511,2675.15149960972,2689.07517015341,2707.49034578924,2718.35551754642,2736.21377141972
10,2660.44143988868,2675.15231580335,2689.08827924802,2707.50215737095,2718.36563470512,2736.23745408123
11,2660.44135879171,2675.13531846317,2689.07311476486,2707.48801549332,2718.35208977883,2736.22417432157
12,2660.44128810017,2675.14102931728,2689.07593732158,2707.49217858555,2718.3637173175,2736.24098960457
13,2660.44121321323,2675.14213367929,2689.08419049627,2707.49854915875,2718.36159018322,2736.23319693609
14,2660.44113031338,2675.14983679423,2689.09191866536,2707.50819244319,2718.36911005707,2736.25231255936
15,2660.44105153968,2675.1510871532,2689.10064615531,2707.51356752851,2718.37610356768,2736.25980918007
16,2660.44096045234,2675.13795571357,2689.09206820968,2707.50491950927,2718.36854936333,2736.26607184438
17,2660.44087809689,2675.14418536998,2689.10295607619,2707.51323102496,2718.36404682693,2736.25226251028
18,2660.44078802574,2675.11614669402,2689.08077596968,2707.48852388069,2718.33789646928,2736.20345700946
19,2660.440700986,2675.08447335903,2689.05773296006,2707.46332463122,2718.32352814675,2736.1899289752
20,2660.44061292418,2675.06752127548,2689.04618815726,2707.44102140529,2718.29589323785,2736.14736043438
21,2660.44051746226,2675.03570542635,2689.01303730817,2707.39723312893,2718.24840872937,2736.06712690311
22,2660.44043329424,2674.98351685446,2688.96954005361,2707.35178737026,2718.2115388976,2736.00222202033
23,2660.44034042785,2674.9450270181,2688.92142276208,2707.28632830917,2718.15605934782,2735.9345334431
