"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2660.1970851136,2681.81370621501,2692.06891815048,2700.88948441138,2715.5124606667,2734.78933533796
2,2660.19718804865,2681.81287010742,2692.05879444024,2700.88018544226,2715.50873985587,2734.79378053324
3,2660.19725842701,2681.81163000187,2692.04165889032,2700.85896291305,2715.48439561371,2734.77502856523
4,2660.19733545459,2681.81927363201,2692.0648668818,2700.88813287117,2715.50315069339,2734.77836024648
5,2660.1974143149,2681.82344193921,2692.06036640467,2700.88518641409,2715.50906293409,2734.78831761763
6,2660.19751337567,2681.82956119792,2692.05761429924,2700.88273073902,2715.50245243271,2734.77935635033
7,2660.19761365797,2681.83477358164,2692.0722826376,2700.90198003554,2715.51289519575,2734.78320696851
8,2660.19771911345,2681.83831950864,2692.06068523134,2700.89085866859,2715.50268749115,2734.77897808336
9,2660.19782396531,2681.83678680853,2692.04262806219,2700.86920051243,2715.47911678943,2734.7573545675
10,2660.19792242017,2681.84389494643,2692.05140575009,2700.88190560752,2715.49293265329,2734.75939917636
11,2660.1980252858,2681.85227087423,2692.05360502118,2700.88684717115,2715.49686592132,2734.76934875949
12,2660.1981336235,2681.84402446266,2692.02682469502,2700.85539612796,2715.46801320389,2734.74385047859
13,2660.19823608328,2681.85049935825,2692.02601369052,2700.85716800751,2715.46909324246,2734.74746844011
14,2660.19835219411,2681.85159492218,2692.02338003073,2700.8573722188,2715.46895755369,2734.74925022532
15,2660.19847432397,2681.85299584469,2691.40058013817,2700.00769508216,2714.46544420531,2733.91134035301
16,2660.19859249933,2681.85252915388,2691.39466857964,2700.00142950928,2714.45951786178,2733.90825922121
17,2660.19870532682,2681.8704126627,2691.40300765223,2700.013637284,2714.47556832251,2733.92288016584
18,2660.19876124245,2681.86071635777,2691.38575477271,2699.9962734851,2714.45872316483,2733.91394609229
19,2660.19881867242,2681.86556857122,2691.37896648404,2699.99164425018,2714.44803484205,2733.89334066012
20,2660.19889595386,2681.86060872115,2691.36624907283,2699.98121773233,2714.43640192587,2733.88522167475
21,2660.1989344224,2681.85567590245,2691.35292519537,2699.97083723886,2714.42387452461,2733.86149402781
22,2660.19899416415,2681.84862071578,2691.34481343286,2699.96437331734,2714.42229368143,2733.85136918082
23,2660.19906961805,2681.85093695068,2691.34578785198,2699.96837723232,2714.43496679425,2733.85144980907
24,2660.19911259491,2681.84783225391,2691.35613885312,2699.98433998149,2714.46012215663,2733.85516246183
25,2660.19918786605,2681.84549879192,2691.41019094251,2700.05399039155,2714.56293595899,2733.86574278804
26,2660.19924040619,2681.85020499885,2691.31613404011,2699.94119559951,2714.37570003091,2733.8579634456
