"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.70483635714,2681.11456138946,2697.18564620849,2701.3247838176,2712.1256126419,2730.38908137348
2,2658.70478153633,2681.12713596312,2697.19989017145,2701.33796200486,2712.12975212497,2730.40377200066
3,2658.70476904811,2681.12423629496,2697.19895212044,2701.33693157869,2712.13664148334,2730.40922465557
4,2658.70475788326,2681.1148653829,2697.19873711865,2701.33696907756,2712.1410261295,2730.41597566874
5,2658.70472759982,2681.11886391389,2697.206783509,2701.34450939854,2712.14414987375,2730.42780917799
6,2658.70469439794,2681.11733348752,2697.20754943757,2701.3456597064,2712.15243799207,2730.43386720426
7,2658.70464758111,2681.12077251652,2697.215700071,2701.35257571549,2712.1478926208,2730.4458610333
8,2658.70461261109,2681.11755180429,2697.21558226495,2701.35241819002,2712.14640946037,2730.4519310994
9,2658.70457883445,2681.11457028658,2697.21749932872,2701.35388042266,2712.15929015183,2730.46163074888
10,2658.70454020756,2681.12883772473,2697.23805681217,2701.37437964522,2712.18220958888,2730.48871854798
11,2658.70449522667,2681.13183405032,2697.24530149477,2701.38115276628,2712.18983906676,2730.50104426383
12,2658.70447892092,2681.12691217884,2697.2437708644,2701.37957274218,2712.18549830956,2730.51007594728
13,2658.70442533656,2681.12134281384,2697.24104932748,2701.37612623244,2712.16727000262,2730.50733877796
14,2658.70438444121,2681.12433379908,2697.25048570933,2701.38533136627,2712.19050518877,2730.5291774461
15,2658.70436352259,2681.11089369613,2697.24485399607,2701.37959564342,2712.18926633793,2730.53312150021
16,2658.70431370274,2681.10976538685,2697.24897229,2701.38279521257,2712.18757571379,2730.54124837191
17,2658.70425411101,2681.13161190325,2697.27572578584,2701.41111379097,2712.22036224655,2730.57893501798
18,2658.7042187664,2681.12120238581,2697.27344223542,2701.40798701522,2712.20473838602,2730.60065165352
19,2658.70414376444,2681.11488664217,2697.27965370438,2701.41486231754,2712.22277623595,2730.63572057061
20,2658.7040641664,2681.11653456369,2697.28224022254,2701.41713621264,2712.22651527319,2730.6647099865
21,2658.7040297344,2681.14101825385,2697.31374524095,2701.44867007797,2712.05953284394,2730.64901368612
22,2658.70397947674,2681.13190606456,2697.31371813453,2701.44827021157,2712.05955560835,2730.67343861717
23,2658.70388841493,2681.12688204774,2697.31410175117,2701.44822371848,2712.0599417133,2730.69697789904
24,2658.70386547619,2681.11538092252,2697.31135761713,2701.44569646574,2712.05597105744,2730.71936915488
25,2658.70377800356,2681.15080252079,2697.3484619428,2701.48390689021,2712.09589353985,2730.7806054698
26,2658.70371743345,2681.15988243245,2697.37296789506,2701.50728640089,2712.11947588533,2730.82784037987
27,2658.70368318287,2681.15799851636,2697.37035403441,2701.50397081118,2712.13139963629,2730.89775153591
28,2658.70361370395,2681.13981030375,2697.35765976178,2701.49109572632,2712.10338991855,2730.83162688315
29,2658.70353864299,2680.70232579084,2697.22857522809,2701.3644673613,2711.96698162831,2730.71397283897
30,2658.70348831656,2680.73059880539,2697.24977911057,2701.38614580651,2711.98951259495,2730.75219741735
31,2658.70327253442,2680.7369452827,2697.25871683912,2701.39435756797,2711.99832398438,2730.78036449963
32,2658.70283977571,2680.71862066083,2697.2574501983,2701.39251795343,2711.99836401312,2730.79050268092
33,2658.7024202247,2680.72130909462,2697.2745971372,2701.40965485988,2712.01666133151,2730.82537102871
34,2658.70193192131,2680.72399050251,2697.28791919878,2701.42237430466,2712.02819501091,2730.86276832117
35,2658.70143083472,2680.74088368218,2697.31348810713,2701.44793383491,2712.05780979319,2730.90368726969
36,2658.70091610249,2680.74242814189,2697.32728311887,2701.46147166474,2712.07015225549,2730.94271573118
37,2658.70041197134,2680.76013010824,2697.35698257467,2701.49180445758,2712.10291636475,2730.99245468821
38,2658.69988762738,2680.76726373592,2697.37825220058,2701.51273617999,2712.12546861839,2731.03946204449
39,2658.69941163805,2680.77969747793,2697.40926513017,2701.54334389494,2712.15802856635,2731.08957848876
40,2658.69891601934,2680.79941136673,2697.44055126105,2701.57520341263,2712.19022959154,2731.15224305446
41,2658.69838801767,2680.80286280257,2697.46263044753,2701.59698509711,2712.21390989792,2731.1971691175
42,2658.69791068187,2680.81187138778,2697.48680234603,2701.62136779592,2712.23937386352,2731.24226247339
43,2658.69738076635,2680.82721020892,2697.51242963479,2701.64643010798,2712.26583636221,2731.29473817966
44,2658.69687819086,2680.82998675622,2697.54286828068,2701.67660224713,2712.29811185593,2731.34537702777
45,2658.69639391946,2680.83997083497,2697.56202484616,2701.69593154265,2712.31876863533,2731.39493309339
46,2658.69587304116,2680.85513263942,2697.59203764504,2701.72534326567,2712.34927770645,2731.45384108314
47,2658.69536723878,2680.87586703429,2697.63469388298,2701.7688971569,2712.39485165675,2731.52078753795
48,2658.69489447629,2680.86848033322,2697.65120046694,2701.78478534097,2712.41204050971,2731.56885388895
49,2658.69434382068,2680.89612429912,2697.69825953824,2701.83180372798,2712.46115559416,2731.64326343784
50,2658.6937529104,2680.91323481315,2697.73889513358,2701.87215502986,2712.50251651529,2731.71158794978
51,2658.69317321275,2680.93919926331,2697.78994489328,2701.92290401403,2712.55365785053,2731.79913029382
52,2658.69260000483,2680.93194716967,2697.79125578684,2701.92358466619,2712.55556974944,2731.81139657679
53,2658.69310713416,2680.93445661498,2697.79358226342,2701.92553063917,2712.55770464148,2731.82868717177
54,2658.69595902158,2680.95111695296,2697.79484645436,2701.92545629442,2712.55657177745,2731.84347234286
55,2658.69913602167,2680.97376509591,2697.7983735592,2701.92623666348,2712.55918645813,2731.84855019458
56,2658.70266318563,2680.98887485979,2697.80057696084,2701.92762909603,2712.56300164923,2731.86160552559
57,2658.70663329925,2680.99735710978,2697.80641856857,2701.93127847649,2712.57115675139,2731.88316775616
58,2658.71113185485,2681.00178408428,2697.80357248302,2701.9271423434,2712.57135085449,2731.89160304029
59,2658.71623798896,2681.02137578128,2697.79985375848,2701.92191760278,2712.57224625178,2731.90674926479
60,2658.72208890308,2681.02414610159,2697.79140809761,2701.91145291709,2712.57127268093,2731.91410636579
61,2658.72884600947,2681.05212730796,2697.79960182357,2701.91908302528,2712.59104337876,2731.94962359452
62,2658.73672966763,2680.44744658408,2697.2873420075,2701.36427086856,2712.05909044688,2731.39140860751
63,2658.74603825422,2680.45444586793,2697.27536529407,2701.35230984634,2712.06993319065,2731.4181817179
64,2658.75716969252,2680.46072771895,2697.27124441276,2701.34684536798,2712.09671228649,2731.46147603837
65,2658.77069410738,2680.46857718204,2697.25851478398,2701.33260833348,2712.12462251367,2731.50324035806
66,2658.78748677247,2680.47627651253,2697.25428334078,2701.32741870768,2712.1752404912,2731.56681273507
67,2658.8088354633,2680.48367456857,2697.252538563,2701.3220743545,2712.2473178683,2731.63057954881
68,2658.83759092062,2680.48996580911,2697.23476745771,2701.29990697594,2712.33955250554,2731.72886049564
69,2658.88215733053,2680.47150214065,2697.19748901339,2701.25708168708,2712.49324996369,2731.83060399599
70,2658.95320301361,2680.44555543951,2697.10093955772,2701.17569804906,2712.69891587773,2731.94125048587
71,2659.0786422757,2680.40656211932,2697.0219542033,2701.07126254263,2713.01866097438,2732.11838571442
72,2659.35823011449,2680.3383154308,2696.92279991121,2700.90700114176,2713.52422035109,2732.34080427745
73,2660.51527263881,2680.53455703385,2697.11048408972,2700.80286754088,2715.21722930875,2733.3283118749
74,2668.49478168245,2685.47452282038,2702.67791924639,2705.68747033628,2725.80018373143,2743.03592193047
75,2668.55721824849,2685.5930845613,2702.76652160582,2705.77439576954,2725.90607402057,2743.07021001442
76,2668.61902751314,2685.71633406163,2702.85752661936,2705.86336104275,2726.0124812298,2743.10247574355
77,2668.68019549343,2685.83629897865,2702.95779462634,2705.96164335971,2726.14141890608,2743.15865914874
78,2668.7404981395,2685.96549146756,2703.04935390484,2706.05078683965,2726.22447426728,2743.15096289658
79,2668.80245838247,2686.10107243093,2703.15817110239,2706.15706182323,2726.34584407488,2743.18569394073
80,2668.8660971464,2686.2526588218,2703.26912424535,2706.26580786273,2726.46933810009,2743.20296758141
81,2668.92755824466,2686.40762921555,2703.38305312874,2706.37689956589,2726.61490191745,2743.24101033154
82,2668.98637325177,2686.56577012111,2703.4983283176,2706.4891126248,2726.73128925038,2743.24402356944
83,2669.04202181188,2686.72983706221,2703.61147192866,2706.5987531204,2726.87636256177,2743.26614733946
84,2669.09356847318,2686.89646692491,2703.72936418999,2706.71290361063,2727.00135565931,2743.27462078446
85,2669.14027085945,2687.0661330653,2703.84648938189,2706.82591843208,2727.12532332218,2743.26454154156
86,2669.18142555198,2687.23716727787,2703.96719834297,2706.94164372629,2727.25374718217,2743.25658619844
87,2669.21556343025,2687.41114026347,2704.0830226801,2707.05209573424,2727.38106767627,2743.22537434386
88,2669.24200387105,2687.58870293404,2704.19645338855,2707.15925401476,2727.51777017787,2743.21986298558
89,2669.25901025063,2687.76811795509,2704.30676692765,2707.26304407578,2727.6051165794,2743.16071381769
90,2669.26535507389,2687.94668106802,2704.41254755367,2707.36201839245,2727.71337409849,2743.10213492027
91,2669.25932384125,2688.12055702583,2704.52323659085,2707.46404865521,2727.80102950462,2743.019768296
92,2669.23916385757,2688.29843249845,2704.61741489999,2707.5489885751,2727.87521083393,2742.91180955383
93,2669.20301823078,2688.46864665525,2704.71199163308,2707.63370980292,2727.95564274443,2742.81705299325
94,2669.14836702092,2688.63177807071,2704.79508953073,2707.70625251474,2727.99367734606,2742.65297417263
95,2669.07334715616,2688.79128805738,2704.85951816588,2707.75824022773,2728.0175505194,2742.47040182666
96,2668.97509020593,2688.94416019956,2704.90668519276,2707.79193504343,2727.984921494,2742.22079649586
97,2668.85129282437,2689.08320460819,2704.94213432668,2707.81347245931,2727.97471165848,2741.99009271488
98,2668.69913929143,2689.20081833014,2704.95242282567,2707.80775328992,2727.85290217615,2741.60264588824
99,2668.51592480203,2689.30285154314,2704.94433332909,2707.78391860278,2727.67315456262,2741.13422693773
100,2668.2990949993,2689.39380040306,2704.90413452266,2707.72752971727,2727.42788957637,2740.52500453575
101,2668.04589652648,2689.46961728774,2704.84362675305,2707.65166498988,2727.04919956766,2739.63712476836
102,2667.75401038185,2689.55579814491,2704.85830936121,2707.65751044389,2726.67398820648,2738.46096915592
103,2667.44039215186,2689.45382754717,2704.68256503929,2707.45160517657,2726.40239655914,2742.33042467519
104,2667.06883086207,2688.87372104444,2704.30510760738,2707.0356772893,2725.81384863783,2741.45474378974
105,2666.58600912252,2688.12864753586,2703.75532610108,2706.44792575207,2724.9879714274,2740.30121301974
106,2665.9885885291,2687.22116732829,2703.01366685459,2705.67146384411,2723.92303589661,2738.85552840996
107,2665.27919304758,2686.13895007007,2702.10337859349,2704.72978168273,2722.60341469719,2737.25152109315
108,2664.468250428,2684.90520382873,2700.81172711491,2703.4121156147,2720.84739728778,2735.19690791528
109,2663.57375237361,2683.55260632008,2699.578604419,2702.1564574259,2719.16363702951,2733.17865441222
110,2662.6203048675,2682.10816302709,2698.23786889615,2700.79661488624,2717.3352078832,2727.65739603821
111,2661.6370497641,2680.64126087376,2696.86786290424,2699.40875439245,2715.51361580588,2725.9236383373
112,2660.65496094942,2679.21088026956,2695.53471741451,2698.05753095514,2713.81891242403,2724.39105245844
113,2659.70323408114,2677.83774515815,2694.3235368441,2696.82771554363,2712.331433157,2723.12234314244
114,2658.80692651265,2676.59268704453,2693.29755571707,2695.78241053003,2710.77534249954,2722.08929658073
115,2657.98505279425,2675.47487334583,2692.44505813864,2694.91831733697,2709.75556480912,2721.34919608223
116,2656.71802454859,2673.60510368345,2691.85565716422,2694.41926463198,2708.8028737999,2720.9944532774
117,2655.76126487833,2672.10958659291,2690.18583407673,2692.95690813773,2706.1446532118,2718.51206884058
118,2655.27928083382,2671.30301776995,2689.79131187688,2692.68094003256,2705.32331117355,2717.94834266843
119,2655.27729996376,2671.18874110888,2689.56421500211,2692.42481359131,2704.36012448445,2717.80770825957
120,2655.28930989583,2671.0297108928,2689.31092214674,2692.14340490046,2706.5396911496,2717.96095343611
121,2655.30104741109,2670.87358423691,2689.05526694072,2691.85962472186,2706.3768714529,2717.68044406876
122,2655.31238166072,2670.68821895945,2688.80404795138,2691.57976830001,2706.0663285092,2717.51142423496
