"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.68695305387,2675.62954013679,2698.66740213614,2702.55522716926,2717.32870373391,2731.03326957508
2,2654.68698429292,2675.62638860739,2698.67387603144,2702.5617174276,2717.32257028185,2731.02653307047
3,2654.68702839739,2675.62625893143,2698.67082473358,2702.55870141427,2717.33352534239,2731.03886045782
4,2654.68705247225,2675.6176879159,2698.65690567027,2702.54405130804,2717.33016183932,2731.02933984124
5,2654.68710668641,2675.63039163567,2698.66394680611,2702.55201034113,2717.35098506546,2731.05580362709
6,2654.68714649935,2675.62781857626,2698.66260290821,2702.55104160698,2717.3490126376,2731.04462930286
7,2654.68717980622,2675.62062115654,2698.65294867771,2702.54025397551,2717.35164010778,2731.04246276068
8,2654.6872275833,2675.64034435948,2698.66785959283,2702.55661203955,2717.36133886702,2731.04392827553
9,2654.68728427341,2675.62944160123,2698.66232028346,2702.55081917304,2717.35370606552,2731.03219551867
10,2654.68730560008,2675.62919891141,2698.65625713563,2702.54400028135,2717.35444131212,2731.0305659062
11,2654.68736175259,2675.6363541358,2698.66171802055,2702.55009368257,2717.36581347421,2731.03729112892
12,2654.68741098108,2675.62898770537,2698.65346093636,2702.54061250498,2717.36573558833,2731.03856683405
13,2654.68744786678,2675.6261812306,2698.64417283193,2702.53113088316,2717.36932816215,2731.03761702782
14,2654.68749129768,2675.63024528516,2698.65139855652,2702.53843249721,2717.38420441715,2731.049421578
15,2654.68756487286,2675.63746532491,2698.65127106583,2702.53814532559,2717.37525474892,2731.03839003943
16,2654.68762316454,2675.63865749819,2698.65413278863,2702.54170398977,2717.39102212628,2731.03617160709
17,2654.68763732087,2675.64131679197,2698.65507473854,2702.54241793087,2717.38771487423,2731.03668306513
18,2654.68772528749,2675.64358131181,2698.64761457645,2702.53354976651,2717.39949800151,2731.05046726896
