"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2665.7224559577,2686.78301080771,2695.56703717528,2700.90082114555,2727.48667571884,2741.98337137983
2,2665.72243908629,2686.77619818367,2695.56472454412,2700.8972554177,2727.47133114637,2741.94885830875
3,2665.72241199533,2686.76629896023,2695.57396888609,2700.90650935799,2727.45342010762,2741.98990388508
4,2665.72235381947,2686.76920898576,2695.5714232384,2700.90354540943,2727.44457162191,2741.98053102683
5,2665.7223372152,2686.76017481782,2695.57343997908,2700.9037993071,2727.42195434242,2741.96936471958
6,2665.72229504741,2686.75569559492,2695.57518866696,2700.90683216689,2727.40258538407,2741.96057341139
7,2665.72222264366,2686.74776420647,2695.56024834283,2700.89064529731,2727.40957319424,2741.94845216427
8,2665.72217587249,2686.74020307117,2695.55704687812,2700.8869454098,2727.3755709921,2741.93780957659
9,2665.72217341992,2686.73601464799,2695.54681135462,2700.87639879611,2727.35445444009,2741.94135357852
10,2665.72208292824,2686.73263870513,2695.54212539386,2700.87185667046,2727.34756011424,2741.93317758226
11,2665.72204955644,2686.73198520612,2695.54932898653,2700.87910737629,2727.34248728701,2741.93026034978
12,2665.7220169417,2686.71320204325,2695.53916607336,2700.86782990807,2727.31441770833,2741.89527275924
13,2665.72195750436,2686.71874958418,2695.53231866773,2700.8610167146,2727.30801943144,2741.88022776971
14,2665.72189668084,2686.70816244484,2695.52065550459,2700.84908122041,2727.2923518487,2741.87764865823
15,2665.72186441066,2686.70062708904,2695.52169161433,2700.84975509146,2727.27649434512,2741.90274613771
16,2665.72181705316,2686.69207366203,2695.517309944,2700.84472638544,2727.25236413592,2741.86820053114
17,2665.72170447212,2686.68690671338,2695.49767486918,2700.82489688758,2727.24840203464,2741.88058134878
18,2665.72155674105,2686.66807132359,2695.49259526222,2700.81921860167,2727.22327228011,2743.08670357106
19,2665.72135906691,2686.64254959606,2695.47588673713,2700.80275777183,2727.18436449775,2741.75276652344
20,2665.72118804823,2686.63324012093,2695.47095914888,2700.79771523673,2727.16743420187,2741.68011937062
21,2665.72099377118,2686.6070202766,2695.45176665309,2700.77843897064,2727.13427600233,2741.64180659369
22,2665.72083186781,2686.59414544574,2695.44689306828,2700.77335837365,2727.12006279129,2741.6244990989
23,2665.72063294738,2686.57503910191,2695.42880625128,2700.75495309824,2727.08822536908,2741.51018452588
24,2665.72047594282,2686.56172074036,2695.41960214703,2700.74606267363,2727.0317861789,2741.42679580267
25,2665.72026446912,2686.53830657459,2695.41653898684,2700.74203557403,2726.99239123349,2741.38623355464
26,2665.72011754828,2686.53391362743,2695.39972792931,2700.72590999142,2726.9879760866,2742.39352631969
27,2665.71991922073,2686.50426617179,2695.37642707284,2700.7015997108,2725.88141712333,2740.21309256399
28,2665.71975120973,2686.27963428468,2695.02079646591,2700.31971140053,2725.61775858728,2739.70386736154
29,2665.71955184347,2686.26644394744,2695.02487951861,2700.32130803234,2725.53044059576,2739.64703499121
30,2665.71941455444,2686.25090445679,2695.04648583536,2700.34308062111,2725.49015002573,2739.60183207455
31,2665.719254575,2686.24570975305,2695.05779955166,2700.35498085758,2725.47260516895,2739.56407178778
32,2665.71926135827,2686.22294113892,2695.04925118808,2700.34631090702,2725.44374926274,2739.56732712569
33,2665.71925133376,2686.22022827531,2695.05222547237,2700.3497322173,2725.42733674595,2739.56238033729
34,2665.71916644126,2686.19529297431,2695.03975904599,2700.33653143483,2725.39296919121,2739.55909869265
35,2665.7190769096,2686.18462046957,2695.04727511662,2700.34419343809,2725.37352574059,2739.57523519432
36,2665.71897325047,2686.16978715142,2695.02705885067,2700.32379318969,2725.34586036292,2739.54891187709
37,2665.71888765124,2686.16071397098,2695.02313086631,2700.31933073074,2725.31864500433,2739.54395588394
38,2665.71880850719,2686.1534949721,2695.04744797372,2700.34283244571,2725.30832425106,2739.58319890732
39,2665.7187380945,2686.1359703011,2695.02164726336,2700.31682716141,2725.27309783716,2739.55149129319
40,2665.71864741614,2686.11598325449,2695.01510479446,2700.30920595951,2725.2403303089,2739.54520075133
41,2665.71857865046,2686.1065140539,2695.01361361064,2700.30793213453,2725.22439451809,2739.5547746383
42,2665.71849917284,2686.09230312342,2695.00770426558,2700.30166358057,2725.19547944233,2739.54258534341
43,2665.7184301328,2686.07877747305,2694.95090411231,2700.24431553305,2725.1713089303,2739.43994271497
44,2665.71833803835,2686.06676904617,2694.94247620794,2700.2359774116,2725.14369564473,2739.43417969135
45,2665.71825361038,2686.05498736388,2694.94037500934,2700.23294752292,2725.11899415996,2739.42848231408
46,2665.71818727689,2686.04118888271,2694.93630785751,2700.22886104719,2725.09700081407,2739.43373508875
47,2665.71810394009,2686.03444889686,2694.93824276502,2700.23017845489,2725.07101443378,2739.42468629576
48,2665.71803239318,2686.01694840634,2694.92905796734,2700.22127504702,2725.04822740495,2739.42589144009
49,2665.71794411551,2686.01342780834,2694.93083115874,2700.22251329406,2725.02640416973,2739.4211526457
50,2665.71782164549,2685.99656668399,2694.92254704611,2700.21403914233,2724.99627050869,2739.41413126797
51,2665.71767492152,2685.98638492627,2694.90594773663,2700.19585299205,2724.95308521649,2739.39611013429
52,2665.71748584411,2685.97949308866,2694.90965946942,2700.19949902907,2724.93165982136,2739.39905425711
53,2665.71861548171,2685.94449618381,2694.91099305608,2700.19975046057,2724.8676209254,2739.40224895314
54,2665.72247478103,2685.84589033903,2694.89256132185,2700.18016845265,2724.71940345659,2739.37983262016
55,2665.72649300509,2685.75756609516,2694.87011131651,2700.15629692449,2724.60978203612,2739.36109650163
56,2665.73061841742,2685.68871962549,2694.85405743573,2700.13883881858,2724.55064349662,2739.34252417338
57,2665.73499532157,2685.62881907043,2694.83783327825,2700.12212899014,2724.54386558281,2739.33056066044
58,2665.73958423557,2685.58671440673,2694.81670709823,2700.10075143137,2724.56714469018,2739.31714666469
59,2665.74442787108,2685.55408799694,2694.80058571738,2700.0833907242,2724.62778570932,2739.31265298771
60,2665.74957578652,2685.52746519732,2694.77965703483,2700.06205117982,2724.71494719763,2739.30125007203
61,2665.75511200546,2685.51132273277,2694.75476556264,2700.03660343743,2724.82469469433,2739.29056149727
62,2665.76109896201,2685.48981562586,2694.73778232875,2700.01970910801,2724.94290414658,2739.29331891612
63,2665.7676737103,2685.47912208132,2694.72360696485,2700.00545298972,2725.08447647269,2739.28892773673
64,2665.7749894172,2685.46045317214,2694.71133058778,2699.99322046327,2725.22835616178,2739.29516833737
65,2665.78327111547,2685.44478447458,2694.69321268502,2699.97551238638,2725.35917230856,2739.29837410459
66,2665.79285780054,2685.4135400077,2694.68830331391,2699.97248905337,2725.52281979707,2739.31395746141
67,2665.80424987486,2685.38877149367,2694.69126181442,2699.97704658985,2725.68157259077,2739.34037900907
68,2665.8174336778,2685.34765136661,2694.71548427992,2700.00390617383,2725.86028070666,2739.40299489365
69,2665.83116606788,2685.31903680419,2694.77061925992,2700.06356145858,2726.06073298886,2739.48845607104
70,2665.85420806084,2685.31647295059,2694.87060725577,2700.1688374893,2726.28704080231,2739.45963551637
71,2665.89675343074,2685.38605917069,2695.05606375351,2700.3597543144,2726.59748239378,2739.33230775149
72,2665.99296977235,2685.608023426,2695.40217976181,2700.71067359424,2726.98097214728,2739.18038538
73,2666.36756041437,2686.46162528072,2696.443017509,2701.76383537801,2727.77810908154,2739.47280528162
74,2667.63287071805,2692.7768790639,2703.74153374809,2708.66212062371,2733.68136636385,2745.00870099218
75,2667.54419485845,2692.76546324799,2703.72578668343,2708.63366613163,2733.62794742394,2744.50416583186
76,2667.45098845678,2692.75813648547,2703.73599119409,2708.62937141534,2732.94136132073,2743.46393691987
77,2667.35284839843,2692.75389153581,2703.75046545246,2708.62910470728,2732.91284412002,2743.36648070528
78,2667.24967432486,2692.73718412967,2703.73479753811,2708.59815587914,2732.8488743294,2743.27981577223
79,2667.13627068192,2692.72168154001,2703.72659215734,2708.57464331901,2732.79711734606,2743.19820737483
80,2667.01086334441,2692.71681106195,2703.74195891184,2708.5720591414,2732.75570883927,2743.15758577989
81,2666.87760803878,2692.69562327647,2703.7522533148,2708.56485713532,2732.70467243009,2743.11882492231
82,2666.73607059124,2692.68320024264,2703.76362603747,2708.55819657631,2732.66024661772,2743.07189170907
83,2666.58558773841,2692.64395509322,2703.73556625638,2708.51047699861,2732.56991081299,2742.99445161225
84,2666.42561302484,2692.6426795586,2703.78288753844,2708.53826898402,2732.55623302347,2742.99214420577
85,2666.25545943827,2692.34593136129,2704.11630307011,2708.84899030874,2732.54972533369,2742.91368942924
86,2666.07438345256,2692.32658788297,2704.12447519051,2708.83592816151,2732.47863203301,2742.85350788364
87,2665.88173834759,2692.30682305493,2703.00687915766,2707.71255771273,2731.56179865649,2742.0690029206
