"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.55393067764,2671.41352900923,2689.22981714832,2696.98524011425,2712.50010443165,2730.47829365218
2,2658.55391676971,2671.42081780053,2689.23158666223,2696.98556529368,2712.47894195698,2730.45883751989
3,2658.55390027206,2671.41280254124,2689.23489926217,2696.98984386281,2712.46991523799,2730.44535089701
4,2658.55383637807,2671.40382393446,2689.22385479076,2696.97859439038,2712.46546143248,2730.44207270546
5,2658.55383201061,2671.41357953283,2689.22712863923,2696.98129474823,2712.47250036855,2730.44101712642
6,2658.55379784855,2671.41338764423,2689.23354119699,2696.98842829957,2712.4610320803,2730.42993326505
7,2658.5537506223,2671.40231593701,2689.22774770169,2696.98220627853,2712.44056362322,2730.3964667814
8,2658.55372388812,2671.40183864217,2689.22648494729,2696.98110884707,2712.45506143184,2730.4151145235
9,2658.55372060937,2671.4097395729,2689.23417369808,2696.98832428647,2712.45500870936,2730.417296763
10,2658.55365259159,2671.3990304898,2689.2284886241,2696.98256287782,2712.44319728046,2730.39431436405
11,2658.55364023973,2671.39549839678,2689.22733153963,2696.98246300728,2712.4466337051,2730.39516624039
12,2658.55360762711,2671.397953311,2689.2270261722,2696.98117258819,2712.44407212998,2730.39018311044
13,2658.55357506203,2671.39562013284,2689.22392747785,2696.97875092276,2712.43869870043,2730.38041234514
14,2658.55353525672,2671.39975400742,2689.23238200431,2696.98665352134,2712.45546272667,2730.38803062808
15,2658.55352634376,2671.38831166247,2689.22094150144,2696.97508869621,2712.42679242388,2730.35344556838
16,2658.55350910473,2671.38532558688,2689.22403348345,2696.97901166531,2712.41765569255,2730.34852632308
17,2658.55344088651,2671.402202233,2689.24475372196,2696.99826769392,2712.44523180195,2730.36571269909
18,2658.5534652306,2671.37520498863,2689.26211009169,2697.01734229956,2712.4585379906,2730.41533934459
19,2658.55345435052,2671.37586369899,2689.31309804504,2697.07030221187,2712.50784100949,2730.47070451887
