"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.02453154851,2686.62099340866,2714.20792822315,2723.4185707856,2742.99751495579,2763.80362177501
2,2656.02455107818,2686.63631068498,2714.22398255545,2723.4331296596,2743.04940530391,2763.85700818455
3,2656.02456981993,2686.64400322058,2714.23659378873,2723.44300868852,2743.06213837562,2763.86086742007
4,2656.02458601845,2686.66960086192,2714.24765578516,2723.45052315872,2743.06074561305,2763.85331487424
5,2656.02459354847,2686.67034379897,2714.25946265602,2723.46172994857,2743.08855101435,2763.88885388053
6,2656.02461891837,2686.68785345286,2714.26053791194,2723.46013860633,2743.09341611874,2763.88956360519
7,2656.02463907604,2686.72049653676,2714.28818255939,2723.48596606248,2743.14203050311,2763.93700871525
8,2656.02465589803,2686.75411362191,2714.31111425491,2723.5052032888,2743.19369932204,2763.99705713509
9,2656.02467688058,2686.7921453973,2714.34739073188,2723.5374625146,2743.21661199513,2764.02340917286
10,2656.0247063538,2686.8054568162,2714.36461904515,2723.55200466766,2743.22496542039,2764.00588146297
11,2656.02471793002,2686.85910662402,2714.39726238314,2723.58093232687,2743.26861932868,2764.04562474472
12,2656.02473587014,2686.85524775799,2714.40456141462,2723.59057396357,2743.31680041011,2764.11463024316
13,2656.02475893938,2686.89815561967,2714.4353528656,2723.61695742537,2743.34632645657,2764.15706847901
14,2656.0247801288,2686.91813132837,2714.45028587724,2723.62892548767,2743.37368417809,2764.1620258754
15,2656.0248062127,2686.97369061575,2714.49076951245,2723.66589930523,2743.42750709358,2764.22082457654
16,2656.02483910052,2686.98873101863,2714.49292339344,2723.66243747174,2743.43493638755,2764.22475995134
17,2656.02486429811,2687.03390009552,2714.53303865831,2723.69929595175,2743.50809822761,2764.28043589003
18,2656.02485119878,2687.04363508483,2714.54942054398,2723.70785077479,2743.51125554026,2764.19588661288
19,2656.02483310214,2687.05993081404,2714.62417748056,2723.77379327844,2743.56819903256,2764.13101565125
20,2656.02481640988,2687.11177390852,2714.66981882262,2723.81032354866,2743.62000477234,2764.06122812073
21,2656.02480005295,2687.14275308143,2714.69401562197,2723.82859732673,2743.6378658167,2763.99241493334
22,2656.02477917748,2687.16065756004,2714.74682608178,2723.87233258284,2743.66615173573,2763.908092073
23,2656.02476477989,2687.14760926737,2714.76004957162,2723.87913136856,2743.70724307491,2763.86728838504
24,2656.02474608586,2687.22619967664,2714.81276801794,2723.92266036925,2743.74870278622,2763.823310708
25,2656.02472989959,2687.19358671073,2714.8136790833,2723.91653925442,2743.77865560249,2763.77417344335
26,2656.02470787759,2687.21148717281,2714.847690527,2723.94593362202,2743.81742116223,2763.77601320815
27,2656.02469683248,2687.22432355934,2714.85712634247,2723.94895229476,2743.84678252385,2763.81123097353
28,2656.02468170608,2687.18872175177,2714.84217372244,2723.92364513809,2743.8450322571,2762.16153423754
29,2656.02465902939,2684.92798414897,2714.87638656656,2723.93479380824,2743.73513452691,2762.36650280922
30,2656.02463910327,2684.62324175658,2714.87500916372,2723.91579442749,2743.80630702028,2762.69491211315
31,2656.02464906428,2684.4716544846,2714.85735324498,2723.88765387692,2743.85341642749,2762.90116343626
32,2656.02469140788,2684.55504562833,2714.95368197406,2723.97034417758,2743.96544421502,2763.04390389541
33,2656.02474219118,2684.60122524574,2715.00062191098,2724.00875299361,2744.02108410273,2763.09432677972
34,2656.02479442328,2684.60507638362,2715.0314854298,2724.03656386883,2744.08340797149,2763.19795266363
35,2656.02485173467,2684.65818890693,2715.08588534168,2724.08152892073,2744.15820300023,2763.28736751354
36,2656.02490566879,2684.71543649537,2715.17846467148,2724.16860843702,2744.30121754506,2763.45192668968
