"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2664.32561088806,2701.4679135456,2720.69297210511,2728.8796838113,2748.93707466413,2763.34327395467
2,2664.32569136404,2701.48314758123,2720.71714818737,2728.90265254987,2748.95776472823,2763.38794678836
3,2664.32568285921,2701.49580610891,2720.73687738348,2728.92178340995,2748.94794820459,2763.37481529572
4,2664.32578096461,2701.50302621649,2720.70647349041,2728.89615352314,2748.91456207311,2763.29227058137
5,2664.32580004573,2701.5008207882,2720.72469717853,2728.90871427357,2748.93260933332,2763.34322516374
6,2664.32587059194,2701.50944885142,2720.73262659658,2728.91844799468,2748.92490017905,2763.31406614664
7,2664.32591192661,2701.50979545546,2720.73095020473,2728.9167704881,2748.92681147983,2763.31677079816
8,2664.32598668995,2701.51729206956,2720.72330914106,2728.90902231161,2748.95548843871,2763.34245630405
9,2664.32603565655,2701.51795496037,2720.72733568703,2728.91307095142,2748.96338328754,2763.32342083405
10,2664.32611810925,2701.50493986306,2720.73691224864,2728.92014857571,2748.96171333017,2763.33985505885
11,2664.32615053039,2701.52912457052,2720.74460364251,2728.92691091275,2748.94670694287,2763.31525163896
12,2664.3262418417,2701.54167179918,2720.74135040016,2728.92559318463,2748.94188777574,2763.29645086628
13,2664.32628017451,2701.52788147789,2720.74434268999,2728.9289096991,2748.93986991723,2763.30836828174
14,2664.32637176377,2701.54332685081,2720.74176800632,2728.9269204651,2748.94923668068,2763.31680133972
15,2664.32644376761,2701.54919274898,2720.74383976616,2728.92941425215,2748.93376665006,2763.29563975939
16,2664.32647529794,2701.57042227229,2720.77180354484,2728.95519620729,2748.95319502818,2763.31893228091
17,2664.32659820948,2701.56441645293,2720.74697195915,2728.93225319133,2748.97778653136,2763.33720791659
18,2664.32678859019,2701.61758061032,2720.76379079369,2728.95220671259,2748.95267912021,2763.35557569121
19,2664.3269569304,2701.65941487723,2720.72018828389,2728.91241256584,2748.90774384424,2763.31157967314
20,2664.32717271992,2701.71055424314,2720.70324948924,2728.89888091817,2748.89798388704,2763.32623286496
21,2664.32733674063,2701.74911373912,2720.67173229032,2728.87333581698,2748.85849908997,2763.32978603959
22,2664.32752134803,2701.80764301559,2720.68435703953,2728.89224332239,2748.81889222466,2763.31560699291
23,2664.32775279426,2701.85910214255,2720.66730994062,2728.87777371047,2748.80099689836,2763.30471085483
24,2664.32790650502,2701.90628618705,2720.65468311175,2728.86890176113,2748.78291198449,2763.29089941012
25,2664.32813091897,2701.93307819637,2720.60834135462,2728.83287537275,2748.73085733241,2763.27523116182
26,2664.32831793396,2702.00170961484,2720.61762614014,2728.8445610456,2748.729681391,2763.27239723502
27,2664.32849073596,2702.04384754485,2720.60721003661,2728.83966042706,2748.67630290809,2763.24927905366
28,2664.32870603009,2702.07681837315,2720.60328284026,2728.84209901479,2748.64202943794,2763.22324296278
29,2664.32887136044,2702.12623407548,2720.60586668884,2728.84817845069,2748.61827780962,2763.26296559218
30,2664.32906675883,2702.1875451143,2720.57695269943,2728.82769826362,2748.58540363456,2763.23345757407
31,2664.32919982674,2702.22389959466,2720.59009460836,2728.84460319486,2748.5633735468,2763.2332839502
32,2664.32912981736,2702.21681486186,2720.59629316175,2728.85046732146,2748.54010643924,2763.20392119048
33,2664.32913343126,2702.23978531671,2720.61171171099,2728.86645548837,2748.56159110256,2763.22922417353
34,2664.32915844776,2702.25254819515,2720.62195218616,2728.87435759184,2748.56526864544,2763.22403209993
35,2664.32915236202,2702.26543119569,2720.61591627049,2728.87052437677,2748.55653943601,2763.18002880685
36,2664.32912102765,2702.28644033174,2720.64080991272,2728.89562704856,2748.55820606512,2763.1987050527
37,2664.3291209122,2702.30565633951,2720.63844177379,2728.89197667691,2748.58900489493,2763.21126739846
38,2664.32912928511,2702.31666103378,2720.63154828367,2728.88621758613,2748.56519364763,2763.19174177237
39,2664.32909327822,2702.32858362454,2720.64747283206,2728.90054480838,2748.59889173786,2763.20767648937
40,2664.3290894425,2702.34553265751,2720.64692416106,2728.89933571322,2748.58443030206,2763.18304953711
41,2664.32911489129,2702.36642269624,2720.67232001277,2728.92263558742,2748.61063888707,2763.19652237042
42,2664.32905066525,2702.36921321897,2720.65263023842,2728.90594524709,2748.60498928932,2763.18387575653
43,2664.32906026551,2702.38531622493,2720.66974691856,2728.92000403039,2748.61175726349,2763.18246370371
44,2664.32907290125,2702.41235136162,2720.67578652232,2728.92786135539,2748.64234869035,2763.20486693796
45,2664.3290003125,2702.40832824172,2720.67082765451,2728.91978525434,2748.64810464034,2763.19619100804
46,2664.3290207624,2702.4336043349,2720.69555945226,2728.94627333769,2748.63644769969,2763.16825854517
47,2664.32901516407,2702.44836496272,2720.675022556,2728.92653649209,2748.64456551328,2763.13933495723
48,2664.32895691973,2702.46884791624,2720.69030127314,2728.94208847871,2748.65440132777,2763.16946796619
49,2664.32898143564,2702.46141842853,2720.68526719806,2728.9356923334,2748.6580166062,2763.16255730997
50,2664.32891887433,2702.50175086758,2720.70563765649,2728.95470352427,2748.67142884234,2763.1742765495
51,2664.32889617051,2702.52014476142,2720.70823163589,2728.95547355878,2748.69862095035,2763.18398651436
