"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.90077617502,2680.19820608264,2713.33542844313,2717.82797881354,2743.00923239065,2756.66262046948
2,2657.90084792685,2680.20502086179,2713.32913067994,2717.82629062928,2743.00106718359,2756.65093812882
3,2657.90091406621,2680.21303819442,2713.32541080964,2717.82192330491,2742.99686561692,2756.64291597532
4,2657.90097670225,2680.2122741918,2713.34075119055,2717.83434329405,2743.00877467663,2756.65172486378
5,2657.90104205589,2680.22625701899,2713.31797747656,2717.81421248104,2742.98752955713,2756.63049310434
6,2657.90112555355,2680.22193752744,2713.33433975376,2717.82834294656,2743.01259942045,2756.66469080112
7,2657.90120796854,2680.23679102731,2713.3176079749,2717.8136721883,2742.99089030152,2756.63907130676
8,2657.90130264093,2680.24505700372,2713.31636079147,2717.81239977967,2742.98662178915,2756.63545555365
9,2657.90138904769,2680.23726570637,2713.32267594641,2717.81711388481,2742.99511359649,2756.64766273327
10,2657.90148118898,2680.24235225932,2713.33549768293,2717.82750139725,2743.01156450326,2756.66050754502
11,2657.90156670944,2680.2522330898,2713.32583194358,2717.81884885645,2742.99777549271,2756.64377495695
12,2657.90165176012,2680.26495049523,2713.30288852154,2717.79814417077,2742.98005217351,2756.63335157633
13,2657.90174194771,2680.26252141116,2713.30540422351,2717.79970189352,2742.9800852856,2756.63395561672
14,2657.90183748513,2680.26991413583,2713.30550107629,2717.80121690305,2742.97784386947,2756.63108243876
15,2657.90194701796,2680.28402470345,2713.30032296814,2717.79504924204,2742.97680753782,2756.62953865443
16,2657.9020404489,2680.29253545846,2713.31134550279,2717.80697070661,2742.98247619296,2756.64197420099
17,2657.90213653169,2680.27918571138,2713.31364491657,2717.80901095007,2742.97322195109,2756.62311930824
18,2657.90213708907,2680.1732017742,2713.2595241895,2717.76487462857,2742.85003513283,2756.44122471869
19,2657.90213807335,2680.05112326375,2713.21822639828,2717.73011523987,2742.73653499074,2756.2674546221
20,2657.90213457198,2679.90747292404,2713.21443849831,2717.72952443798,2742.6371801565,2756.09349389456
21,2657.90212721178,2679.74983180841,2713.15496165196,2717.67965778796,2742.49452136371,2755.89193942839
22,2657.90213444796,2679.58597814339,2713.08644142464,2717.62606749398,2742.33000101019,2755.65607428119
23,2657.90213918294,2679.40573517205,2713.02470477386,2717.57520696078,2742.16110112167,2755.41674447239
24,2657.90213200503,2679.20181746485,2712.98464389629,2717.54397261235,2742.00607830392,2755.18809535348
25,2657.90213503249,2678.98024725043,2712.91768204578,2717.49217689903,2741.81240518295,2754.91771972501
26,2657.90214340681,2678.76797164431,2712.82566157097,2717.41697386397,2741.59365501858,2754.62673044259
27,2657.90213644843,2678.55784034317,2712.7087526037,2717.32073544284,2741.35205698569,2754.32374205083
28,2657.90214360428,2678.36843959471,2712.60242715559,2717.23317781249,2741.11521456092,2754.02660791152
29,2657.90212222362,2678.22664442677,2712.5194999795,2717.16948386957,2740.90721096206,2753.76286145993
30,2657.90213297416,2678.18076732156,2712.4105861233,2717.07938940187,2740.70028363383,2753.59162498123
31,2657.90221675075,2678.20902599931,2712.31343432301,2716.99889084997,2740.56031059192,2753.40009157433
32,2657.90241107981,2678.20850068161,2712.30262407181,2716.98638177016,2740.54925825786,2753.37357206698
33,2657.90259980366,2678.21319310112,2712.30694099233,2716.99186767333,2740.55115555064,2753.37439257176
34,2657.90283805219,2678.20956767639,2711.1665083159,2715.83616268128,2739.32266263535,2752.11840965477
35,2657.90305857217,2678.21274011252,2711.18257417228,2715.84749331415,2739.33094508551,2752.13260028535
36,2657.9032765544,2678.21218760417,2711.15992323572,2715.82898673342,2739.31689587077,2752.10658253506
37,2657.90349700458,2678.2156397075,2711.16567032961,2715.83072931449,2739.31476314372,2752.11577934193
38,2657.90372280151,2678.20955379192,2711.14025857292,2715.80951176153,2739.29623368618,2752.09012141813
39,2657.90394629988,2678.21212967523,2711.14572502607,2715.81215937878,2739.29549222642,2752.08414210047
40,2657.90417732902,2678.21349623719,2711.14656212433,2715.81480299229,2739.29947082672,2752.09469434292
41,2657.90439942837,2678.21370264691,2711.12570038605,2715.79380141555,2739.2796605716,2752.06581461996
42,2657.90461098446,2678.21615372485,2711.1236398733,2715.79101881551,2739.27776094082,2752.06925331468
43,2657.90483540348,2678.2106375523,2711.12381154798,2715.78902974536,2739.27771578839,2752.06741956152
44,2657.90507489598,2678.2127812893,2711.12400398843,2715.78907024113,2739.28044491136,2752.07306383255
45,2657.90527986206,2678.21026511769,2711.08702163356,2715.75322336903,2739.24187965161,2752.03466002286
46,2657.90551133794,2678.22404400654,2711.13435607291,2715.79879064801,2739.25693290651,2752.00191201756
47,2657.90573021059,2678.18617052684,2710.76973412044,2715.47299034637,2738.8555520521,2751.58693078344
48,2657.90594940733,2678.18654975781,2710.71622434949,2715.4252280256,2738.80756412751,2751.54040320805
49,2657.90619510153,2678.18668176593,2710.67800004797,2715.39158425105,2738.77187084547,2751.50236633248
50,2657.90643435621,2678.18809741898,2710.67470774984,2715.38619649695,2738.76946970893,2751.49870032815
51,2657.906689514,2678.18740385695,2710.6586738261,2715.37051248962,2738.75015173355,2751.4820515654
52,2657.90695387298,2678.18942163135,2710.6622077822,2715.37279078503,2738.75098124851,2751.47410617041
53,2657.90701946711,2678.19247192256,2710.61659075906,2715.33225801679,2738.71849104721,2751.4395929972
54,2657.9066721019,2678.19901991029,2710.54105215552,2715.25923648849,2738.65492419936,2751.35849501689
55,2657.90628850058,2678.20591950907,2710.46082415143,2715.17849277264,2738.59053607579,2751.28086681909
56,2657.90585624378,2678.21364560021,2710.38673018846,2715.10529252021,2738.53154138572,2751.20970023231
57,2657.90538527503,2678.22055185828,2710.32589711119,2715.04738403841,2738.48457380475,2751.15031654249
58,2657.90484822657,2678.22814294461,2710.26185478502,2714.98497704649,2738.43710919975,2751.08712248347
59,2657.90423502572,2678.23456783101,2710.173275336,2714.89638170413,2738.36331401355,2750.99803238903
60,2657.90353978639,2678.24198898623,2710.10363271513,2714.82755703037,2738.31036501849,2750.93092661778
61,2657.90273649868,2678.24918711394,2710.02070321981,2714.74836026238,2738.25338202624,2750.86917047404
62,2657.90180855275,2678.2564616423,2709.95221186353,2714.68082497114,2738.20147832323,2750.80801253283
63,2657.90070431662,2678.26547911343,2709.90569004691,2714.63130417807,2738.16392991511,2750.76181500377
64,2657.89940524323,2678.2720034948,2709.81620639264,2714.54614758844,2738.09707962665,2750.68694367627
65,2657.89781514922,2678.27948096314,2709.76143907474,2714.49128195816,2738.06007261421,2750.64487799049
66,2657.89585347102,2678.28848405317,2709.70820401704,2714.44101953822,2738.02297390165,2750.5735584523
67,2657.89335764895,2678.29627192403,2709.68047030835,2714.4085239083,2738.00781958645,2750.55382185471
68,2657.89004395673,2678.30535071028,2709.60575886597,2714.3370603566,2737.95087821718,2750.50248735325
69,2657.8851626106,2678.3126205252,2709.52532511371,2714.25544487595,2737.86859614114,2750.45878435008
70,2657.87731737698,2678.32289674592,2709.45798505942,2714.18610093422,2737.80127477822,2750.46077963552
71,2657.86344445136,2678.3333449218,2709.38014402743,2714.10742591843,2737.7188805779,2750.4859419931
72,2657.83234128035,2678.34730617761,2709.2567442973,2713.98454633109,2737.59012086403,2750.5690958186
73,2657.70055030222,2678.38494777268,2708.91869922443,2713.6531802537,2737.20896020827,2750.83027290224
74,2656.60475669267,2678.71757011082,2707.26388461724,2711.90652236773,2734.88055314336,2747.99061985765
75,2656.60503749275,2678.71717700436,2707.26115370675,2711.90231512993,2734.86843951125,2748.00151293128
76,2656.6052600069,2678.71183567648,2707.21770097403,2711.8599497089,2734.83024687222,2747.9892853382
77,2656.60540758087,2678.71016651152,2707.19720750502,2711.84208696218,2734.81309268044,2748.00113676439
78,2656.60552694853,2678.70295239711,2707.18224764611,2711.82101369629,2734.78865355684,2748.01229840463
79,2656.60422447259,2678.70317725554,2707.19086775731,2711.82761597794,2734.79296726711,2748.04796431983
80,2656.6013450828,2678.70008363403,2707.14955480788,2711.79186666199,2734.75638755977,2748.05567368317
81,2656.59823130026,2678.70204009379,2707.1098937772,2711.75417393032,2734.72138510244,2748.07805521345
82,2656.59489739212,2678.70243855599,2707.12629361105,2711.76462764867,2734.71854255207,2748.11011369249
83,2656.59131774594,2678.69558034449,2707.08229013243,2711.72135037062,2734.67437280296,2747.43744880428
84,2656.58745120757,2678.69326814404,2707.05171808102,2711.693619576,2734.64606023291,2747.49244197775
85,2656.58329279097,2678.69034860091,2707.01321172586,2711.65552534963,2734.60396745876,2747.50035144509
86,2656.57879814306,2678.6867748649,2707.03328405285,2711.66782824868,2734.60539636021,2747.5787883096
87,2656.57397602986,2678.67573802888,2706.69944082594,2711.33146531855,2734.19335155306,2747.06726499269
88,2656.56879023056,2678.671634951,2706.65324601572,2711.28883987359,2734.14862569271,2747.11100685812
89,2656.56317103689,2678.66353415791,2706.61146012581,2711.24745196557,2734.11250114314,2747.16540375615
90,2656.55712542494,2678.65838326836,2706.64758663374,2711.27457019421,2734.12697651082,2747.26297437581
91,2656.55062220877,2678.64135813975,2706.57689310278,2711.20870721694,2734.06265191451,2747.30177444447
92,2656.54362889213,2678.63054031424,2706.57044629665,2711.19995488516,2734.04799129338,2747.38244448987
93,2656.53609440631,2678.61525345392,2706.54660949403,2711.17002915677,2734.0109291164,2747.44722912459
94,2656.52800167893,2678.60257581139,2706.55614726833,2711.17569839087,2734.00983614892,2747.54225062938
95,2656.51931235484,2678.58594055345,2706.4704118317,2711.09164773502,2733.91780080644,2747.5694575055
96,2656.50999598474,2678.56706189358,2706.45994947164,2711.0783801386,2733.88951042043,2747.6453995984
97,2656.50005463587,2678.53914478459,2706.40864669799,2711.02379868349,2733.81104612383,2747.68694397543
98,2656.48946501156,2678.515773781,2706.4431876203,2711.05034857489,2733.81806386446,2747.80641820544
99,2656.47818216489,2678.4850409803,2706.37988836969,2710.98609235828,2733.73845857219,2747.84296362506
100,2656.46625360395,2678.45197432522,2706.39022208828,2710.98821831268,2733.68872465648,2747.91721458112
101,2656.45367497483,2678.41689720896,2706.41808578089,2711.01035351767,2733.6744698063,2748.01373621506
102,2656.44045563988,2678.3778732298,2706.5071115313,2711.11202219042,2733.71657259528,2748.08890925605
103,2656.43532640075,2678.34232591695,2705.85365169327,2710.41603458042,2732.98522194088,2746.57086894446
104,2656.4420368266,2678.31863572078,2705.78924212719,2710.32497205304,2732.81605953389,2746.37486162098
105,2656.44733485285,2678.28243543229,2705.73560572637,2710.25083126572,2732.62619789955,2746.15070986911
106,2656.45079636202,2678.23035204415,2705.66926706104,2710.17353112775,2732.39937051783,2745.8823532599
107,2656.45203487072,2678.1667798539,2705.64243851144,2710.14674428344,2732.18920460429,2745.61201478715
108,2656.45083704537,2678.07322227043,2705.57611126872,2710.09255865181,2731.90734233501,2745.25524991
109,2656.44706677255,2677.95966333914,2705.52821090412,2710.06616146025,2731.59798483411,2744.85517980513
110,2656.4409025507,2677.80646261604,2705.5151752026,2710.08149335959,2731.27867082803,2744.42097375761
111,2656.43255002266,2677.59385265084,2705.37026809831,2709.98130975486,2730.8002410263,2743.82073800539
112,2656.42247573551,2677.33339333545,2705.21133407527,2709.87914679217,2730.26500775397,2743.16107838574
113,2656.41119247993,2677.0227000987,2705.05885110022,2709.78678341894,2729.69856753285,2742.82743466628
114,2656.39923195764,2676.67236323521,2704.86438981136,2709.66609691725,2729.10074317906,2741.71367215889
115,2656.38710192575,2676.33564515508,2704.73025254971,2709.60681572104,2728.5610739955,2741.06796534788
116,2656.32470012115,2676.19885498573,2704.84778587104,2709.69458943895,2728.32799038851,2741.03955091583
117,2656.274621345,2676.2463980477,2705.12592393247,2709.86939300342,2728.43290803678,2741.48172680984
118,2656.25477143081,2676.29758826045,2705.27208601324,2709.95879176368,2728.46446246769,2741.75233199914
119,2656.25921939619,2676.26658921381,2705.4035934056,2710.09242997988,2728.01391821034,2741.71978021235
120,2656.26507714172,2676.22242313112,2705.42557987178,2710.13732967399,2727.51540333434,2741.58488685846
121,2656.2717811111,2676.18121470235,2704.4481673519,2709.12719866399,2726.1387294967,2740.42055730808
122,2656.27944989301,2676.14058325509,2704.5210002887,2709.22302824029,2726.09654410328,2740.46787064688
123,2656.28820931227,2676.10160914924,2704.64770188577,2709.36397964817,2726.25135561129,2740.55764576501
124,2656.29821616819,2676.06630812297,2704.63516735302,2709.38549386012,2726.37961581895,2740.50434183443
125,2656.3101030433,2676.0322094329,2691.22115708242,2697.8001562416,2716.53788764991,2731.2810023259
126,2656.32496585491,2676.00642664847,2691.18223657095,2697.81521295667,2716.68066522478,2731.15490376182
127,2656.34213554355,2675.98686995827,2691.14618522507,2697.83776849239,2716.81497693561,2730.97549467095
128,2656.36188240283,2675.98179507204,2691.12839345412,2697.88389728502,2716.93637496038,2730.87844189866
129,2656.38441117888,2675.98561935729,2691.10270293306,2697.92516772346,2717.0196844167,2730.86474119486
130,2656.40987508229,2675.99996662136,2691.08537508873,2697.9782248398,2717.1068498812,2730.72305645375
131,2656.42452234489,2675.99211333867,2691.09023385034,2698.07333484806,2717.02624265681,2730.69327235053
132,2656.44022253369,2675.97902604528,2691.09365691454,2698.19292218358,2716.92121971267,2730.69642815416
133,2656.46043649511,2675.9707458867,2691.09521448701,2698.34169168006,2716.78990075412,2730.684772808
134,2656.48676724532,2675.98424355442,2691.13271846657,2698.56538776457,2716.6590787613,2730.94857527837
135,2656.52099516122,2676.02327886169,2691.19360086987,2698.8560830411,2716.54316105742,2730.87142257952
136,2656.56391462844,2676.09174805137,2691.30194569129,2699.23013557892,2716.45855566219,2730.77899724089
137,2656.61194415781,2675.90073734746,2691.46650128861,2699.64793208672,2716.41866071556,2731.02785000724
138,2656.64845484126,2676.06115975422,2691.75118065191,2700.08753066893,2716.50442477722,2731.49375654826
139,2656.64752559527,2676.8879326225,2692.59030020416,2700.94634712358,2717.46882528733,2733.08934697812
140,2656.55150018271,2677.45728634666,2692.84778498904,2701.26759746563,2717.34319810908,2733.05134466422
141,2656.68273950858,2677.32991923117,2692.64481019841,2700.7991097641,2717.12293363612,2733.26175191608
142,2656.68044522047,2677.244279866,2692.49591978121,2700.73469785594,2716.25817354579,2730.67760584612
143,2656.50476756237,2674.62929562889,2689.71275798846,2697.92674745943,2715.25697623461,2730.39123187778
144,2656.73887360095,2674.66041791412,2689.29103313643,2698.36921674125,2715.29444778021,2729.84191062788
145,2657.18524206609,2674.62888543098,2689.21370409272,2698.84347754256,2715.50261159978,2729.93109310243
146,2657.49488663108,2674.67317794966,2689.19866799771,2698.68067749874,2715.3072948057,2729.82969947338
147,2657.64605057512,2674.71454072023,2689.17036316467,2698.43016370138,2715.04941898295,2729.66264550654
148,2657.68200397097,2674.73557148972,2689.14625292248,2698.15530070796,2714.89565080663,2729.59250798202
149,2657.65355986441,2674.76275866433,2689.12480938966,2697.90703580988,2714.74432933216,2729.49868490034
150,2657.59529487883,2674.79342055267,2690.2249679627,2698.9832434109,2715.96153723943,2730.78506934662
151,2657.52625493967,2674.81821220448,2690.37840784388,2698.98820181232,2716.10908582859,2730.9727810387
152,2657.45584949647,2674.83197458973,2690.46073273777,2698.97449246208,2716.23222276438,2731.64831787286
153,2657.38834940343,2674.8544809893,2690.49109560088,2698.90941234175,2716.33805125907,2731.71741619322
154,2657.32542353327,2674.87152272654,2690.49707517952,2698.82507585408,2716.4004454973,2731.71264892108
155,2657.2675055549,2674.87670941756,2690.47040725246,2698.71372036425,2716.44774082474,2731.66758013464
156,2657.21448377996,2674.88278237015,2690.43877174042,2698.60313646267,2716.48883582961,2731.60915970181
157,2657.16600906816,2674.8790257813,2690.40057967116,2698.49219899975,2716.53365311031,2731.54506188515
158,2657.12165302171,2674.86810631765,2695.8376565635,2704.07617482323,2722.29895722342,2737.19701414353
159,2657.13564466894,2674.83230926215,2695.70590641922,2703.8674256883,2722.23065364646,2737.04799145633
160,2657.33973133672,2674.77321158715,2702.61082260335,2709.37893596439,2726.31028627514,2740.37822948324
161,2657.5273088685,2674.71651808512,2702.2742012024,2709.02156087213,2725.94833396796,2740.16626387933
162,2657.69427512381,2674.99088871276,2702.34213218582,2709.00648991239,2725.95552672321,2739.90263822238
163,2657.83349240614,2674.96211257384,2702.20748374579,2708.85015768755,2725.75392348647,2739.09306930264
164,2657.94829584026,2675.68783504701,2702.09848730911,2708.75776997339,2725.56214986537,2741.36000413132
165,2658.04205819281,2675.70533301646,2702.0570392757,2708.71974056578,2725.43230239009,2741.57495987528
166,2658.11799492766,2675.70897898932,2702.01180692029,2708.64073369526,2725.47234814089,2741.09767621964
167,2658.17765939022,2675.6745513054,2702.00632414567,2708.60739907277,2725.41187006676,2740.93461907467
168,2658.22297881857,2675.72402682708,2702.0201928834,2708.58190822956,2725.39798602708,2740.86879050064
169,2658.25629309906,2675.80416543261,2702.06499573459,2708.57954125766,2725.34484740696,2740.71893587403
170,2658.26815611271,2675.78016666658,2702.71084681238,2709.20693219458,2725.9425834817,2741.80964017291
171,2658.26392154811,2675.61161617118,2703.4315580799,2709.95221025606,2726.66594478253,2745.01645654008
172,2658.25608852568,2674.94008544743,2703.69137130403,2710.17950793643,2726.80810975168,2745.4563878702
173,2657.92919814039,2676.1639412227,2704.09497928524,2710.67323172935,2727.79619781485,2746.07624525846
174,2657.48079662052,2679.84334279434,2705.89149337437,2712.53136390436,2729.56809679917,2746.52368776842
175,2657.19901246952,2679.82183304706,2705.94680323405,2712.66751418416,2730.77661809603,2745.84055126134
176,2657.28561045281,2679.71663892992,2706.05806440217,2712.91032500306,2731.14470547779,2744.90097270758
177,2657.25019530592,2680.04560815322,2706.12283589463,2713.29792792471,2731.36934650075,2745.38258206347
178,2657.15107928892,2680.49062773807,2706.02492553041,2713.59107023821,2731.58493418002,2744.32173970947
179,2656.96313798458,2681.38648687973,2705.98706271026,2713.84498846469,2730.29420607793,2744.15225215553
180,2656.7079015737,2680.64426985398,2704.16522728545,2711.93924395839,2727.88122223313,2742.33835772547
181,2656.48060460708,2673.37535631296,2704.24069198282,2711.76629621478,2726.90287530567,2742.20394435226
182,2656.41435113233,2674.45666039303,2703.26389642315,2710.25561210152,2725.40953855711,2741.14750059693
183,2656.59987643534,2674.69915653563,2703.26646789696,2710.29897540254,2725.50671006193,2740.95408326595
184,2657.01470115039,2674.45476819147,2701.73011665768,2708.99371675927,2723.79760797407,2738.9867409051
185,2656.94145848607,2674.49101493064,2701.46086403862,2709.05226766091,2723.51456174756,2738.7156665644
186,2656.65306800937,2674.2556666442,2701.49139681298,2709.00827686619,2723.38087689485,2738.70906231132
187,2656.37216239665,2673.92335510647,2701.37909962039,2708.8001137415,2723.07261484716,2738.52416218594
188,2656.13073277336,2673.57107069884,2701.15565018752,2708.49027898985,2722.66507824194,2734.52740520114
189,2655.93911524066,2673.36571793298,2691.90251230125,2698.79004854144,2712.89274165694,2724.93353038185
190,2655.86336487674,2673.31919588442,2691.93089938046,2698.78266333371,2712.83520863008,2724.95246838061
191,2655.83881596905,2673.27976025746,2691.96559733557,2698.80078263968,2712.80688638514,2724.96975634525
192,2655.82431737034,2673.21145363731,2691.85395832893,2698.68646227849,2712.63951864209,2724.80626858546
193,2655.81421415886,2673.20205273365,2691.85712312534,2698.67947098633,2712.61272080667,2725.46295367567
194,2655.8068298652,2672.95981714664,2691.60091494816,2698.43905267752,2710.68172674561,2722.65444785366
195,2655.80107371106,2672.76650440949,2690.94998920249,2697.84921052791,2709.96097060107,2721.27872578996
196,2655.80347019768,2672.76723008822,2691.08759664486,2697.97805841044,2710.05973477182,2721.34722842564
197,2655.80455194284,2672.86042566972,2691.39488708302,2698.27481406844,2709.84576160577,2720.0990729507
198,2655.80538038104,2668.5823106183,2684.2830433609,2692.49749084151,2705.05608996415,2716.53625696801
199,2655.80618880038,2668.71001814824,2684.6401280114,2693.04810223113,2705.34986327705,2726.72728882506
200,2655.80799348113,2668.72151252408,2684.66247111457,2693.08662638764,2705.36574822438,2728.41253156029
201,2655.81087918311,2668.73000553397,2684.75416671821,2693.18394783908,2705.43034174168,2728.72887808193
202,2655.81537186609,2669.14284768206,2684.88971055189,2693.31095548761,2705.90500040691,2728.74900747607
203,2655.82052928662,2669.72958627913,2684.82234569006,2693.22510010152,2705.82110940788,2728.82217489816
204,2655.82899906514,2669.72794103406,2684.78502316462,2693.19163513127,2705.8044254949,2728.93778164843
205,2655.84277372223,2669.74788330784,2684.9406682138,2693.35681793539,2705.98141046379,2729.42071521932
206,2655.86525288739,2669.80987197174,2684.93013415253,2693.34347046662,2705.98258497567,2728.22706157528
207,2655.89996240895,2669.86820691517,2685.2000950132,2693.60626901612,2706.2883267968,2728.72784453927
208,2655.91634581621,2669.76793448096,2685.35584103265,2693.60463059372,2706.48945755442,2718.89898233194
209,2655.61122141504,2669.19539182175,2685.73309325826,2693.52484402101,2707.00565140643,2720.43641630609
210,2655.5525978979,2670.47928006771,2687.10570533707,2694.93656678707,2708.62653504664,2724.01307098394
211,2655.47724817062,2671.59940550146,2689.56954799052,2697.18814175625,2712.06954568769,2728.6994740483
212,2655.39485869498,2673.54943423093,2690.89902383382,2698.63860244213,2713.84506593363,2730.52890090063
213,2655.40730802656,2672.81449241284,2690.63228977143,2698.73578974203,2713.47110539735,2727.83018877821
214,2655.45979684987,2672.37303552974,2690.28666223517,2698.46899015652,2713.24414780622,2727.26902034285
215,2655.51402187447,2671.98027636724,2689.98805500905,2698.26273361931,2713.1785501736,2726.57551804774
216,2655.58567075259,2671.55399745509,2689.52843968238,2697.89524037461,2711.94458617217,2725.11921951503
217,2655.52925448156,2670.68130717529,2687.93013127626,2696.99611950307,2711.70133034849,2725.38777785948
218,2655.5181836988,2670.98223576822,2688.69987495935,2697.20778057171,2711.23354434098,2725.63907241297
219,2655.58561491167,2668.52286491243,2684.77107154949,2693.65243144928,2707.33078883573,2720.77883323384
220,2655.73519732023,2668.21899317756,2684.46803014973,2692.03771685839,2706.26981177059,2719.73152022005
221,2655.71990311572,2668.19307334754,2685.33373989557,2692.87423528716,2707.19928493131,2720.04842618715
222,2655.6943428328,2674.76466870755,2696.87812784302,2704.94920011212,2720.09937156695,2733.46523553151
223,2655.73499288938,2674.49430045685,2696.43997749823,2704.88571641971,2721.91483718127,2737.91222123319
224,2655.98954471373,2674.52312436052,2696.69849597074,2705.06373120014,2721.74829606852,2739.18267076995
225,2657.88000515114,2676.63406952846,2698.54924935488,2708.83009506466,2727.77869502076,2743.23523821323
226,2657.83195711386,2676.64203640774,2698.20446616877,2708.41449568309,2727.36723411757,2742.99024161887
227,2657.80160158493,2676.66548596956,2698.23432944307,2708.41881367627,2727.39024689177,2742.97176515199
228,2657.78958826017,2676.92317413192,2698.75460785279,2708.94378970049,2727.5874640814,2742.93852390976
229,2657.81917180836,2678.84353424121,2700.95491954983,2711.25688719197,2741.85836867995,2756.36878144296
230,2657.83983826049,2679.38534665569,2701.67237805639,2711.72415016183,2742.29804430104,2755.98551506615
231,2657.85357534766,2679.24410495273,2701.52993418539,2711.52111964274,2742.40071754347,2755.70810267468
232,2657.86182100857,2679.23046562752,2701.52346056857,2711.44728577962,2743.10459673023,2756.29101268679
233,2657.75554352639,2679.15287696491,2701.42376528178,2711.23552273326,2742.9226023945,2756.4328627804
234,2656.87393504744,2678.62534691656,2700.31098113024,2709.76504429737,2741.0316315374,2754.06870574718
235,2656.04514967252,2678.04646530571,2699.15396317223,2708.36919672506,2738.8206841329,2749.98019681925
236,2655.36422046388,2677.46039842684,2697.93667917376,2707.02843621814,2736.13887129056,2747.19722867025
237,2654.93222211513,2676.90848048052,2697.0643163035,2706.2260711582,2727.12792273429,2739.29479245763
238,2654.83415931787,2674.3681307174,2693.70823871697,2703.22188180658,2722.75022434547,2735.65243226429
239,2655.1048186655,2669.14691672831,2689.70976757922,2699.58153105568,2718.43503530599,2725.77929101916
240,2654.35939813913,2669.33763445582,2691.37906825084,2702.81986116595,2720.2988212676,2729.91741914903
241,2654.27264910368,2669.40843857787,2691.69999357275,2703.28257988498,2720.45225896022,2730.72332417876
242,2653.91014911193,2669.35906910957,2690.64637225748,2702.2969696154,2719.50431691858,2730.16961199407
243,2653.67943960029,2669.16951542936,2691.29244708679,2702.84381363241,2719.95189233855,2730.91969150252
244,2653.74779546178,2669.10795265241,2691.86073472043,2703.66662799318,2721.79262539624,2732.28353176297
245,2653.78512095197,2669.05589595043,2691.99288387592,2704.00967410413,2722.63177753957,2734.06899385766
246,2654.08108142849,2668.68913992714,2692.13464015259,2703.84220994245,2722.44564210828,2734.89692675464
247,2655.95386558728,2666.91395842969,2686.91542341727,2697.53586173838,2717.97123860556,2728.30721164347
248,2655.43780893967,2677.89950903569,2697.71495840659,2708.53407957121,2734.78231620484,2753.20329182049
249,2655.50691146638,2678.58569657476,2697.58468539575,2708.3613731613,2733.91008963184,2754.14959793113
250,2655.55763019571,2678.75816888837,2698.82975526518,2709.46429294215,2734.51526034206,2756.16257235644
251,2655.5891496015,2678.69461440676,2698.85733189008,2709.32473177582,2734.06471679823,2757.29702317997
252,2655.60184126388,2678.55978394452,2699.01544324015,2709.27877372361,2733.72071810842,2757.6738226487
