"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.71961194965,2677.2010295922,2708.99784822753,2715.21772190366,2730.96671004289,2744.2678044705
2,2653.71962060958,2677.21135549488,2709.01089988908,2715.23901758292,2730.94824071844,2744.24812404733
3,2653.7196357186,2677.21970975327,2709.02889825917,2715.26064049895,2730.95046580588,2744.25787859135
4,2653.71965547963,2677.19414416529,2709.00765962712,2715.24480925161,2730.95618251375,2744.27186153781
5,2653.71967234235,2677.20495270062,2709.02215056622,2715.25750070738,2730.96043106213,2744.28371495123
6,2653.71969509212,2677.19442060786,2709.02104215028,2715.25518922384,2730.94964955086,2744.26951686656
7,2653.71970227412,2677.18978509137,2709.02979719066,2715.26921236067,2730.95376729108,2744.28099674929
8,2653.71971889149,2677.18633342125,2709.02058428564,2715.26624385581,2730.94844724284,2744.28129776075
9,2653.7197382025,2677.16187341761,2708.98412255728,2715.2286184622,2730.92194231687,2744.2532673568
10,2653.71975306191,2677.16927093887,2709.0073084292,2715.25177988957,2730.93084571957,2744.26559560831
11,2653.71977244746,2677.17948353781,2709.02770614121,2715.27256072638,2730.93692333455,2744.4974412992
12,2653.71979293268,2677.15282699914,2708.9903975337,2715.23883564197,2730.92436471715,2744.26721457257
13,2653.71981424799,2677.16155153371,2708.98950576727,2715.23838811937,2730.90099232362,2744.23998168437
14,2653.71982593233,2677.152814747,2708.99018680815,2715.23914151705,2730.89307737991,2744.23829104683
15,2653.7198422284,2677.16009756238,2709.00537429224,2715.25334280541,2730.90382669348,2744.36700515022
16,2653.71985299233,2677.13458370272,2708.9740745953,2715.22362207906,2730.87927176859,2744.22840524843
17,2653.71987365308,2677.14001532405,2709.00953984479,2715.26007304513,2730.89437917008,2744.25617814968
18,2653.71987569665,2677.1383106229,2708.98374952256,2715.24026707782,2730.86942486926,2744.24786227352
19,2653.71988180534,2677.13863289834,2708.98936503603,2715.24592189176,2730.89096731196,2744.28513047576
20,2653.71988229116,2677.12045884976,2708.9734294577,2715.23401098324,2730.88881341365,2744.31124412983
21,2653.71988908671,2677.16820372353,2709.01987886821,2715.28192684935,2730.881365262,2744.07432835871
22,2653.71989412381,2677.14760951252,2708.97581704562,2715.24443961324,2730.87011966157,2744.05781974211
23,2653.71989345245,2677.14889939623,2708.95190227405,2715.22197476604,2730.86523936008,2744.07951275659
24,2653.71990390335,2677.15146914638,2708.94460361126,2715.22240234634,2730.87769158165,2745.74508112591
25,2653.71990362735,2677.20041369431,2709.00954176495,2715.28045315906,2729.56090858554,2743.42031589156
26,2653.71990135495,2677.21688325712,2708.92449770602,2715.19853328447,2729.48167090771,2743.58891715688
27,2653.71991267955,2676.97485013871,2708.41959520258,2714.67879644775,2728.93291886324,2743.00766627781
28,2653.71991705947,2676.98604537255,2708.20974772718,2714.45994931893,2728.71660084829,2742.17384795474
