"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2659.4453990132,2696.4425061333,2715.75008441732,2722.56952120061,2740.24598768553,2758.61017916203
2,2659.44549556456,2696.43786155445,2715.65078417513,2722.46143865574,2740.14092625501,2758.61155599778
3,2659.44560534831,2696.43949264279,2715.73501556379,2722.54699933056,2740.22978028484,2758.65820577267
4,2659.44571042897,2696.44607311748,2715.80867832385,2722.62263149595,2740.30687981603,2758.70384380219
5,2659.44583209452,2696.4434474805,2715.7545844958,2722.5622928366,2740.24787627811,2758.71115832441
6,2659.44596174737,2696.4418914374,2715.76250403557,2722.56973608641,2740.24894899393,2758.73337248536
7,2659.44609036015,2696.4384544361,2715.77436887135,2722.57861303783,2740.26244304541,2758.76247340336
8,2659.44622307407,2696.4428256519,2715.75973149627,2722.56176385389,2740.2481299483,2758.83415486323
9,2659.44636926262,2696.44083087848,2715.80252615764,2722.60363898188,2740.29211692687,2758.83494032605
10,2659.44650226254,2696.43810915703,2715.83015948807,2722.6294686523,2740.31602981801,2758.88069323027
11,2659.44663663957,2696.43816594898,2715.85261443537,2722.65107602175,2740.34141102618,2758.92400782574
12,2659.44677060143,2696.43452118542,2715.86119917624,2722.65624454669,2740.34710434092,2758.95017234959
13,2659.44691814025,2696.43562236461,2715.85825006195,2722.65227879802,2740.34349199867,2758.98369418944
14,2659.44706900849,2696.43798215369,2715.88798608713,2722.67857460856,2740.37094823174,2759.03469963303
15,2659.44723188365,2696.43479541061,2715.84651990699,2722.63095924866,2740.31860831684,2759.09484278105
16,2659.44738182776,2696.43755336934,2715.87274272699,2722.65450046836,2740.34967849837,2759.14262054641
17,2659.4475662852,2696.43949116663,2715.91485473935,2722.69488732558,2740.39054684251,2759.23125430304
18,2659.4477844395,2696.43828544081,2715.87485693661,2722.64465318557,2740.34585819267,2759.30425085421
19,2659.44802271434,2696.43512501979,2715.95533236694,2722.71981980662,2740.43173829537,2759.33328854092
20,2659.44824589275,2696.43121163603,2716.03583103697,2722.79668336042,2740.51335262608,2759.37640319605
21,2659.44845734232,2696.42969655997,2716.06540000515,2722.81896514135,2740.54202861051,2759.41565598227
22,2659.44867616821,2696.42907753466,2715.98530548468,2722.72497479688,2740.45506400146,2759.59405498004
23,2659.44891571628,2696.4270007937,2716.05893542797,2722.79514516317,2740.5365851713,2759.61612527966
24,2659.44913553534,2696.43127670283,2716.10181185962,2722.83130161715,2740.57906558101,2759.7018793183
25,2659.44935515256,2696.43117630311,2716.13216318606,2722.85436617237,2740.6086848296,2759.76616071933
26,2659.44958997376,2696.43204598722,2716.16358701977,2722.8780129766,2740.64416439268,2759.88511322878
27,2659.44980091957,2696.43092757933,2716.18371200029,2722.88669442632,2740.67262462551,2759.26468655493
28,2659.45002925818,2696.42790942023,2716.19387632651,2722.89074243917,2740.68752477734,2759.34021394822
29,2659.45025695385,2696.41795102313,2715.86787539293,2722.49684709364,2740.17263608875,2758.63213648528
30,2659.45048030076,2696.41619159662,2715.84837496004,2722.46590949705,2740.14028994214,2758.54663346502
31,2659.4507604052,2696.41416782582,2715.8702270486,2722.48019803151,2740.16357274879,2758.54445440422
32,2659.45112912323,2696.41885821126,2715.91764299887,2722.52191757935,2740.21183437061,2758.57773117558
33,2659.4515056833,2696.41045734174,2715.90357858539,2722.49992323518,2740.19410532152,2758.85391753822
34,2659.45192724786,2696.41496525294,2715.91448269526,2722.49939489967,2740.20044225342,2757.56159563491
35,2659.45234401172,2696.40984510915,2716.01023436252,2722.59138895042,2740.29807515384,2757.67977057809
36,2659.45276802916,2696.40846702659,2716.06179071,2722.63433827661,2740.35358192958,2757.76418882722
37,2659.45319012048,2696.41800102567,2716.19591050688,2722.76307377771,2740.49187146366,2757.9270519383
38,2659.45361314054,2696.40966677378,2716.18871619934,2722.74465747847,2740.47458798348,2757.94721693703
39,2659.45403127491,2696.41612608822,2716.24339009901,2722.79041533069,2740.53673959262,2758.05700790156
40,2659.45445141689,2696.40984199197,2716.3541652802,2722.8951405932,2740.65245147549,2758.20113397809
41,2659.45487138728,2696.41087691383,2716.40983948652,2722.94359497742,2740.70707258223,2758.29584733895
42,2659.45530078221,2696.41397502382,2716.47075714958,2722.9947444935,2740.77082123735,2758.40236796223
43,2659.45571988892,2696.40619618452,2716.53640039472,2723.05235307225,2740.83647390966,2758.49981117459
44,2659.45615019056,2696.41142530355,2716.59624796882,2723.10170371533,2740.89754923172,2758.61996372228
45,2659.4565752513,2696.36632238736,2716.44513998802,2722.94144516657,2740.72926613144,2758.70618541528
46,2659.45699834407,2696.36353093667,2716.50516805869,2722.99426741713,2740.79036348918,2758.8253812334
47,2659.45741945086,2696.36063107878,2716.60660908386,2723.08782316282,2740.89586863137,2758.95852665699
48,2659.45784377052,2696.3562121333,2716.66547031414,2723.13817458737,2740.95652037568,2759.08494955888
49,2659.45827378993,2696.35613659708,2716.71047738354,2723.17127575417,2740.99895247842,2759.24355631752
50,2659.45876189609,2696.35630201842,2716.7891292777,2723.23721518146,2741.08256674271,2759.44054459488
51,2659.45924496141,2696.34916692639,2716.85582031873,2723.29044160304,2741.14890617731,2759.62916025196
52,2659.45976391603,2696.3439579145,2716.84514255812,2723.27743963142,2741.13235312536,2759.68900381514
53,2659.46002079517,2696.34785185978,2716.76925233436,2723.20177585521,2741.04583433272,2759.77282163712
54,2659.45971576037,2696.34325978398,2715.38206106119,2721.66000726302,2739.55505887861,2757.35178104862
55,2659.45933883201,2696.34160342489,2715.177289188,2721.461476129,2739.3433914489,2757.21711317523
56,2659.45885272593,2696.33739740936,2714.90941297108,2721.20292314576,2739.05560562182,2757.01105585588
57,2659.4582716962,2696.32915631163,2714.64553203994,2720.94877975019,2738.77257577438,2756.80259038504
58,2659.45755145632,2696.32902020355,2714.35476075267,2720.66892007459,2738.46273641088,2756.56187791684
59,2659.45667567246,2696.31859417384,2714.02888415394,2720.35897132529,2738.11236766936,2756.28564651466
60,2659.45561407817,2696.31522235618,2713.73610218025,2720.08158016519,2737.80172071223,2756.02469272233
61,2659.45432203855,2696.31215861169,2713.40823035075,2719.77186913516,2737.4489288003,2755.71714070078
62,2659.45273258964,2696.30100295453,2713.05973797302,2719.44365705504,2737.06203043392,2755.3900080874
63,2659.45079524438,2696.28953073583,2712.71643568348,2719.1220252045,2736.68844875416,2755.04907755507
64,2659.4483850017,2696.28146797501,2712.40354760459,2718.82743551476,2736.3424418773,2754.71999012859
65,2659.4453846044,2696.26112457256,2712.06452159888,2718.51104602647,2735.95824414355,2754.34782116814
66,2659.44154953057,2696.246516705,2711.76751422782,2718.23520435442,2735.62078511776,2754.00801988397
67,2659.4365693653,2696.2235193623,2711.21734076615,2717.64857841625,2735.05922269204,2753.32814566358
68,2659.42975319738,2696.1988923955,2710.89894983892,2717.34432470674,2734.68440958883,2752.93352226722
69,2659.41907815984,2696.15216169187,2710.55507548382,2717.0115557782,2734.17267554121,2752.48140087185
70,2659.40189833473,2696.09164500589,2710.2148587289,2716.67773193209,2733.7603733745,2752.00360857112
71,2659.3715008062,2696.03114751702,2709.93328066808,2716.39335232036,2733.37323296622,2751.57516331869
72,2659.30461888701,2695.96652959231,2709.74535565356,2716.17875971378,2733.00566131388,2751.22238161423
