"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.69267285844,2690.23208138966,2704.86331969726,2712.79601439969,2735.21600685002,2755.06239651278
2,2655.69245520256,2690.232537336,2704.85495854942,2712.7879443171,2735.20304359344,2755.05614760285
3,2655.69218798465,2690.2294090178,2704.84877004364,2712.78128395761,2735.19577554922,2755.04804892136
4,2655.69194994684,2690.23555304912,2704.85122235666,2712.78359012321,2735.19899357015,2755.0358247821
5,2655.69169927503,2690.24088061679,2704.83906780244,2712.77075730128,2735.18522658366,2755.03019033714
6,2655.69142863913,2690.24327655737,2704.84059343323,2712.77258556249,2735.18679473376,2755.01503495693
7,2655.69112067205,2690.24416454135,2704.8391065229,2712.7704767944,2735.18130033194,2755.01644233847
8,2655.69083712276,2690.24224001537,2704.83112035735,2712.76242970414,2735.17436709664,2754.04172301346
9,2655.69052884624,2690.24659861165,2704.82803765282,2712.75962141738,2735.17006228334,2754.03494779226
10,2655.69023925788,2690.25248471258,2704.824095558,2712.75476624477,2735.1677903774,2754.03410826424
11,2655.68993908276,2690.25360579834,2704.81961906856,2712.75045619479,2735.16321741691,2754.03277687346
12,2655.68963337248,2690.25225595125,2704.82317510471,2712.75475211511,2735.16622286631,2754.03362792333
13,2655.68935493497,2690.25650937964,2704.80420669389,2712.7351920977,2735.14442258975,2754.01137240679
14,2655.68902416885,2690.25869693965,2704.8019814768,2712.73320651128,2735.14095047508,2754.00802663754
15,2655.6886677696,2690.25992237008,2704.79797208356,2712.72826820141,2735.13526000056,2754.00265141177
16,2655.68831512707,2690.26291631333,2704.7946491162,2712.72416276302,2735.130790735,2753.99837594502
17,2655.68797245103,2690.26337369814,2704.79301792726,2712.72247652596,2735.12808693517,2753.99810915731
18,2655.68761071642,2690.26649476522,2704.78004830315,2712.7100225112,2735.11204420609,2753.98032096667
19,2655.68723009819,2690.26775298829,2704.78734961182,2712.71726807284,2735.11875191772,2753.98542326799
20,2655.68688118269,2690.27338101987,2704.78075214314,2712.71033165912,2735.11301597308,2753.98034875558
21,2655.68650456309,2690.27200365853,2704.77210707295,2712.70148617186,2735.10522713265,2753.96957477005
22,2655.68613646553,2690.2734236383,2704.76066550071,2712.69081764465,2735.08915127933,2753.94968025912
23,2655.68579465083,2690.28117040754,2704.7573200578,2712.68652097003,2735.08816808463,2753.94875985922
24,2655.68541080956,2690.28054506737,2704.7503928932,2712.67888366581,2735.08205253047,2753.94034096699
25,2655.6850588039,2690.28369329754,2704.7510341243,2712.67974692784,2735.08504176611,2753.94315060614
26,2655.68468326227,2690.28814501921,2704.74648837854,2712.67478509002,2735.09301852915,2753.94207167499
27,2655.68430051084,2690.29027257768,2704.736570606,2712.66547838716,2735.07697704532,2753.91840167872
28,2655.68396002516,2690.29184104403,2704.73280558376,2712.66119014003,2734.78636960721,2753.55940886796
29,2655.68357888422,2690.25151893737,2704.55876908035,2712.52720978457,2734.52716486209,2753.19430282332
30,2655.68321588667,2690.2486825275,2704.53762748168,2712.50518783238,2734.50478708934,2753.16956088675
31,2655.68276999496,2690.25730713685,2704.52244264195,2712.4902970942,2734.4866816461,2753.15025467138
32,2655.68217334113,2690.2554617943,2704.52230457336,2712.49009480107,2734.48287709973,2753.1488601726
33,2655.68157700322,2690.26417129098,2704.51326297795,2712.48212096181,2734.46751953266,2753.135723551
34,2655.68092095729,2690.26761973194,2704.49780933685,2712.46634472545,2734.44737411017,2753.11883260224
35,2655.68025252375,2690.26640455038,2704.50302850719,2712.47229566687,2734.44728626788,2753.12210400627
