"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2650.87329843247,2675.82521003311,2702.74911233729,2709.65309146537,2738.27044244,2763.87624557112
2,2650.87333644697,2675.83213739353,2702.7508083098,2709.65536523822,2738.28301167204,2763.88533718393
3,2650.87337102979,2675.83880413456,2702.74429894278,2709.64857491918,2738.27076012521,2763.87110004239
4,2650.87341233172,2675.84453449782,2702.75543127911,2709.65943560254,2738.28664202943,2763.87440725593
5,2650.87345512243,2675.85103551211,2702.7245554364,2709.62809166836,2738.25434061207,2763.84461537065
6,2650.87349645298,2675.86002373114,2702.73798857615,2709.64225132638,2738.27009354888,2763.85149647581
7,2650.87354261311,2675.86907104104,2702.75023948019,2709.6545630755,2738.28073584276,2763.85788616069
8,2650.87359160865,2675.8776295126,2702.72928758243,2709.63343604843,2738.2586865415,2763.83547742244
9,2650.87363021594,2675.88637976068,2702.72594985074,2709.6307498044,2738.26283388861,2763.82773319204
10,2650.87368066785,2675.89354443692,2702.73372571904,2709.63876139186,2738.26007853701,2763.83062291693
11,2650.87372392845,2675.9006558148,2702.76011205169,2709.66669175048,2738.28035189218,2763.84939553462
12,2650.87377164507,2675.91146089454,2702.77163899707,2709.67831453513,2738.30298555754,2763.85960110086
13,2650.87381059741,2675.91949531742,2702.75356203372,2709.66048148896,2738.29216807092,2763.83978699814
14,2650.87386458619,2675.92865292469,2702.75314182299,2709.66077495321,2738.29056046326,2763.83276648211
15,2650.87391589506,2675.93777685034,2702.75797983368,2709.6664712222,2738.29659717855,2763.83105178911
16,2650.87396856264,2675.94976915375,2702.76735448675,2709.67514745546,2738.29892259703,2763.83310300786
17,2650.87402110197,2675.95862454245,2702.74016445765,2709.64732283263,2738.27448773361,2763.80516144364
18,2650.8740818246,2675.95592316476,2702.76308249818,2709.67014482877,2738.26496400533,2763.81744780045
19,2650.87414267852,2675.94773452941,2702.76204960701,2709.66549497263,2738.22516162317,2763.80286927712
20,2650.87420345621,2675.94091093471,2702.76912791854,2709.67219372378,2738.19680509867,2763.79838171383
21,2650.87426874482,2675.92656093659,2702.72656089312,2709.62556198914,2738.11291120632,2763.74214849203
22,2650.87432845428,2675.91360268444,2702.75344467154,2709.65284010829,2738.10027529711,2763.75578719898
23,2650.87438941,2675.89520890436,2702.71200017218,2709.60967246432,2738.03862712308,2763.71429364802
24,2650.87444989752,2675.86754072672,2702.70447950162,2709.59841615647,2737.99284989832,2763.69013632828
25,2650.87451443045,2675.83705498503,2702.70194073271,2709.59327736648,2737.95865447206,2763.6800454081
26,2650.87457924729,2675.80192957689,2702.67762675473,2709.56815634667,2737.91130267314,2763.65262550618
27,2650.87464104298,2675.75984051892,2702.67551952544,2709.5631325,2737.87868067432,2763.63948889762
28,2650.87469875396,2675.70495219088,2702.67715635304,2709.56356871133,2737.86216435015,2763.63615573528
29,2650.87475445369,2675.6442065136,2702.6742316403,2709.55887395543,2737.83082227749,2763.61529801967
30,2650.87482265319,2675.58304985703,2702.62597157564,2709.50889920917,2737.7675076105,2763.56317696407
31,2650.87490146621,2675.54603968375,2702.6498447732,2709.53165460262,2737.78484051836,2763.58387260923
32,2650.87501652879,2675.55799973364,2702.66226508021,2709.54272834013,2737.79456676209,2763.58971779765
33,2650.87513735405,2675.56475279624,2702.65410709897,2709.53598483679,2737.7839260345,2763.57588150122
34,2650.87527185495,2675.58353135176,2702.67627503574,2709.55777512041,2737.80358315316,2763.59361940155
35,2650.87539353404,2675.59767368813,2702.68935987435,2709.57078927225,2737.77564805458,2763.50655335941
36,2650.87552783671,2675.61192111545,2702.68472004242,2709.56444463623,2737.76772036099,2763.49663700205
37,2650.87565153614,2675.62703819245,2702.67434805123,2709.55333134585,2737.75967157787,2763.48180704753
38,2650.87578020779,2675.63906699846,2702.69557540328,2709.57595003097,2737.77821529872,2763.49684428397
39,2650.87590900518,2675.65667233683,2702.69348173734,2709.57319018907,2737.77458348236,2763.48983408993
40,2650.87604020092,2675.66945868235,2702.68637334518,2709.56645450731,2737.76615979943,2763.48456396095
41,2650.87616562354,2675.67953890122,2702.70851995604,2709.58826133504,2737.78750161591,2763.50203263575
42,2650.87629567887,2675.68695125919,2702.71094272054,2709.5904910439,2737.79639452625,2763.50988923526
43,2650.87642177506,2675.70301997224,2702.70411027058,2709.58221153976,2737.78947726205,2763.50313123727
