"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.60582507717,2695.15881844868,2710.05303940839,2712.90172171294,2742.30411460586,2761.48926515823
2,2655.60621323784,2695.16851406352,2710.05308991194,2712.90134906073,2742.30395001078,2761.46622284617
3,2655.60661629344,2695.18139909214,2710.07467102956,2712.92193469052,2742.32333379087,2761.48748265417
4,2655.60703403801,2695.17605392185,2710.0312938674,2712.8808306837,2742.29065422915,2761.43711899011
5,2655.60745368343,2695.17706648306,2710.0240249887,2712.87349569057,2742.28493539335,2761.4109944666
6,2655.60791715017,2695.17583393169,2710.00422159026,2712.85566737538,2742.26808815167,2761.37394283376
7,2655.60841974108,2695.1708724748,2709.98416030357,2712.8365145858,2742.25456698765,2761.3462634235
8,2655.60891700841,2695.17564372232,2709.96397690951,2712.81793545867,2742.24132143718,2761.32830270681
9,2655.60941823634,2695.18019241982,2709.9759019319,2712.82978950643,2742.2493620279,2761.30908220118
10,2655.60992289292,2695.18356079627,2709.95580379407,2712.80984211224,2742.23253988079,2761.2779478023
11,2655.61041925207,2695.18711420719,2709.95539770495,2712.80973578532,2742.23719915692,2761.28548215776
12,2655.61092035408,2695.19009657062,2709.95225787752,2712.8068179817,2742.2350183152,2761.26129087222
13,2655.61142232564,2695.18212785324,2709.90919127629,2712.76779698115,2742.19744386506,2761.18468975597
14,2655.6119859165,2695.18646191924,2709.89449658247,2712.75296219368,2742.18685484275,2761.14079296922
15,2655.61257237238,2695.1868449516,2709.87548230634,2712.73528938308,2742.17459773175,2761.12021024319
16,2655.61315333053,2695.19740349306,2709.86882088083,2712.728681844,2742.17053246246,2761.10484948924
17,2655.61374459787,2695.20440755254,2709.87368734457,2712.73424852671,2742.18419917132,2761.11948852548
18,2655.61443651812,2695.24564811057,2709.90028441864,2712.75561843758,2742.2100475108,2761.24011799611
19,2655.61512464683,2695.28468937713,2709.96695710078,2712.81535076456,2742.27518814632,2761.44117641399
20,2655.61582082218,2695.32629528679,2710.01061404277,2712.85318975705,2742.31675038553,2761.62717458436
21,2655.61649283111,2695.36921356574,2710.08343002662,2712.92040222124,2742.38997853837,2761.88625062841
22,2655.6171903572,2695.42435068125,2710.17894292122,2713.00933331293,2742.47575924623,2762.19996718484
23,2655.61788072847,2695.47562694123,2710.27340298526,2713.09757990357,2742.55937729091,2762.51753373225
24,2655.61856417908,2695.54200879563,2710.40502678147,2713.22227243418,2742.68196784209,2762.98125748956
25,2655.61925802631,2695.57639218853,2710.46994955632,2713.28378406858,2742.73591381135,2763.36313041134
26,2655.61994847364,2695.65454491954,2710.62423881776,2713.43335538178,2742.87263306528,2763.88211721551
27,2655.62063547199,2695.72152920185,2710.75181002675,2713.55723435728,2742.99456958084,2764.44401359368
28,2655.62133734345,2695.7761574506,2710.82353917367,2713.63004931117,2743.05929300111,2764.9235011728
29,2655.6220278107,2695.8420669825,2710.87156154096,2713.68290967538,2743.10269951823,2765.29649745287
30,2655.62271179061,2695.90034277679,2710.85972587376,2713.67979393865,2743.10416829219,2765.60495703435
31,2655.62342336118,2695.94252143604,2710.82108568384,2713.647612445,2743.08647115398,2765.697204966
32,2655.62415719108,2695.97314889449,2710.81015171511,2713.63705262722,2743.08761655618,2765.69803418489
33,2655.62490423425,2696.00577687232,2710.82707971804,2713.65271105125,2743.11349862503,2765.71256694266
34,2655.62572224374,2696.04195940985,2710.83182286973,2713.65653495011,2743.12820473262,2765.7253463728
35,2655.62653296199,2696.05752904413,2710.79618679358,2713.62147189385,2743.11097464808,2765.72809294053
36,2655.62735303762,2696.10695092902,2710.84176062989,2713.66419601934,2743.16500309198,2765.82337351793
37,2655.62816068887,2696.14829990604,2710.84796471384,2713.6690369613,2743.18747334901,2765.88590028789
38,2655.6289879123,2696.16637042945,2710.83090879293,2713.65228110475,2743.17853314855,2765.84535536458
39,2655.62980160189,2696.21681593909,2710.85048288184,2713.66986655612,2743.21511240539,2765.87534171252
40,2655.63061809352,2696.25083985611,2710.8507599419,2713.66758533026,2743.22376922381,2765.89043379701
41,2655.63144308683,2696.24642210837,2710.76787741013,2713.58973668316,2743.16505441726,2765.8260622504
42,2655.63225812997,2696.30363294596,2710.79976396772,2713.62077045021,2743.21232857358,2765.88316765997
43,2655.63307885031,2696.36356088995,2710.80809029113,2713.62524260711,2743.23486652879,2765.94189800429
44,2655.63390456629,2696.38433563239,2710.77020837694,2713.58815805736,2743.20304800239,2765.79392970543
45,2655.63471978118,2696.36340593988,2710.65139375584,2713.47618405739,2743.06975531125,2765.59124160751
46,2655.63554584288,2696.44073488711,2710.23260613749,2713.0477514068,2742.04399157937,2759.6357848423
47,2655.63636307913,2695.25154706751,2707.23749692265,2710.26392075023,2739.47433424018,2756.54734382842
48,2655.63718481794,2695.24188490937,2707.13843196201,2710.16312473472,2739.39247888695,2756.39682383103
49,2655.63803673087,2695.22696740678,2707.03309199047,2710.05881557722,2739.31728881153,2756.23760482557
50,2655.63892293867,2695.23955938944,2707.03300440564,2710.06009281789,2739.3162392948,2756.23471626338
51,2655.63981909499,2695.23564092239,2706.99647264913,2710.02482502162,2739.27875828227,2756.18955321122
52,2655.64072396792,2695.2503634916,2707.00524282056,2710.03388844656,2739.2909518064,2756.16953324253
53,2655.64272667389,2695.24731488648,2706.98447882346,2710.01369934639,2739.27107880141,2756.14278388411
54,2655.64690671387,2695.22876953446,2706.95105432488,2709.98077581147,2739.23276675304,2756.08442820232
55,2655.65108683254,2695.21847492815,2706.94543739642,2709.97383540836,2739.21959786027,2756.07246214148
56,2655.65528464534,2695.2022157289,2706.91128868407,2709.94001755358,2739.18081093408,2756.01755416906
57,2655.65949293137,2695.18340001186,2706.88487216408,2709.91325555483,2739.15371945649,2755.95145897999
58,2655.66370231279,2695.18271196308,2706.89642729218,2709.92245658096,2739.15197396729,2755.94276884194
59,2655.6679237983,2695.16764358149,2706.86539779969,2709.88980456463,2739.1149579643,2755.88500120137
60,2655.67213554797,2695.14735342172,2706.86840044368,2709.89212471658,2739.11218885738,2755.86693506252
61,2655.67635662975,2695.124175646,2706.83941658891,2709.86201039313,2739.0786740751,2755.80332271274
62,2655.68056634854,2695.10400491271,2706.83065061182,2709.85233282842,2739.07267240909,2755.59469274155
63,2655.68476805763,2695.08217768688,2706.80583021709,2709.82534414521,2739.04496376407,2755.55554997327
64,2655.68895218628,2695.05572003513,2706.7907512731,2709.80700230615,2739.01715014212,2755.49819115901
65,2655.69310533514,2695.0291122772,2706.76501963793,2709.7788635126,2738.9888056734,2755.05454033369
66,2655.69720970279,2694.99679513965,2705.22396032973,2708.23241292629,2737.36361170482,2753.34759994959
67,2655.70123508163,2694.95933957516,2705.19657666075,2708.20706695103,2737.3403531608,2753.29127777258
68,2655.70491013555,2694.73218416786,2705.67408234491,2708.68875430614,2737.77809823089,2753.6763574583
69,2655.7072375962,2694.72716662164,2705.65493150889,2708.66761166605,2737.75082249772,2753.65599430667
70,2655.70889558126,2694.74243095761,2704.93878011826,2707.93435293155,2736.99490194863,2752.95771631468
71,2655.70961709406,2694.72912649143,2704.89418248449,2707.8812612836,2736.95621820841,2752.91209606043
72,2655.70781960102,2694.73223399956,2704.87231422748,2707.84094264132,2736.90478437066,2752.95909667545
73,2655.69325397342,2694.83816569427,2704.68903576712,2707.61293598548,2736.08684431792,2752.94521600637
74,2655.66665364061,2694.50289396057,2705.13883662521,2708.52155379547,2737.82663876316,2755.65119571638
75,2655.66636730837,2694.49068404335,2705.16151334695,2708.54134324942,2737.84231398133,2755.64987310633
76,2655.66606646093,2694.49746429386,2705.15826915099,2708.53213151347,2737.85064934197,2755.66236014481
77,2655.66575795714,2694.51146721762,2705.1624104709,2708.53549461611,2737.8609682072,2755.65372429311
78,2655.66543691012,2694.52594411199,2705.1729984611,2708.54510329824,2737.87308403992,2755.67900906216
79,2655.66505341419,2694.48237438703,2705.21601779331,2708.58061387013,2737.89951274057,2755.68845443024
80,2655.66460300895,2694.48467393036,2705.24964003107,2708.6085925535,2737.91771306612,2755.68886419826
81,2655.66412431403,2694.52227184305,2705.23962957324,2708.59775152778,2737.9225118727,2755.67929692799
82,2655.66362879147,2694.5023018079,2705.28325864713,2708.63518953587,2737.95366820459,2755.71437342061
83,2655.6631149988,2694.49777621294,2705.29854783493,2708.64675987079,2737.97215010022,2755.74005921938
84,2655.66259450544,2694.54268214704,2705.28627756384,2708.63282284757,2737.97519343305,2755.73010680346
85,2655.66206212568,2694.51327091999,2705.39438454902,2708.72851198919,2738.03939036759,2755.76386493642
86,2655.6614966224,2694.5311516595,2705.39635260237,2708.72568994665,2738.05495824742,2755.77803554427
87,2655.66091645747,2694.53483647697,2705.4393470116,2708.76395977161,2738.0855171868,2755.81297547656
88,2655.66031929343,2694.57486950279,2705.40564140233,2708.72872668169,2738.07454124836,2755.78566286493
89,2655.65970773245,2694.57172835497,2705.48387744451,2708.79479716029,2738.13690720002,2755.84240796391
90,2655.65906952774,2694.59162360232,2705.52525356147,2708.82901258389,2738.18363561782,2755.88745286709
