"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2652.47234024853,2681.84130497062,2716.13312866849,2718.9321276999,2737.7991582389,2764.89223529369
2,2652.47223521101,2681.83294588571,2716.13781109204,2718.93743062702,2737.81170878828,2764.90909844451
3,2652.47212253674,2681.82524312072,2716.13731750524,2718.9367609511,2737.81394317148,2764.89997705758
4,2652.47199294841,2681.8110218734,2716.14055978895,2718.93929137899,2737.81808255258,2764.90673722176
5,2652.47186939253,2681.80577084665,2716.15745399299,2718.9573713304,2737.83238253904,2764.92917740345
6,2652.47173303113,2681.80451825931,2716.16062023151,2718.96122179106,2737.84713040608,2764.93644949569
7,2652.4715982996,2681.78930102775,2716.17396464074,2718.97415433819,2737.86553333469,2764.93652834027
8,2652.47144012352,2681.76774924462,2716.18526190752,2718.98600617798,2737.88258264888,2764.94474741241
9,2652.47130107039,2681.7632397852,2716.19726677623,2718.99759084267,2737.88945702257,2764.94623072469
10,2652.47115720597,2681.74828570922,2716.18979812493,2718.98981887489,2737.88516661618,2764.95254919543
11,2652.47100320636,2681.73161473944,2716.20136442256,2719.001520652,2737.90254604465,2764.94603267547
12,2652.47086013342,2681.74772130635,2716.21335199489,2719.01529481847,2737.92786295969,2764.95790714203
13,2652.47071697289,2681.73000601714,2716.22400953545,2719.02599635347,2737.9382331026,2764.97953856995
14,2652.47055181296,2681.71208000055,2716.23727289015,2719.03963204892,2737.95094873691,2764.99667598881
15,2652.47038467609,2681.70092610932,2716.2430999725,2719.04474370203,2737.96875749631,2764.99532329952
16,2652.4702192592,2681.68610498944,2716.24656104836,2719.04834191519,2737.9725279825,2764.97444368853
17,2652.47004685155,2681.66365331098,2716.27301864691,2719.07495240136,2738.00712373283,2765.01111065962
18,2652.46983032623,2681.66354413888,2716.25093526116,2719.05298462998,2737.99320904443,2765.03451154053
19,2652.46961425974,2681.6447820913,2716.23579513755,2719.0371644789,2738.00078733593,2765.02157082289
20,2652.46940076967,2681.64274861676,2716.22809433458,2719.02864735983,2738.01681314911,2765.04503918813
21,2652.46917948181,2681.61746683515,2716.20621281645,2719.0065590503,2737.99971247805,2765.0874264185
22,2652.46895924344,2681.58963759622,2716.18898881012,2718.98740580026,2738.00769227054,2765.07541681768
23,2652.46874998619,2681.59645335248,2716.15953719574,2718.95612564312,2738.01837635769,2765.11888808635
24,2652.46853020885,2681.58671565751,2716.13020192685,2718.92647460579,2738.03401005051,2765.1276227873
25,2652.46830474913,2681.57056143713,2716.05883822732,2718.85455888179,2737.99145218923,2765.12739372104
26,2652.46808596652,2681.5528363688,2715.93058198537,2718.7195744425,2737.94794298458,2765.12216886753
27,2652.46787528428,2681.54597962104,2715.67838387452,2718.45344938814,2737.03984918836,2764.32204567087
28,2652.46765292531,2681.53182683367,2714.98728592116,2717.73460936325,2736.74459015843,2763.9287625699
29,2652.467447314,2681.44182138892,2712.41399616601,2715.03372425158,2734.56482749051,2758.92979372209
30,2652.46721598551,2681.40257495366,2705.60236806719,2707.87589039451,2727.13340430827,2754.09845247942
31,2652.46699469439,2681.37488175373,2704.37276332939,2706.55820254921,2724.99598130944,2752.93811874381
32,2652.4667715095,2681.35445659795,2704.32758066775,2706.50974027223,2724.96637915281,2752.88743372262
33,2652.46651823273,2681.29963615061,2704.27886183409,2706.45831742611,2724.90608779155,2752.82152978468
34,2652.46625998963,2681.26876540022,2704.22615259533,2706.40145051238,2724.83546597434,2752.76228684423
35,2652.46600526503,2681.23534421917,2704.16741570131,2706.33916052145,2724.76680037202,2752.69481687751
36,2652.46575428479,2681.19457686104,2704.12622639239,2706.29429285716,2724.68134047304,2752.65080749494
37,2652.46549476444,2681.17524205245,2704.07792100127,2706.24284494656,2724.66264961792,2752.60842694071
38,2652.46524999377,2681.13359247576,2704.00741335245,2706.1679104465,2724.57329123849,2752.52691927273
39,2652.464978595,2681.08378192772,2703.96701851932,2706.12292124968,2724.12842662648,2751.94697348797
40,2652.46472211689,2681.06256705295,2703.92003532164,2706.07312747869,2724.08833934892,2752.05754996485
41,2652.46446668458,2681.02099192326,2703.86761686316,2706.01537877879,2724.0203647071,2752.12207557146
42,2652.46421459031,2680.98991939996,2703.82449128802,2705.96830609971,2723.97283860575,2752.17539954799
43,2652.46396229931,2680.96605063081,2703.77049515828,2705.91045443629,2723.93145755059,2751.54383721096
44,2652.46369966195,2680.92686431955,2703.7256626793,2705.86051886801,2723.86980711907,2751.37804311442
45,2652.46344840942,2680.90963991285,2703.68385332097,2705.81523703346,2723.83904719555,2751.24607857343
46,2652.46319116455,2680.87741805957,2703.64514271621,2705.76990282487,2723.77120180949,2751.08021335082
47,2652.46293233764,2680.84337346272,2703.59235576567,2705.7121634965,2723.69644157703,2750.94259650469
48,2652.46267023328,2680.81642641406,2703.5680667547,2705.68370694278,2723.65775908551,2750.80176049924
49,2652.46241088779,2680.79666312645,2703.52431602373,2705.63692715632,2723.61217778637,2750.70442579548
