"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2671.4658285304,2699.64052527194,2724.42550468818,2726.26247621501,2743.43339205003,2760.77958591104
2,2671.46589567075,2699.64511250749,2724.42373066467,2726.2602883913,2743.42210859473,2760.75717929037
3,2671.46597890129,2699.61772827266,2724.39087769761,2726.2276637811,2743.39368885438,2760.74781270675
4,2671.46605270849,2699.62132221573,2724.38963911771,2726.22494686378,2743.3917882218,2760.74672501948
5,2671.46611678046,2699.60982554195,2724.37990706425,2726.21647949485,2743.37990691768,2760.74067962458
6,2671.4662128766,2699.63158166541,2724.38899397564,2726.2236077811,2743.37784173435,2760.7365877846
7,2671.46629539541,2699.63726012233,2724.38943833414,2726.22429303115,2743.38841264933,2760.76523880585
8,2671.46639722692,2699.62259462782,2724.37309709614,2726.20835324047,2743.37757390483,2760.77167414045
9,2671.46649613231,2699.65700880645,2724.37791346641,2726.21325180805,2743.37936222951,2760.76449127557
10,2671.46659689467,2699.66497008421,2724.38147157697,2726.2154305721,2743.37540544337,2760.75878214843
11,2671.46668072347,2699.65644740113,2724.37373486992,2726.20783663608,2743.36589197577,2760.76604737973
12,2671.4667796657,2699.67284008936,2724.38581219735,2726.21821225726,2743.35972200145,2760.7389975738
13,2671.46687715237,2699.69651628603,2724.38021747111,2726.21411803499,2743.3749383543,2760.77932741429
14,2671.46698933355,2699.68898209696,2724.36572829656,2726.19967539275,2743.35219190022,2760.75539676449
15,2671.46709807788,2699.69446443996,2724.35706310102,2726.19026283144,2743.34517425884,2760.75709226312
16,2671.46720063441,2699.69354707154,2724.34915852645,2726.1828288966,2743.33778334576,2760.77390242127
17,2671.46734213112,2699.70704375994,2724.36335342331,2726.19718121924,2743.34867499897,2760.76266623956
18,2671.4674116276,2699.71382759548,2724.56943430486,2726.4119563796,2743.54120946585,2760.7667821131
19,2671.46749977586,2699.71320266757,2724.79319958768,2726.64633424013,2743.74266464683,2760.78622241051
20,2671.46756810817,2699.69284947331,2725.00100034628,2726.8679806598,2743.92652545427,2760.75009149325
21,2671.46766752711,2699.72666950491,2725.26509577877,2727.15023010916,2744.16813820239,2760.79655890339
22,2671.46774233874,2699.734926903,2725.55948652088,2727.46421657905,2744.43330683676,2760.83641896758
23,2671.4678291142,2699.73150048354,2725.83262367605,2727.76186120941,2744.6849612099,2760.86934014292
24,2671.46791443188,2699.69451924722,2726.09614947875,2728.05129717116,2744.9072556152,2760.8553916617
25,2671.4679921733,2699.74356492571,2726.37863627568,2728.36210852236,2745.16847002143,2760.92095235726
26,2671.46807334346,2699.74003143231,2726.62653892141,2728.64240607711,2745.38388806895,2760.96388620686
27,2671.46817526843,2699.7241104468,2726.82747786944,2728.87662631906,2745.53756400199,2760.92138956124
28,2671.46824537715,2699.74761079192,2727.05772759973,2729.13944363068,2745.73758028746,2761.03346035335
29,2671.46831526164,2699.69891033314,2725.68164446766,2727.77804237677,2744.12584069678,2758.59160126379
30,2671.46839948774,2699.75428376079,2725.76455863918,2727.88364013925,2744.18514103548,2758.6391842484
31,2671.46853061623,2699.70561061063,2725.75986471915,2727.89255933328,2744.16044442258,2758.62306097487
32,2671.46869370963,2699.74385316463,2725.76424831151,2727.8961824777,2744.16761617178,2758.62487966912
33,2671.46886159653,2699.75819467116,2725.73817571866,2727.8713743113,2744.14461128085,2758.59334587457
34,2671.46906941605,2699.72196822837,2725.71904923455,2727.85341624741,2744.12370205438,2758.57445975509
35,2671.46927638646,2699.75665361111,2725.70899452446,2727.84349785021,2744.10463887667,2758.55321553796
36,2671.46947480478,2699.76943356559,2725.68689586394,2727.82378339899,2744.09072670759,2758.53377693146
37,2671.46968022539,2699.74215678878,2725.66149605727,2727.79844764049,2744.05402584611,2758.51000070382
38,2671.4698751688,2699.74718435967,2725.65046247378,2727.78919070611,2744.04025797174,2758.48168359014
39,2671.47008176622,2699.75320587278,2725.62819925171,2727.7678200078,2744.02576619471,2758.47012660442
40,2671.47028432708,2699.760742354,2725.60058287978,2727.74164416607,2743.99474566348,2758.44019457884
41,2671.47048451379,2699.80725307597,2725.59144536844,2727.73331346877,2743.98756540673,2758.42743501817
42,2671.47068857241,2699.77568847359,2725.55516744805,2727.69897862494,2743.9528254854,2758.39723313593
43,2671.47088515019,2699.79721877669,2725.5578353613,2727.70267086475,2743.94765817397,2758.39150615841
44,2671.47109327945,2699.8123810742,2725.53883225052,2727.68422307838,2743.93604050051,2758.3752373477
45,2671.47129389485,2699.79468312511,2725.51341965565,2727.66133794618,2743.90570993545,2758.34619105555
46,2671.47148764994,2699.81500537492,2725.50520853101,2727.65332710927,2743.89366564907,2758.32484056807
47,2671.47169144685,2699.81425095661,2725.46763986776,2727.61726300528,2743.85925380141,2758.30366328233
48,2671.47190933806,2699.8243915949,2725.46286237383,2727.61282185269,2743.84955444309,2758.28297511617
49,2671.47210044177,2699.8734407091,2725.44652198893,2727.59830270867,2743.83618345914,2758.27376008374
50,2671.4723121372,2699.83849363062,2725.43302739332,2727.58518647535,2743.8177174848,2758.25289931066
51,2671.47252987277,2699.84870648455,2725.41603547408,2727.56985238918,2743.79344525755,2758.24350240115
52,2671.47276356946,2699.88970210746,2725.39473866835,2727.54977211035,2743.78048258588,2758.21897598569
