"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2651.96201595153,2669.17912785874,2697.75557516665,2704.66376302283,2717.90211451014,2739.42612814889
2,2651.96206431818,2669.18837258071,2697.75636514399,2704.66405347801,2717.90209026171,2739.42279575836
3,2651.96211518518,2669.18782052245,2697.76379209873,2704.67165086895,2717.9074699102,2739.43330070553
4,2651.96216402403,2669.19349558566,2697.77373064528,2704.67907241881,2717.91397900205,2739.44111951105
5,2651.96222422461,2669.18995949638,2697.8082082879,2704.71490692239,2717.9469796408,2739.4763448168
6,2651.96226996518,2669.1858535626,2697.7929054271,2704.69671587077,2717.9279516584,2739.4694429392
7,2651.96233217703,2669.18516822054,2697.8025946243,2704.70451451609,2717.93151052471,2739.48022824001
8,2651.96239114283,2669.19205175507,2697.82166696606,2704.72331208308,2717.94962416835,2739.49917763499
9,2651.96245403275,2669.18512445189,2697.83468865953,2704.73421301181,2717.9584419503,2739.51398965037
10,2651.96251650364,2669.18159760658,2697.8198980668,2704.71903110073,2717.9405494184,2739.49896756421
11,2651.9625693194,2669.18540314331,2697.81933219467,2704.71679643999,2717.93437087358,2739.50158921929
12,2651.96263079911,2669.18759737364,2697.84237261525,2704.73741289724,2717.95389239005,2739.52757344627
13,2651.9626962505,2669.18081186803,2697.8413733963,2704.73652160937,2717.95134088749,2739.53168898472
14,2651.96276306953,2669.18445751067,2697.83834499443,2704.73212837038,2717.94766633256,2739.52816731919
15,2651.96282346365,2669.1840087507,2697.84405133114,2704.73649954426,2717.94883870919,2739.53767607297
16,2651.96290521548,2669.19182512986,2697.87085989364,2704.76221260726,2717.97286025148,2739.56122169482
17,2651.96297446436,2669.18348680207,2697.85469324027,2704.74342539129,2717.9495944403,2739.54492567362
18,2651.96306108615,2669.1730092873,2697.86195182661,2704.74838356639,2717.95663940548,2739.56489236886
19,2651.96315101888,2669.15793546942,2697.87615061976,2704.76058439335,2717.9672597334,2739.57986051938
20,2651.96324004194,2669.14616590668,2697.88843957155,2704.77102741853,2717.97837074559,2739.60203735837
21,2651.9633299046,2669.13694103693,2697.8844114222,2704.76392637326,2717.9745997821,2739.61248851763
22,2651.96341322495,2669.12856778558,2697.87014021049,2704.74858920542,2717.95966136979,2739.60823991046
23,2651.96349842558,2669.1145324215,2697.88417571348,2704.75996771122,2717.97283788537,2739.63112167753
24,2651.96359092831,2669.09437047349,2697.89142582406,2704.76568611971,2717.976789535,2739.64320333303
25,2651.96368126358,2669.08305464736,2697.87268553083,2704.74328503239,2717.95793014948,2739.63571804788
26,2651.96376506754,2669.0821007236,2697.88376146814,2704.75248081352,2717.96822638701,2739.66177118962
27,2651.96385219038,2669.06721759241,2697.88856384248,2704.75598794518,2717.97347553634,2739.66934031
28,2651.96394895769,2669.05532272752,2697.89171232043,2704.7583973005,2717.97842737289,2739.68872260431
29,2651.96404031399,2669.04628657196,2697.89625070931,2704.7616155681,2717.98731373227,2739.70427897853
30,2651.96411832692,2669.02972608028,2697.86704328796,2704.72874542143,2717.95570366017,2739.68659305792
31,2651.96421192978,2669.02517686413,2697.8987864084,2704.76031256003,2717.98575769139,2739.71581509969
32,2651.96430696228,2669.02964811071,2697.91531125258,2704.77222506905,2717.99206267124,2739.72673179111
33,2651.9643982393,2669.02788022327,2697.94701409673,2704.79978006069,2718.01512867139,2739.75452035238
34,2651.96450275442,2669.02935468303,2697.99039161495,2704.83898505626,2718.04932585918,2739.78457451511
35,2651.96460700966,2669.02803376413,2697.99192175023,2704.83549765717,2718.04037265961,2739.78027354095
36,2651.9647230339,2669.02847462985,2698.03667197946,2704.87671515773,2718.07546563152,2739.81117650298
37,2651.96483241108,2669.03427056065,2698.0586335423,2704.89332493636,2718.0862048764,2739.82903071264
38,2651.96494073549,2669.03166341109,2698.0885274634,2704.91894055666,2718.1042989676,2739.8462769529
39,2651.96504374812,2669.04273301525,2698.13736532783,2704.96346935951,2718.14568201918,2739.89060252213
40,2651.96514996103,2669.04147652365,2698.1385452648,2704.95962202671,2718.1342293891,2739.88155342296
41,2651.9652662578,2669.03982644063,2698.18027631508,2704.99698853057,2718.16344028649,2739.90862510605
42,2651.96537561525,2669.0412967805,2698.21776980314,2705.02999139229,2718.1904489931,2739.92828297624
43,2651.96548037784,2669.04135396504,2698.23450624646,2705.0419655172,2718.19164445611,2739.93212567135
44,2651.96558384409,2669.04401663913,2698.28619394998,2705.0899708713,2718.23582071447,2739.97117657273
45,2651.96569198213,2669.04147537576,2698.31591309823,2705.11471186362,2718.24906213906,2739.99020701555
46,2651.96580305893,2669.0410081256,2698.34128997,2705.13533361489,2718.26529337619,2739.99196166811
47,2651.96590908865,2669.04623136368,2698.37667200312,2705.16646131334,2718.28643896468,2740.01391077568
48,2651.96601045315,2669.04395172471,2698.40236842466,2705.18622518876,2718.29818179978,2740.02972490786
49,2651.96612519573,2669.04474092464,2698.4383454269,2705.21723707696,2718.32018683488,2740.04619730133
50,2651.96625045593,2669.04590034661,2698.48634536102,2705.26129783771,2718.35366888081,2740.06541317159
51,2651.96638621223,2669.05324230994,2698.5466213182,2705.31918774821,2718.40400743218,2740.09490159737
52,2651.96650915505,2669.05100045876,2698.56237748675,2705.32755145098,2718.39847340299,2740.06443499243
53,2651.96682712561,2669.04720857922,2698.59906345726,2705.3550548738,2718.42295585043,2740.08123003136
54,2651.96758849109,2669.03439261591,2698.68048402057,2705.42351709243,2718.4981993403,2740.17636906084
55,2651.96839748043,2669.02767614669,2698.75430918214,2705.48540806914,2718.57725488286,2740.26375210688
56,2651.96927693645,2669.01351466928,2698.8175873168,2705.53596182285,2718.63847225687,2740.340207076
57,2651.97023573669,2669.0086969269,2698.90882016841,2705.61359624624,2718.73909605376,2740.4461192924
58,2651.97129035878,2669.00069172417,2699.00261418335,2705.69564441487,2718.84455205774,2740.5575680997
59,2651.97245001324,2668.97531030505,2699.0724745372,2705.75266336185,2718.92100676445,2740.64056805762
60,2651.97373327332,2668.95754806598,2699.14860629247,2705.81585537754,2719.01068740947,2740.7335868384
61,2651.97518560004,2668.93266478285,2699.21457718804,2705.86988592969,2719.09064783997,2740.83103692735
62,2651.97683363607,2668.91568914901,2699.29811369771,2705.93991962337,2719.19133761233,2740.9384771168
63,2651.97874142984,2668.88695082478,2699.36984203556,2705.99992626328,2719.28887022813,2741.03467355182
64,2651.98097724737,2668.84825901447,2699.45496234025,2706.07439733391,2719.40371669778,2741.15812417282
65,2651.9836405272,2668.80808967994,2699.53599958648,2706.14278118412,2719.51138681694,2741.28483714674
66,2651.98688848128,2668.76290923139,2699.59592213712,2706.19203655997,2719.60141681331,2741.39358916437
67,2651.99095542115,2668.73201991929,2699.6992761896,2706.28365161763,2719.73866230958,2741.55713277526
68,2651.99658218657,2668.67112688404,2699.74006779725,2706.31369440359,2719.8144172379,2741.65952105293
69,2652.00619698176,2668.57519805751,2699.79413353015,2706.3578927975,2719.92823230654,2741.69843504101
70,2652.02050693929,2668.4885830165,2699.79521081721,2706.34682561626,2719.98467138601,2741.47446780916
71,2652.0445214479,2668.38909245581,2699.75679867776,2706.29894746095,2719.99176580522,2741.33735742346
72,2652.09644640012,2668.3054731589,2699.25892141396,2705.94331948233,2719.69375671055,2740.90443746598
73,2652.31590773784,2668.12575875132,2699.28556519454,2705.84003979883,2719.60055401221,2740.9864651312
74,2654.86348257704,2669.7833542053,2699.10831104805,2704.91041166584,2719.47616755258,2741.42659643653
75,2654.92875576837,2669.85359232878,2699.12818335746,2704.93950542217,2719.47944700682,2741.39473152097
76,2654.99614820525,2669.91685334814,2699.13274795096,2704.95459228404,2719.4591465972,2741.33749681337
77,2655.06582314977,2670.00608699381,2699.15823697062,2704.99245230799,2719.4629662591,2741.31379081085
78,2655.13778046056,2670.1010499538,2699.17949596524,2705.02556157754,2719.45031161306,2741.27107920548
79,2655.21538333968,2670.19581196339,2699.19675185721,2705.05586865279,2719.42293308086,2741.20296319891
80,2655.29945014107,2670.31243026434,2699.22957281198,2705.10282064918,2719.40540548843,2741.1534951317
81,2655.38674158114,2670.44000679282,2699.2695049759,2705.16040297804,2719.39289827346,2741.10157979081
82,2655.47739300881,2670.56043545515,2699.29243740733,2705.20022971414,2719.35136954311,2741.02761474081
83,2655.57151725458,2670.71725294769,2699.33149633664,2705.2564299779,2719.32369001651,2740.97791302493
84,2655.66899949198,2670.86964226533,2699.36849690639,2705.31190286035,2719.3041258308,2740.92181296493
85,2655.76997145524,2671.02892866333,2699.37943063511,2705.34232548511,2719.00938074235,2740.84070941398
86,2655.87434475635,2671.21114850123,2699.42132277974,2705.40173913289,2718.97436113113,2740.79238856402
87,2655.98211050065,2671.41228738939,2699.46666061131,2705.46460920385,2718.95227081332,2740.76166456526
88,2656.09318455192,2671.61839308942,2699.49151341393,2705.50983910933,2718.9246794494,2740.71863953316
89,2656.20734593345,2671.80616752946,2699.3960100141,2705.44968175269,2718.74307286503,2740.54962255678
90,2656.32440038891,2672.05266561317,2699.46297926489,2705.53066637841,2718.77257870379,2740.56084650953
91,2656.44402088846,2672.30771281527,2699.51347732264,2705.59954884509,2718.80285123585,2740.56918731472
92,2656.56576223261,2672.56380234164,2699.55752680797,2705.65905199004,2718.83747193449,2740.57722606277
93,2656.68920596384,2672.85180320309,2699.6324133338,2705.74564184668,2718.90769026372,2740.62024969339
94,2656.81356061947,2673.14615718301,2699.62187997503,2705.7822655904,2718.93147122853,2740.64763534222
95,2656.93808594319,2673.44882020265,2699.69762023506,2705.86358642892,2719.02842598874,2740.71383254315
96,2657.0617993298,2673.76323819517,2699.78609576051,2705.9525841074,2719.13773228508,2740.79236891518
97,2657.18351253696,2674.10576570954,2699.89285082435,2706.05435006511,2719.26781942317,2740.90336507168
98,2657.30200322831,2674.43572407386,2700.0074347601,2706.15782941097,2719.4109627929,2741.03273380574
99,2657.41562370304,2674.76132917686,2700.12305527183,2706.25372152268,2719.55920249663,2741.18448295181
100,2657.52273528827,2675.08148827097,2700.24943397861,2706.34806651266,2719.73481445001,2741.36930807624
101,2657.62133553766,2675.35042633264,2700.36187645362,2706.40517867211,2719.97387051372,2741.57414971912
102,2657.70925735158,2675.45049010986,2700.20922060582,2706.10378301458,2720.17716117853,2741.44802623327
103,2657.75068077657,2675.47522071337,2699.76009634765,2705.55274325896,2720.40349643879,2740.10107427664
104,2657.70972740162,2675.72918147033,2699.91181569325,2705.59372939621,2720.72034333329,2740.40492225005
105,2657.6237173886,2675.963065003,2700.04322533333,2705.60384796294,2721.02366224483,2740.66819544995
106,2657.48785942635,2676.15792135905,2700.11835139709,2705.55170706253,2721.27684452612,2740.85292674323
107,2657.29902533852,2676.31347900714,2700.16890634883,2705.46727678706,2721.50813917456,2740.97586209683
108,2657.05694482485,2676.43643985123,2700.20161711168,2705.35923484293,2721.71769145376,2741.03405779761
109,2656.76428389335,2676.48195333716,2700.18484976828,2705.20629291819,2721.8726389418,2740.97837557017
110,2656.42685171287,2676.4460683928,2700.11921045826,2705.00921989786,2721.96320544195,2740.80440459123
111,2656.0534616536,2676.34258082995,2700.02150638528,2704.78879360126,2722.00593206487,2740.5243910553
112,2655.65531396914,2676.28523050044,2700.07762080964,2704.73767528382,2722.2233812198,2740.34151903422
113,2655.24444986913,2676.06477390881,2699.97994932571,2704.5481347952,2722.21552389498,2739.89013198455
