"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.11358539497,2677.99056289726,2693.35123680165,2694.98016373209,2730.2038244747,2748.84193065116
2,2653.11365127007,2677.98053849337,2693.36928821755,2694.99877888469,2730.21875116773,2748.84542639596
3,2653.11372226467,2677.98750765615,2693.35167046316,2694.98166083066,2730.20669989763,2748.83247632925
4,2653.1137863265,2677.98618588946,2693.38751053138,2695.01762353149,2730.2494780675,2748.87551902949
5,2653.11385991171,2677.99171615716,2693.37830044015,2695.00809195776,2730.23807326451,2748.8600064542
6,2653.11393687422,2677.99653077144,2693.36617616523,2694.99586824033,2730.22708881218,2748.84399766103
7,2653.11402335281,2677.99344928426,2693.35850710871,2694.9869298611,2730.21952036211,2748.83740310459
8,2653.11410892052,2678.00013602014,2693.33776505525,2694.96548174988,2730.19342099228,2748.81117822981
9,2653.11419271955,2677.99853274112,2693.35052255565,2694.97811336563,2730.20828694058,2748.82424880847
10,2653.11427425784,2677.99872225553,2693.36464696823,2694.99226786532,2730.22866863981,2748.84260606903
11,2653.11435531704,2678.00287179118,2693.35676727246,2694.98486691633,2730.22205794712,2748.83043805163
12,2653.11444348245,2678.00517429333,2693.3425586608,2694.97018643472,2730.20915996737,2748.80672466838
13,2653.11452673673,2678.01037287518,2693.32226577332,2694.94874046439,2730.18281308772,2748.78918520825
14,2653.114623077,2678.00708399075,2693.32672654898,2694.95267443165,2730.18455452794,2748.7986884991
15,2653.11471838671,2678.0052750742,2693.33282164661,2694.95949099316,2730.19934864906,2748.79746416398
16,2653.11481401614,2678.00721175097,2693.33227422442,2694.95760428882,2730.1978175049,2748.80565239887
17,2653.11491245295,2678.00727007326,2693.34248103576,2694.96744573727,2730.20722737338,2748.79930233665
18,2653.11502169337,2678.02289831128,2693.34168552995,2694.96611609403,2730.2342977608,2748.80394951238
19,2653.11512671197,2678.03604719859,2693.36540198848,2694.98997423471,2730.29231371349,2748.83356471013
20,2653.11523779076,2678.0464483738,2693.38944971349,2695.0132787057,2730.34975497719,2748.86333010053
21,2653.1153425208,2678.05951956827,2693.40900441367,2695.03341697361,2730.39967126506,2748.90160700958
22,2653.11544552337,2678.08545594073,2693.40769191469,2695.0321294608,2730.43955164778,2748.9096090041
23,2653.11555568974,2678.10351163523,2693.38851970955,2695.01220699443,2730.46455888589,2748.92431124753
24,2653.1156601353,2678.12863640377,2693.35911588627,2694.98354614382,2729.07936669501,2748.89762105719
25,2653.11576772308,2678.15716042174,2693.26078573093,2694.88758792266,2728.87676760652,2748.81798991005
26,2653.1158775262,2678.18352067153,2693.10128647193,2694.72874044339,2728.63327192313,2748.71144973318
27,2653.11598049503,2678.201136744,2692.9140998268,2694.54492199003,2728.39433554487,2748.58065724072
28,2653.11609382394,2677.78153792577,2692.39935901353,2694.02686091042,2727.84744324126,2748.14217483226
29,2653.11620092232,2677.79364847228,2691.80303837709,2693.43391582755,2727.26060402639,2747.60872588311
30,2653.11630606012,2677.80159470282,2691.09896209584,2692.73365000679,2726.62222688058,2746.81369108704
31,2653.11641896063,2677.80786561059,2690.68002521015,2692.31581184181,2726.27247064386,2746.39887269577
32,2653.1165451992,2677.80993560717,2690.65878700055,2692.29382189849,2726.2414845486,2746.37376582344
33,2653.11666857138,2677.81143541364,2690.67210231414,2692.30724228805,2726.24997191497,2746.39200518202
34,2653.11680253596,2677.81409364323,2690.67017110056,2692.30479451646,2726.2415335791,2746.39036004481
35,2653.11693652802,2677.81638988502,2690.65603030051,2692.28931652679,2726.22546428923,2746.37158889661
36,2653.11707071507,2677.81512940626,2690.66680971096,2692.29968501297,2726.23149376592,2746.38647614369
37,2653.11720550722,2677.81969661594,2690.66049819304,2692.29272895571,2726.21220477942,2746.34461236539
38,2653.11733790933,2677.82217867972,2690.65382539455,2692.28512032668,2726.20547831086,2746.3476018801
39,2653.11747347762,2677.82322670629,2690.64760885883,2692.27957321362,2726.19385878009,2746.32732399069
40,2653.11760193037,2677.82275375671,2690.67006004551,2692.30180362096,2726.20986961299,2746.33844272051
41,2653.1177405093,2677.82647163423,2690.65317015757,2692.2832040971,2726.18925209419,2746.32076960248
42,2653.11787501529,2677.83095791266,2690.63838889236,2692.26819838405,2726.16405970907,2746.29055234514
43,2653.11800904041,2677.82924397199,2690.65434098702,2692.28370204321,2726.17833548268,2746.31875937556
44,2653.11814429614,2677.83764230737,2690.63712753191,2692.26486317475,2726.14722080298,2746.28437691686
45,2653.11827796022,2677.83766207409,2690.62941645548,2692.25645424292,2726.13931571891,2746.27379319966
46,2653.11840725143,2677.83717111885,2690.66148113317,2692.28924096489,2726.16827115974,2746.31027338046
47,2653.11854289972,2677.8461933745,2690.61810775545,2692.24478525424,2726.11171172701,2746.23999767067
48,2653.11866985941,2677.84156219288,2690.6583177226,2692.28604512048,2726.15367585129,2746.27961000497
49,2653.11880814459,2677.84635877781,2690.64420987561,2692.27117696139,2726.13504231823,2746.26007659352
50,2653.11895007821,2677.85477575674,2690.62304573068,2692.24832949864,2726.10706702858,2746.25507067833
51,2653.11909295075,2677.85966937089,2690.60134724682,2692.22438067276,2726.0741992354,2746.21331160849
52,2653.11922829831,2677.86060170006,2690.59930177911,2692.2235910163,2726.06705738115,2746.20299626264
53,2653.11956642315,2677.8598218536,2690.63874827236,2692.26411332844,2726.10823871692,2746.26496742364
54,2653.12034227208,2677.87150411586,2690.59198862216,2692.21420191464,2726.04519390083,2746.1880888843
