"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2653.27919907639,2685.89579505582,2706.0040781994,2714.23108503549,2732.60946884233,2742.90026934924
2,2653.27915993621,2685.89538036973,2706.01158573344,2714.23915897334,2732.61380181843,2742.90352466538
3,2653.27911569089,2685.89086668077,2705.99495019874,2714.22030563059,2732.59647159868,2742.8886519586
4,2653.27908508696,2685.890757578,2705.98613058229,2714.21382254385,2732.59428914688,2742.90158319992
5,2653.2790367908,2685.8879037601,2706.01980654037,2714.2462259625,2732.61842231615,2742.92776530306
6,2653.27899546858,2685.88828410048,2706.01260557397,2714.2403890271,2732.61528532524,2742.92469627654
7,2653.27895412596,2685.88431649879,2705.98843797006,2714.21773053736,2732.59178863973,2742.91084628362
8,2653.27890403957,2685.88392452231,2705.97958228505,2714.21002863993,2732.58621007273,2742.90976398279
9,2653.27884930613,2685.88175304852,2705.96963822865,2714.20066686803,2732.56924050471,2742.89130376926
10,2653.27880207683,2685.88474901303,2706.00244604213,2714.23489839734,2732.61411203919,2742.94046813057
11,2653.27875032659,2685.8792015369,2705.96328389431,2714.1945342018,2732.57183723347,2742.90565893224
12,2653.27870697253,2685.87817920992,2705.94302563904,2714.17476836505,2732.55448876868,2742.88778684469
13,2653.27865939823,2685.87576799954,2705.94771210413,2714.18153542616,2732.55726109482,2742.90008288801
14,2653.27861349606,2685.87140954946,2705.92625093489,2714.16184602531,2732.53847917027,2742.88784877049
15,2653.27855330563,2685.86924510103,2705.93220960847,2714.16893905443,2732.54350492498,2742.89891838576
16,2653.27849530897,2685.86726886236,2705.890192195,2714.12594794245,2732.50708186341,2742.86750716119
17,2653.27843491032,2685.86994668475,2705.90792645981,2714.14490632209,2732.51887084138,2742.86742880468
18,2653.27830539755,2685.88605280888,2705.85134714428,2714.07812215291,2732.43809677157,2742.70949633627
19,2653.27817800584,2685.89948542707,2705.80864486846,2714.02367577284,2732.3614937024,2742.55354761251
20,2653.27804859621,2685.91249078356,2705.72790813873,2713.93282911116,2732.25912655673,2742.3762021409
21,2653.27792910678,2685.92624089099,2705.71346566256,2713.91216129098,2732.22680071758,2742.26530236894
