"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.79571009131,2674.13846678808,2690.15312448359,2696.57493756781,2709.68938738507,2722.58279723959
2,2654.79571287546,2674.1374325101,2690.15244266688,2696.57440677502,2709.68201172936,2722.56400690439
3,2654.79574002078,2674.13728285893,2690.13583181217,2696.55695428938,2709.66361269365,2722.52904077802
4,2654.79573622636,2674.13822716381,2690.12946634169,2696.55283656635,2709.65734846738,2722.51652150567
5,2654.7957440364,2674.14002389881,2690.12600768431,2696.5495573743,2709.6497099342,2722.51362049799
6,2654.79575130868,2674.14188701378,2690.0876122293,2696.50866460651,2709.61792674865,2722.48638553406
7,2654.7957595595,2674.13815550119,2690.09551271129,2696.51738780197,2709.62368146812,2722.47525815259
8,2654.79576744608,2674.13617612466,2690.11065205045,2696.53130999731,2709.6250994569,2722.49870228259
9,2654.79577974369,2674.14182763031,2690.10501294639,2696.52534912492,2709.62351138871,2722.51180780893
10,2654.79578680789,2674.14120383558,2690.08472748696,2696.50314647002,2709.59898317976,2722.49854785512
11,2654.79580155948,2674.14093302167,2690.097301361,2696.51494045301,2709.60740631468,2722.49807380053
12,2654.79579335368,2674.14575741958,2690.10811613394,2696.52783439544,2709.6161180809,2722.48632523629
13,2654.79581708118,2674.14218648348,2690.09573587204,2696.51474170842,2709.59779704389,2722.50537209038
14,2654.7958216425,2674.14292901074,2690.0911479343,2696.50788307725,2709.59358836741,2722.47445297508
15,2654.79583673301,2674.14658308072,2690.06360218327,2696.48086226554,2709.56858936748,2722.43314830757
16,2654.79584340639,2674.14544108598,2690.07152139009,2696.48655761184,2709.578733637,2722.46421074686
17,2654.79585836287,2674.14041013635,2690.05091996381,2696.46730901405,2709.55671533901,2722.45324061483
18,2654.79584223075,2674.11235523797,2690.04936526353,2696.46590907965,2709.55578751953,2722.44685951078
19,2654.79583418285,2674.08780323071,2690.0354470603,2696.4526961104,2709.55454769214,2722.38763463741
20,2654.79583076198,2674.0539255592,2690.02635083646,2696.44310400985,2709.55011135762,2722.38807091103
21,2654.79582123085,2674.02067447256,2690.03059538197,2696.4464274047,2709.56534909428,2722.39889649338
22,2654.79580259051,2673.98923768813,2690.03421153052,2696.44814083506,2709.57667277523,2722.4058998295
23,2654.79579546357,2673.96035912478,2690.03738216823,2696.45051338549,2709.60701990942,2722.41973029104
24,2654.79579563778,2673.92409107065,2690.02812978429,2696.44169418204,2709.6080277476,2722.40310941888
25,2654.79577677883,2673.88901439238,2690.05358564594,2696.46786850347,2709.64001315954,2722.42137220373
26,2654.79576140845,2673.85975242989,2690.05074577773,2696.46308790285,2709.67158309058,2722.42427973127
27,2654.79575253798,2673.83090855166,2690.05950922844,2696.46933486716,2709.69834513912,2722.47211031071
28,2654.79574885227,2673.80708116901,2690.06207987391,2696.47020374287,2709.73869351416,2722.45870430858
29,2654.79574569437,2673.78802856344,2690.05921760288,2696.4666971247,2709.75663595069,2722.56749213646
30,2654.7957235928,2673.7802979669,2690.15085964447,2696.56287184563,2709.88973058004,2722.84194799336
31,2654.795732773,2673.77963253622,2690.10501102637,2696.52689165718,2709.81291577058,2723.31395025132
32,2654.79576113638,2673.78315139018,2690.22947785069,2696.67072207641,2709.90568229061,2723.01913030674
33,2654.79577678244,2673.78967308833,2690.20072633378,2696.64206517938,2709.87433193942,2723.2355080152
34,2654.7957848749,2673.79596546249,2690.15454692267,2696.59014968822,2709.81024468965,2723.27611444926
35,2654.79580124458,2673.80397440614,2690.17815987845,2696.61472256511,2709.8170966975,2722.99996417376
36,2654.79583555153,2673.80900523412,2690.10963432337,2696.54097925043,2709.73990534385,2722.80003837921
37,2654.79585863022,2673.8148209077,2690.24869229294,2696.69770114229,2709.87778183593,2723.10022510235
38,2654.79588206894,2673.82530782308,2690.04354683901,2696.46709385861,2709.64861999788,2722.82107014575
