"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2660.1287362796,2689.95380208553,2707.73614826229,2712.01112651537,2734.34787218609,2755.71420182031
2,2660.12862104263,2689.93980392416,2707.72300186262,2711.99798345306,2734.32752225488,2755.69900396195
3,2660.12844503226,2689.93794085446,2707.72016659016,2711.99545399502,2734.33159283651,2755.71244814909
4,2660.12836350539,2689.94812873293,2707.71557629284,2711.99076769932,2734.3337133041,2755.71837714563
5,2660.12818729162,2689.94678764586,2707.71357864195,2711.98887530141,2734.33586450638,2755.71776792789
6,2660.12804461492,2689.95587573383,2707.7221611301,2711.9976618187,2734.35059963491,2755.74316094931
7,2660.12784821806,2689.95085972062,2707.71377619915,2711.98925042764,2734.34473626449,2755.73735678862
8,2660.12769428771,2689.95021916631,2707.70980013297,2711.98575856627,2734.34669888217,2755.74367207895
9,2660.1275140329,2689.95572411139,2707.70467461925,2711.98043849476,2734.34878935312,2755.75715396464
10,2660.12737381451,2689.9640300681,2707.71559201157,2711.99267977924,2734.36748763559,2755.7778997451
11,2660.12716214115,2689.96664017037,2707.71043134816,2711.98733397434,2734.36623892143,2755.7808304131
12,2660.12703513039,2689.96570417529,2707.702275395,2711.97935276304,2734.35416726804,2755.76998119321
13,2660.12684315673,2689.96566500548,2707.70704725828,2711.98444054457,2734.3711104776,2755.79492638571
14,2660.12666580411,2689.95803513267,2707.6982348732,2711.97599373543,2734.36248719566,2755.79519124521
15,2660.12645386728,2689.96073277801,2707.69608164692,2711.97456257578,2734.36279347641,2755.80000475588
16,2660.12620844502,2689.96248104326,2707.68920816975,2711.96734804791,2734.36697590199,2755.81481426141
17,2660.12601699928,2689.96454034109,2707.68966542336,2711.96815050074,2734.36879440317,2755.81816574634
18,2660.12564693573,2689.95653528777,2707.68830173964,2711.96537320543,2734.38104868545,2755.8416453558
19,2660.1252667815,2689.95785279587,2707.68789730766,2711.96446225952,2734.37874904151,2755.85121106815
20,2660.12490844039,2689.95043411761,2707.68299466266,2711.95821451648,2734.37784676255,2755.86693160469
21,2660.12456143101,2689.95529742264,2707.69059963624,2711.96487507934,2734.3921464214,2755.88960503927
22,2660.12416716826,2689.94587675899,2707.69262606672,2711.96350685467,2734.40272976342,2755.91828049957
23,2660.12383295785,2689.94206993226,2707.69686270533,2711.9653134195,2734.41560575998,2755.94810898753
24,2660.12347220014,2689.93888283432,2707.69066566016,2711.95464390789,2734.40859511431,2755.94545474741
25,2660.12313014212,2689.95554737812,2707.71755779201,2711.97925939668,2734.433287987,2755.98633184999
26,2660.12274626816,2689.94594302068,2707.71984213886,2711.9754854463,2734.44157146084,2756.0150072198
27,2660.12239973918,2689.92799646598,2707.71961583569,2711.9641920044,2734.44282522713,2756.04449435504
28,2660.12204829775,2689.89230539834,2707.73571634464,2711.96903815598,2734.45969024295,2756.09105598609
29,2660.1216574049,2688.82499108713,2707.43688703259,2711.58568600488,2734.14418386885,2755.5994172027
30,2660.12130459614,2688.81690850282,2707.55101038148,2711.6878462537,2734.23850126128,2755.74623868687
31,2660.12117174791,2688.81868325053,2707.67388035439,2711.80658087913,2734.35906082434,2755.90618222573
32,2660.12118709852,2688.81188565987,2707.6533915229,2711.78763865622,2734.33585020433,2755.87000145246
33,2660.12128372862,2688.80583000775,2707.64501655068,2711.78364113065,2734.3323947947,2755.88049584287
34,2660.12140366783,2688.80390918648,2707.63569186273,2711.77374243584,2734.3550115999,2755.92617364635
35,2660.12150841896,2688.7960640697,2707.63956017774,2711.77887806737,2734.36650107926,2755.94468975569
36,2660.12157620872,2688.79690040228,2707.63890291072,2711.77940781117,2734.36568808259,2755.95906936954
37,2660.12168571968,2688.78924590327,2707.6306187965,2711.77325580883,2734.36803504429,2755.96294469991
38,2660.12177919624,2688.79078127207,2707.65407183401,2711.79482478479,2734.39091749514,2756.0163824866
39,2660.12185739864,2688.78353674741,2707.6233159039,2711.7684992404,2734.38570652694,2756.01462871635
40,2660.12196937733,2688.77867006763,2707.66262432366,2711.80517958183,2734.42105228753,2756.07132223702
41,2660.12206676069,2688.77391819747,2707.6114482333,2711.76016445972,2734.38717633377,2756.03386106806
42,2660.12213299642,2688.77309206065,2707.65589325312,2711.7996275146,2734.43478091014,2756.10528849623
43,2660.12223094963,2688.77222611737,2707.64372228695,2711.79005221759,2734.42407136953,2756.09714126698
44,2660.12232867508,2688.763243452,2707.6169355048,2711.76698803319,2734.42196364599,2756.1105360849
45,2660.12239897606,2688.75916027695,2707.61062866258,2711.76280707256,2734.42325393894,2756.11926859401
46,2660.12249688724,2688.75694832425,2707.62838535727,2711.77957950924,2734.43810936429,2756.15895137242
47,2660.12260946071,2688.74978552845,2707.60919041384,2711.76487394894,2734.43901931685,2756.15570855167
48,2660.12268081544,2688.74750658141,2707.61412617675,2711.76912816729,2734.43620432318,2756.1666518824
49,2660.12278506773,2688.74553058479,2707.60594631414,2711.7634985455,2734.45998524226,2756.21398473487
50,2660.12282377701,2688.74177023693,2707.60974991996,2711.77051048963,2734.48850180986,2756.25703750675
51,2660.12292161874,2688.7280518965,2707.54974617108,2711.71773625817,2734.38759530178,2756.46265788954
52,2660.12305790935,2688.73084243691,2707.57377698282,2711.74260701445,2734.41821972467,2756.26075653252
53,2660.12374986772,2688.70746114464,2707.61379265815,2711.79060852488,2734.49329824958,2756.34093868186
