"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2660.57724303852,2697.48668334907,2724.77507443606,2728.38347117608,2743.25900931621,2760.28990265869
2,2660.57729400591,2697.49091329796,2724.77770690171,2728.38597391071,2743.26367983904,2760.27521952625
3,2660.57736360896,2697.49117579487,2724.7774531525,2728.38599643692,2743.26439108002,2760.26220651155
4,2660.57739809851,2697.49643134272,2724.78159028391,2728.38889578159,2743.26959876278,2760.25066418201
5,2660.57745396554,2697.49285509054,2724.7924729099,2728.40110663953,2743.29245403172,2760.25470680187
6,2660.57751213908,2697.4938866895,2724.79362705083,2728.40297287126,2743.29358785554,2760.23377976914
7,2660.57758645101,2697.48903027168,2724.79130620733,2728.39952658285,2743.28617776092,2760.21229002929
8,2660.57764991588,2697.50788734095,2724.80984668366,2728.41832318484,2743.30756378004,2760.21729285488
9,2660.57772627584,2697.49737606686,2724.80946399566,2728.41750941822,2743.30998521842,2760.20360391095
10,2660.5777785718,2697.49856885484,2724.81464914708,2728.42371683848,2743.31919722012,2760.18821204062
11,2660.57785477982,2697.49975994958,2724.81465914161,2728.42341731019,2743.3187482441,2760.17119244951
12,2660.57792232337,2697.49170492295,2724.81310440098,2728.42085676935,2743.31811591002,2760.15364991844
13,2660.57798622781,2697.49694414483,2724.82739265749,2728.43674796373,2743.33350905414,2760.15288542817
14,2660.57806608712,2697.49406240082,2724.82793998046,2728.43697830415,2743.33772723571,2760.13336521952
15,2660.57815255433,2697.50271633029,2724.84472369862,2728.45328825282,2743.3553473673,2760.13128117271
16,2660.5782400292,2697.51130546417,2724.84809417932,2728.45694005427,2743.35718604488,2760.11753004734
17,2660.57831847995,2697.50761843513,2724.85376735144,2728.46197745953,2743.36157695176,2760.11056414645
18,2660.57841689458,2697.48339212132,2724.8294741799,2728.43655346363,2743.34480922224,2760.17627000481
19,2660.5785025032,2697.45217859676,2724.79999533058,2728.40256960509,2743.31263138463,2760.06307143374
20,2660.57858225876,2697.40416482147,2724.7549681131,2728.35595036241,2743.27505941349,2760.02710718913
21,2660.57868153311,2697.36162146621,2724.71220176378,2728.31230976387,2743.24233795335,2759.99403584247
22,2660.57877012925,2697.31990701496,2724.67383586976,2728.27116652346,2743.20128112635,2759.95503669239
23,2660.57883464697,2697.26970750558,2724.62871535757,2728.22211934871,2743.15744448676,2759.91841386115
24,2660.57894285874,2697.20759354015,2724.57671148848,2728.16796118286,2743.11057339672,2759.90947130566
25,2660.57901941981,2697.13894344869,2724.50893705888,2728.09733773439,2743.05120477819,2759.81548609518
26,2660.57910460891,2697.07924148351,2724.45268946936,2728.03622938589,2742.99089428863,2759.7679304324
27,2660.57921269313,2697.00817630151,2724.3693378773,2727.94764682058,2742.90878698454,2759.71775639799
28,2660.57928398945,2696.91405387715,2724.21862438118,2727.74608899461,2742.74342317515,2759.5764815532
29,2660.57938096305,2696.80170321261,2724.10520524904,2727.6246470352,2742.69196244014,2759.64236698827
30,2660.57947139256,2696.72145098856,2724.08414151119,2727.59876688846,2742.66194781798,2759.61262975199
31,2660.57956902333,2696.68713647731,2724.07173607943,2727.59041151909,2742.66253425969,2759.44601801755
32,2660.57972986968,2696.68201798416,2724.07766616079,2727.59493492419,2742.67221198745,2759.44108416652
33,2660.57989686148,2696.6730936928,2724.07238253827,2727.59037388195,2742.66293067483,2759.4270766282
34,2660.58006964785,2696.66832373608,2724.08499697944,2727.60227494116,2742.67771702146,2759.43090345666
35,2660.58025333165,2696.66948555502,2724.08761037251,2727.60508552123,2742.68184787803,2759.42313441015
36,2660.58043642548,2696.66590909491,2724.09593048517,2727.6130225662,2742.69206084336,2759.42805299188
37,2660.58061415638,2696.66841147844,2724.12138605223,2727.63747044799,2742.71917596466,2759.43982726203
38,2660.58079690683,2696.66697310852,2724.1249015637,2727.64246881959,2742.72140313107,2759.43193801669
39,2660.58098362816,2696.66732673176,2724.13555421788,2727.65187646037,2742.73605700403,2759.43220925822
40,2660.58117086321,2696.65867722727,2724.14064132886,2727.65593815304,2742.74018586074,2759.42416175728
41,2660.58135289534,2696.65750000817,2724.14576734352,2727.66158189891,2742.74520326554,2759.41862945515
42,2660.58154707724,2696.6609338074,2724.16434031618,2727.67975238383,2742.76445362194,2759.42799104064
43,2660.58172045962,2696.64855728174,2724.16934490193,2727.68365307715,2742.77046214576,2759.42116573965
44,2660.58189914998,2696.65709657829,2724.18319455264,2727.69823491385,2742.78689181541,2759.42262314084
45,2660.58209295853,2696.64535461821,2724.17807599558,2727.69248757921,2742.78068153714,2759.42315151331
46,2660.58226433799,2696.64849232607,2724.20912979991,2727.72378228967,2742.81162617818,2759.42244209342
47,2660.58244690763,2696.64821597778,2724.20184800549,2727.71711713059,2742.81105829674,2759.37374784058
48,2660.58264336202,2696.64549400233,2724.2218692618,2727.73580755964,2742.82804991029,2759.35091216678
49,2660.58282405669,2696.63430054739,2724.21062504404,2727.72444880359,2742.81809207983,2759.30332012761
50,2660.5830486358,2696.64027770273,2724.23639807042,2727.75040233204,2742.84836249038,2759.32387195566
51,2660.5832638512,2696.6362862718,2724.25087291841,2727.76486708487,2742.86411594262,2759.28256869757
52,2660.58348975186,2696.63554394105,2724.25843652593,2727.77171185576,2742.8724454317,2759.28070883105
53,2660.58333702786,2696.64308992632,2724.26274934888,2727.77566758327,2742.87474796419,2759.27851849424
54,2660.58246456336,2696.67589052313,2724.25103648821,2727.76283818912,2742.87509630939,2759.25476964089
55,2660.58159809335,2696.7167090984,2724.24355492264,2727.75444502602,2742.88061116909,2759.24514455669
56,2660.58067164644,2696.74850233005,2724.22370976334,2727.73426800367,2742.86372304963,2759.22459725783
57,2660.57976467299,2696.79595727175,2724.19517986189,2727.70584902468,2742.84105050762,2759.21466160781
58,2660.57883309753,2696.84325453313,2724.1639208016,2727.67611913893,2742.82220578167,2759.25763465331
59,2660.57787330118,2696.88132133712,2724.12987333686,2727.64114252078,2742.77967887823,2759.28111272519
60,2660.57688173996,2696.92025224739,2724.08483900788,2727.59619662837,2742.74270584069,2759.33430190064
61,2660.57585085233,2696.95195151721,2724.02977131588,2727.54069244166,2742.68317247019,2759.40919347088
62,2660.57477175954,2696.97135107365,2723.97531470107,2727.48527550275,2742.61114530729,2759.44728262141
63,2660.57365304197,2696.99598016159,2723.91045772455,2727.42076305993,2742.53246775982,2759.49081202926
64,2660.57245143509,2697.02837041064,2723.84692006457,2727.35802304193,2742.45751779064,2759.50808827573
65,2660.57116131467,2697.02863838292,2723.77517284198,2727.28554119552,2742.33985241291,2759.31230703651
66,2660.56975257936,2697.02789881387,2723.70558820572,2727.21643290205,2742.22670889025,2759.28303756399
67,2660.5681677441,2697.00771861477,2723.62074149633,2727.13237397165,2742.08910592681,2759.24028472959
68,2660.56680657052,2696.91002143722,2723.52318174085,2727.03450513294,2741.90312437729,2759.15974893696
69,2660.56735275806,2696.64746220474,2723.4267523538,2726.93079950836,2741.71660398901,2759.0958067859
70,2660.56705299268,2692.33513177728,2721.33984690587,2724.92718541609,2739.5856605965,2756.82549175714
71,2660.56473726637,2692.42767147466,2721.51856159278,2725.11988792089,2739.63420999126,2757.31307965338
72,2660.55678754992,2692.44770304977,2722.03581938465,2725.67310836893,2740.14056177193,2758.0873214485
73,2660.51876801529,2692.03488303553,2721.53637856988,2725.50790546351,2740.74937155423,2759.93073994182
74,2660.38213514295,2693.09493401566,2722.78529754645,2732.30721785329,2746.88047600168,2764.58834795585
