"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.81520262676,2680.20722828838,2688.69420837849,2697.47338742206,2714.59895734319,2725.55072066455
2,2656.8155330796,2680.19981914015,2688.68872328916,2697.46616730536,2714.58857758546,2725.547937685
3,2656.81588706372,2680.19404264438,2688.68135193168,2697.45715881492,2714.58220667678,2725.54375653303
4,2656.81622669538,2680.23506826201,2688.69846540238,2697.47533981604,2714.6022640095,2725.55203691217
5,2656.81657379011,2680.25481778331,2688.71286627104,2697.49045152839,2714.61488023513,2725.57340931687
6,2656.81697661673,2680.24715158447,2688.69885193319,2697.47597743734,2714.60268952829,2725.55331814665
7,2656.81738871026,2680.27911680356,2688.72077940164,2697.49810647634,2714.62324213083,2725.57536873887
8,2656.81782124878,2680.26599798898,2688.70751188086,2697.48447730335,2714.60602081423,2725.56236721709
9,2656.81825256133,2680.25175927263,2688.69794179678,2697.47567868561,2714.59605509707,2725.55528025337
10,2656.81868439593,2680.22831559288,2688.67014227741,2697.44781954298,2714.56346466,2725.52170985371
11,2656.81909476957,2680.28153409016,2688.70617065031,2697.48540829258,2714.60364162161,2725.56264100185
12,2656.81951908504,2680.28948958298,2688.71022913882,2697.4888809024,2714.60595464054,2725.55389178668
13,2656.81994768252,2680.2755132591,2688.69990439154,2697.47836640855,2714.59274485086,2725.55132247748
14,2656.82042478181,2680.2726251712,2688.68382472675,2697.46150047049,2714.57197494403,2725.52597271484
15,2656.82092204378,2680.27694315369,2688.68099002393,2697.45866073939,2714.56947679033,2725.52035951197
16,2656.82141572174,2680.29207155692,2688.68336811544,2697.46062276349,2714.56826480082,2725.52137948754
17,2656.82193210814,2680.28661974149,2688.67790750698,2697.45474867464,2714.56385326851,2725.51346602822
18,2656.82255057029,2680.3324667531,2688.70432468513,2697.48140203678,2714.59446783899,2725.53267783006
19,2656.82318764979,2680.319395793,2688.68629565383,2697.46446142083,2714.58394338446,2725.50507835751
20,2656.82381059979,2680.3589006341,2688.69967609412,2697.47813624056,2714.60457622557,2725.49936669741
21,2656.8244475068,2680.34453241449,2688.67851289509,2697.45686145007,2714.59087355208,2725.47732463086
22,2656.82507259971,2680.33777350209,2688.66682453604,2697.44714879921,2714.57959988381,2725.4472362645
23,2656.82570265743,2680.36183985037,2688.68790770775,2697.46533728957,2714.60853495731,2725.46136315632
24,2656.8263305448,2680.35654964981,2688.67423069959,2697.45309271323,2714.60496244006,2725.44347640235
25,2656.82695857744,2680.37752819493,2688.68445219799,2697.46165532494,2714.62748393304,2725.44880943506
26,2656.82757813761,2680.40982810902,2688.69800622065,2697.47167793659,2714.5799041249,2725.32747517347
27,2656.82820799921,2680.41290843965,2688.70709227758,2697.47949041273,2714.59821233128,2725.34444622192
28,2656.8288577685,2679.14691741592,2687.7165630129,2696.54988380602,2713.55693500733,2724.32684725795
29,2656.82946489329,2679.21146574649,2687.72181208025,2696.55844012033,2713.5791896002,2724.32716454528
30,2656.83009791849,2679.23559953537,2687.71614665615,2696.5554594784,2713.58550966762,2724.32543294502
31,2656.8307350348,2679.25767890967,2687.71710337856,2696.55907964246,2713.59274182806,2724.32138124176
32,2656.83139005663,2679.27477244456,2687.7091587689,2696.5502101293,2713.58255161501,2724.31752197542
33,2656.83206220455,2679.2930008663,2687.70828638695,2696.55068383909,2713.58033462894,2724.32894936766
34,2656.8327920557,2679.31953836056,2687.71790428574,2696.56027549134,2713.58995909449,2724.34515990936
35,2656.83353317807,2679.33410619747,2687.71074483325,2696.55100403989,2713.57815528138,2724.32575354281
36,2656.83426870772,2679.35330946967,2687.70797687984,2696.54972904106,2713.57592163213,2724.34017021585
37,2656.83501081242,2679.36325596177,2687.69940853072,2696.53992130894,2713.5630288352,2724.30323957919
38,2656.83574163785,2679.40642224382,2687.7165718919,2696.5584467541,2713.58269838346,2724.3263474672
39,2656.83648381256,2679.40838593393,2687.69428238539,2696.53518471592,2713.55413512223,2724.30029167098
40,2656.83721567442,2679.44163289602,2687.70893116085,2696.54990141294,2713.5694371601,2724.32430142035
41,2656.83795573524,2679.45556980891,2687.69798809782,2696.53828759569,2713.55460037179,2724.30545995592
42,2656.83868987522,2679.47544880056,2687.70117516762,2696.5408547991,2713.55676141813,2724.3361772665
43,2656.83942684427,2679.49520385207,2687.69378708912,2696.53422641144,2713.54687883419,2724.31075369642
44,2656.84016738566,2679.50556967895,2687.68667262139,2696.52541513284,2713.53541130161,2724.31246118332
45,2656.84090280522,2679.53529409659,2687.69107288348,2696.53128321824,2713.54075488897,2724.32494147022
46,2656.84163290418,2679.57022681774,2687.70502242781,2696.54510505246,2713.55389929192,2724.34287602966
47,2656.84237407003,2679.57336478245,2687.68657043546,2696.52498765687,2713.53017120007,2724.31771509716
48,2656.84310486116,2679.59794619276,2687.69494508027,2696.53508898044,2713.53901123347,2724.34737563973
49,2656.84386553347,2679.62398605421,2687.69347354322,2696.5325489614,2713.53393903835,2724.34040359997
50,2656.84467630666,2679.63853332597,2687.67778600771,2696.5166796523,2713.51524481224,2724.33642403951
51,2656.84550103257,2679.65323398648,2687.67173462909,2696.50716452466,2713.50300009137,2724.30775643261
52,2656.84633443286,2679.68287538388,2687.68745626337,2696.52473451379,2713.52082623242,2724.35612928097
53,2656.84771928213,2679.71297469193,2687.68234717426,2696.52039103072,2713.5091655396,2724.33387319914
54,2656.85017353831,2679.75953163315,2687.70129019267,2696.54236313574,2713.51546872532,2724.3647527496
55,2656.85263596454,2679.78437970358,2687.68294880358,2696.52506436392,2713.47859331522,2724.33481435881
56,2656.85507701179,2679.84624685247,2687.70742260616,2696.55294371926,2713.49167974146,2724.35811552911
57,2656.85753408605,2679.86619329406,2687.69896791625,2696.54671945735,2713.4662174708,2724.33754295168
58,2656.85999083058,2679.88798623499,2687.68866000875,2696.53618887255,2713.43592610697,2724.31270679624
59,2656.86244310724,2679.91126582987,2687.6848249096,2696.53386464784,2713.41621525605,2724.31539615129
60,2656.86489057189,2679.94357223281,2687.68801860137,2696.53991951025,2713.4052316704,2724.31138173043
61,2656.86734134244,2679.97626287521,2687.69236312972,2696.54613968737,2713.39305542811,2724.31177321334
62,2656.8697726297,2680.04433073913,2687.73131575068,2696.58798458909,2713.42226416524,2724.34977364035
63,2656.87221829699,2680.05940094811,2687.72209212297,2696.57937153656,2713.39168051835,2724.31691223107
64,2656.87466507036,2680.07370325868,2687.72756901574,2696.586405268,2713.37826110003,2724.32659027765
65,2656.87709956046,2680.11836481013,2687.7504882166,2696.61086842978,2713.38647715557,2724.33622647248
66,2656.87953494191,2680.15989945566,2687.78180978919,2696.64629093311,2713.39859565352,2724.36102354899
67,2656.88197739306,2680.17230921188,2687.7981277893,2696.6639491042,2713.38779178786,2724.3696250693
68,2656.88436842146,2680.23851637516,2687.86870367152,2696.74594281419,2713.44454153522,2724.4552835559
69,2656.88664881223,2680.25064057777,2687.92389171291,2696.80668181643,2713.45195795441,2724.47406977942
70,2656.88887060525,2680.32719697238,2688.0681664262,2696.96898185295,2713.57637046645,2724.65446385238
71,2656.89111072099,2680.3730059233,2688.23842805052,2697.1571452499,2713.7101597293,2724.82541491197
72,2656.89338871756,2680.42623428663,2688.45171533269,2697.39606783936,2713.86631254714,2724.99887167991
73,2656.89586680456,2680.43729732039,2688.62921866016,2697.59295771187,2713.78217255508,2724.9177329033
74,2656.89946269519,2680.42459723271,2688.8990156683,2697.82758715171,2712.08062034424,2723.37931620657
75,2656.90496593283,2680.45613643018,2687.88607443412,2696.70326020726,2711.01105961339,2722.5901347362
76,2656.91045807015,2680.50315364939,2687.90372248165,2696.71368119814,2710.98696602499,2722.69966074585
77,2656.91595678559,2680.53552215254,2687.89968999555,2696.70293601332,2710.93798849982,2722.71548094918
78,2656.92146627417,2680.58206547971,2687.9267756309,2696.72405024857,2710.92525396927,2722.76320560467
79,2656.92704359789,2680.620949848,2687.94563297757,2696.736207907,2710.90186860052,2722.78361604139
80,2656.93268831,2680.65423248284,2687.95182765456,2696.73396662381,2710.85914601855,2722.78049516617
81,2656.9383115637,2680.70103410085,2687.98746752899,2696.76207976879,2710.84898780845,2722.80117237563
82,2656.94390868458,2680.76149542648,2688.03905680997,2696.81048018971,2710.85839918779,2722.84735495998
83,2656.94950332876,2680.81163913504,2688.08178399233,2696.84614803596,2710.86192940033,2722.86961443105
84,2656.95508098317,2680.86477730012,2688.13201575054,2696.89413685718,2710.86799130572,2722.9064429364
85,2656.96065590662,2680.90714082665,2688.16125943555,2696.91421060674,2710.85307076892,2722.89479663458
86,2656.96621824741,2680.97469506321,2688.22984369938,2696.98013686738,2710.88377499592,2722.94355676294
87,2656.97177698892,2681.02591368051,2688.28993318396,2697.03603754032,2710.90514641892,2722.99004624204
88,2656.9773283503,2681.09738946856,2688.3679744847,2697.1121788926,2710.94219835926,2723.056727878
89,2656.98290451408,2681.13841223798,2688.41362274653,2697.15129873765,2710.94040453618,2723.08441545462
90,2656.98847652742,2681.20288148146,2688.4870320209,2697.22170132339,2710.97240761341,2723.12574430906
91,2656.99407265392,2681.28126862964,2688.58463727987,2697.32048142932,2711.03661392457,2723.19508948625
92,2656.99969525177,2681.31800192291,2688.62934159935,2697.35852991351,2711.03228534132,2723.21880399161
93,2657.00535234027,2681.38241114746,2688.71079802621,2697.43878490997,2711.07137291297,2723.28455624153
94,2657.01104982334,2681.46036154153,2688.81353005917,2697.54116246866,2711.13087900597,2723.3726772824
95,2657.01680049697,2681.53877965047,2688.92306134294,2697.65518588765,2711.20893935452,2723.47382684664
96,2657.02262904192,2681.60620055534,2689.02164921955,2697.75243747749,2711.266830645,2723.56386032123
97,2657.02854475799,2681.67111906485,2689.10996425003,2697.84237025642,2711.31453786228,2723.62432869053
98,2657.03454412005,2681.77754674104,2689.26709204246,2698.0084078755,2711.45167481943,2723.80033210962
99,2657.04068046689,2681.81364264875,2689.31418181471,2698.05801948461,2711.45428722857,2723.68978728823
100,2657.04693003076,2681.91648916236,2689.47809559511,2698.23247156735,2711.59568559029,2723.87594227786
101,2657.05333381112,2682.00313370266,2689.61767840302,2698.38627762994,2711.71517599195,2724.06501891855
102,2657.05991610742,2682.06755090697,2689.70455447958,2698.48835256308,2711.79667306458,2724.31679130373
103,2657.06540307359,2682.07426406753,2689.69347956163,2698.48870235993,2711.71683894447,2723.78884763812
104,2657.0693054039,2682.04726127667,2689.78611115802,2698.60275594121,2711.78938481177,2723.85885345406
105,2657.0736071568,2680.94570011333,2689.62701133087,2698.44862571932,2711.58588896962,2723.62765790387
106,2657.07834502711,2680.97001990159,2689.64128968095,2698.48470902192,2711.6278329557,2723.62737731891
107,2657.08354102933,2680.95456974417,2689.64031830592,2698.50715746653,2711.68662193831,2723.63581615944
108,2657.08921799374,2680.90871979824,2689.63041496418,2698.5256278672,2711.75881209268,2723.64069603179
109,2657.09535933993,2680.83614540744,2689.59402515247,2698.51704995266,2711.83625767404,2723.63789358477
110,2657.1019041874,2680.74336537469,2689.53753932544,2698.49124437203,2711.9282676675,2723.68738654393
