"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.86790387796,2683.00859467145,2705.97371487562,2713.3203580086,2729.63605448969,2748.68914763861
2,2655.86805544918,2682.99173096658,2705.93976649555,2713.28643834441,2729.60691258052,2748.65475512209
3,2655.86822155172,2683.00187822817,2705.96602085843,2713.31281893671,2729.63564717049,2748.68497554972
4,2655.86837820366,2682.98044139983,2705.93575792005,2713.28284251934,2729.6140416549,2748.64996384035
5,2655.86854400932,2682.99634024284,2705.95278411731,2713.30047051037,2729.6288994747,2748.65044284989
6,2655.86874286656,2682.99044226995,2705.95151504454,2713.29952079063,2729.63237934063,2748.65708284809
7,2655.86892374843,2682.97766767148,2705.92612219903,2713.27366575428,2729.61046834005,2748.62863403042
8,2655.86911595164,2683.01036054594,2705.9826514246,2713.33055618053,2729.65885970898,2748.66664681118
9,2655.86933872176,2682.97185144152,2705.93889046345,2713.28893703343,2729.62836975052,2748.62169039669
10,2655.86951961483,2682.96232435904,2705.92146089202,2713.27038159505,2729.61111072047,2748.60971080865
11,2655.86972608705,2682.95838249452,2705.91208611798,2713.26175123582,2729.60872533043,2748.58935781911
12,2655.86993788553,2682.93812208863,2705.88366216854,2713.23448314951,2729.58669929272,2748.55390501509
13,2655.8701194739,2682.93938867609,2705.88250099287,2713.23334389091,2729.58531274913,2748.53202013858
14,2655.87034675689,2682.93781289965,2705.89299483236,2713.24497274887,2729.60423575748,2748.54360586518
15,2655.87060180468,2682.92756475478,2705.86236898777,2713.21614660262,2729.57519644502,2748.5251379606
16,2655.8708379547,2682.91969180415,2705.85133973856,2713.20352370453,2729.57134242852,2748.5147281006
17,2655.87104126463,2682.94937006881,2705.91537060976,2713.26948390414,2729.63234795218,2748.57451316387
18,2655.87132102201,2682.92763619567,2705.88789937936,2713.2424597329,2729.5982201364,2748.53931562464
19,2655.87156897958,2682.88951208463,2705.85102038204,2713.20885329652,2729.55978270271,2748.508908166
20,2655.87182027237,2682.92083316407,2705.92971868502,2713.29164637629,2729.62158108411,2748.32649222458
21,2655.87207692525,2682.89428916533,2705.89591291455,2713.25680804468,2729.58616473895,2748.27592262461
22,2655.87232993284,2682.88534347866,2705.93394334121,2713.29753784672,2729.62315593356,2748.30041994717
23,2655.87256891462,2682.88441310997,2705.95935492459,2713.32586904773,2729.63777584591,2748.27562752165
24,2655.87285000342,2682.89710749066,2705.99819163239,2713.36622194113,2729.66204355436,2747.69824630116
25,2655.87307136231,2682.89671890099,2706.02697073218,2713.39900890613,2729.68791122396,2747.74432634144
26,2655.8733402601,2682.88400549494,2706.04361755705,2713.41698618589,2729.71040060071,2747.78736329807
27,2655.87358566142,2682.8632757953,2706.05686836006,2713.43121327209,2729.73384659275,2747.83406826314
28,2655.87384353471,2682.81622190385,2702.69801430407,2710.00407060842,2726.32350534918,2744.61945159812
29,2655.87407677337,2682.94118795421,2702.85557000834,2710.1555167415,2725.58896619292,2744.12240676625
30,2655.87434977899,2681.88766644364,2700.96613341795,2708.06368476622,2723.32019582134,2741.29569316153
31,2655.87462499421,2681.88157122409,2701.31435598387,2708.42689024255,2723.68654399628,2741.58391748752
32,2655.87500975708,2681.86457980705,2701.31289374082,2708.42352734761,2723.70629765561,2741.59091808699
