"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.93537247245,2684.60638824108,2710.61522390035,2716.36159309899,2727.54376940686,2747.9382508643
2,2657.93547580416,2684.59588136579,2710.61615021073,2716.36205159001,2727.54424099195,2747.92631852608
3,2657.93558616609,2684.56566181286,2710.61867914726,2716.36712242528,2727.5562243793,2747.92878118715
4,2657.93568473804,2684.56153561761,2710.64421834153,2716.39748230021,2727.59239827958,2747.95762786306
5,2657.93578595716,2684.53631057445,2710.64566430218,2716.40131394995,2727.59901815853,2747.95309410633
6,2657.93591088489,2684.53197146165,2710.63552605318,2716.39201428128,2727.59249896927,2747.95312620786
7,2657.9360383741,2684.51780438787,2710.65227303194,2716.41161542974,2727.614665737,2747.95755900532
8,2657.93616091417,2684.49183430949,2710.66813544209,2716.43159044012,2727.64508107266,2747.97679476351
9,2657.93629294346,2684.48227421351,2710.64302054605,2716.40576145919,2727.61881951835,2747.95223011521
10,2657.9364175643,2684.46055961103,2710.65562076487,2716.42145381972,2727.64419025301,2747.96812981037
11,2657.93654314227,2684.43940070721,2710.65781723535,2716.42747700178,2727.65357078294,2747.9655048498
12,2657.93666510362,2684.43284106447,2710.66021740323,2716.43079489389,2727.65729379112,2747.96436254638
13,2657.93679256014,2684.42486892235,2710.65583521676,2716.42833380891,2727.66238549735,2747.96197768203
14,2657.93693414988,2684.40311089659,2710.65921045114,2716.4343543706,2727.68018037267,2747.97492453564
15,2657.93707832722,2684.36633904536,2710.65770160981,2716.43424993476,2727.68239795777,2747.97241385831
16,2657.93722753555,2684.34883976915,2710.65846082673,2716.43729179726,2727.68934675258,2747.96951208614
17,2657.93737171089,2684.38006287208,2710.62959586743,2716.40479824607,2727.64873310299,2747.92990428654
18,2657.93747179922,2683.89303631103,2708.84527117041,2714.45438957294,2725.70262193977,2746.35621275039
19,2657.93757571611,2683.88940520456,2708.84687442718,2714.45572641802,2725.71362397431,2746.33335071645
20,2657.93767583498,2683.87291022718,2708.84485029685,2714.45295716142,2725.72821586356,2746.32577030397
21,2657.93778332055,2683.87969762852,2708.86949881324,2714.47868215488,2725.77014793025,2746.34627132035
22,2657.93788458518,2683.8614608118,2708.88179457594,2714.49111807762,2725.79727404395,2746.33474148362
23,2657.93799215924,2683.84953994475,2708.89509596259,2714.50381694437,2725.82739326768,2746.33609433579
24,2657.93809759405,2683.83464652755,2708.9126218634,2714.52237044416,2725.85835228507,2746.32057029242
25,2657.93819469539,2683.82827639604,2708.9268873948,2714.53861314327,2725.89460516074,2746.30467806504
26,2657.93829617393,2683.76939204554,2708.92332519695,2714.53640611622,2725.90685664894,2746.25338530074
27,2657.9384069512,2683.75061600072,2708.9525052115,2714.56765543573,2725.9584129777,2746.19781272844
28,2657.93850713191,2683.69640906993,2708.95870495897,2714.57581045082,2725.98948724763,2746.00246487875
29,2657.93860823721,2683.66544593825,2708.96691673895,2714.58706851023,2726.01636823414,2745.29343741597
30,2657.93870765226,2683.61715973373,2708.97942816712,2714.60253440474,2726.04852772654,2741.86210143541
31,2657.93885574013,2683.60010117385,2709.00466719031,2714.62967304365,2726.09004977323,2741.79305052201
32,2657.93903430979,2683.56062837167,2708.97221868301,2714.5983454003,2726.06298962817,2741.7662523057
33,2657.93922483502,2683.53516697229,2708.95926173558,2714.58659964069,2726.05243710438,2741.75642189298
34,2657.93943205275,2683.52362972535,2708.96200607122,2714.58978305428,2726.05650396414,2741.75442885879
35,2657.9396277177,2683.48035536425,2708.93274899242,2714.56232809593,2726.03454522662,2741.72942010789
36,2657.93983496413,2683.45305112045,2708.9179393294,2714.54837966637,2726.0275289803,2741.7210304307
37,2657.94003260699,2683.40102154661,2708.88389304795,2714.51593299913,2726.00014499379,2741.68888591387
38,2657.94023884928,2683.36286179102,2708.87195498875,2714.504506112,2725.99155491125,2741.68207497096
39,2657.94044328029,2683.36196507603,2708.87373759758,2714.50732479372,2725.99531267489,2741.6798601329
40,2657.94063930114,2683.3026401059,2708.83858305243,2714.47397541231,2725.96741324437,2741.65098211101
41,2657.94084198293,2683.25651652279,2708.81180293458,2714.44739817378,2725.95223140777,2741.6374032842
42,2657.94104572692,2683.23161806204,2708.8010386003,2714.43823381848,2725.94194938321,2741.6223750327
43,2657.9412428452,2683.18681782829,2708.77680560747,2714.41463662542,2725.92899338406,2741.60724990311
44,2657.94145013444,2683.1713478256,2708.76416197619,2714.40291600662,2725.9136065481,2741.58924280082
45,2657.94164600308,2683.12692662207,2708.73764992344,2714.37804263107,2725.89883693078,2741.56868768094
46,2657.9418491944,2683.0991416092,2708.72594805673,2714.36684967523,2725.88731442813,2741.56042539809
47,2657.94205474937,2683.06768682258,2708.70904893295,2714.35140376994,2725.87851579784,2741.54227523777
48,2657.94225099254,2683.0050879075,2708.67188874058,2714.31448863907,2725.83817105007,2741.5064477327
49,2657.9424525782,2682.9611034502,2708.63976421462,2714.28402018173,2725.81759896672,2741.47843923339
50,2657.94266017111,2682.89454299233,2708.61566149887,2714.26053888551,2725.80260453682,2741.46729842244
51,2657.94287743962,2682.89046960913,2708.59656371164,2714.24221724311,2725.79480558141,2741.45004246636
52,2657.94306885745,2682.89959234509,2708.5752762575,2714.22223841434,2725.77640607498,2741.43294365444
53,2657.94356517079,2682.90047073953,2708.55946962077,2714.21099018558,2725.76656579275,2741.42579243205
54,2657.94464019775,2682.83823992951,2708.52139277905,2714.18680395196,2725.74065767404,2741.40168267985
55,2657.94573707498,2682.80895238192,2708.52526946077,2714.20252854713,2725.7648996412,2741.4291069124
56,2657.94681829012,2682.77294978911,2708.51069988424,2714.20017969561,2725.77995324747,2741.44793243912
57,2657.94790028694,2682.76017706317,2708.51229055589,2714.21340346584,2725.79622916483,2741.46452859958
58,2657.94898217628,2682.71677191456,2708.49524919361,2714.20746996573,2725.79925453184,2741.46816221256
59,2657.95006189271,2682.69634237723,2708.48689347733,2714.21020911494,2725.81173540375,2741.48310419434
60,2657.95114745612,2682.68489110089,2708.49981921386,2714.23198953357,2725.83805799999,2741.50854648173
61,2657.95222579648,2682.65571834937,2708.48432992483,2714.22576164626,2725.84645128436,2741.5194275084
62,2657.95329875993,2682.62882642234,2708.4761835168,2714.22699154562,2725.85664224825,2741.52979137882
63,2657.95437767689,2682.62451243751,2708.47320299376,2714.23201820326,2725.87153886107,2741.54421447141
64,2657.95545745252,2682.5993690648,2708.47920146931,2714.24601255649,2725.89498938113,2741.56478557568
65,2657.95652993445,2682.60032983033,2708.47729384793,2714.25062722586,2725.90935426089,2741.57428340359
66,2657.95759983,2682.60286034156,2708.46366113979,2714.24386783131,2725.91361344544,2741.57697503495
67,2657.95867426904,2682.62744787437,2708.48533346635,2714.27137677855,2725.94818465726,2741.60702144769
68,2657.95845163123,2682.60923335425,2708.46767672642,2714.26078105675,2725.94805829075,2741.59898418062
69,2657.95190592587,2682.61098963935,2708.48203830612,2714.28022193022,2725.97339566585,2741.60822394454
70,2657.94506474293,2682.58364716704,2708.45907949976,2714.26081784578,2725.96120882669,2741.57820664425
71,2657.93821395184,2682.5818498634,2708.43855670603,2714.2417831701,2725.9752188036,2741.56593834978
72,2657.93135325121,2682.58120218407,2708.42309004919,2714.22594396526,2725.98070173947,2741.53228320623
73,2657.92432532841,2682.51043170123,2708.27597557967,2714.06251502584,2725.93460971001,2741.37561749209
74,2657.91886471784,2682.70905945379,2708.07844015769,2713.71698702619,2726.48182116078,2741.05529083984
75,2657.91942813426,2682.78805450397,2708.12156436774,2713.7635121333,2726.52725612205,2741.08700088388
76,2657.92020725562,2682.85560917252,2708.17412399593,2713.81944268084,2726.57499817143,2741.12586509417
77,2657.92123991056,2682.96278151502,2708.24472575928,2713.8928213406,2726.64273040868,2741.1802807479
78,2657.92253322398,2683.06176452262,2708.32239181664,2713.97299168647,2726.72109475077,2741.27011602473
79,2657.92426349696,2683.12399115076,2708.37391335953,2714.02835620747,2726.77245907595,2741.30165908648
80,2657.92659407797,2683.25527667269,2708.4654189597,2714.12416188491,2726.854757301,2741.38912036487
81,2657.92943141239,2683.35218858265,2708.52147440173,2714.18572668781,2726.91025574042,2741.4291704961
82,2657.93284415429,2683.42708773308,2708.57853258014,2714.24738199362,2726.95487287805,2741.45990766127
83,2657.93691774751,2683.54242380964,2708.6717837572,2714.34567065941,2727.03092350186,2741.5260510029
84,2657.94169123145,2683.70841505847,2708.7921527423,2714.46976383434,2727.14042830479,2741.61376508381
85,2657.9472353346,2683.7894692439,2708.85882646577,2714.54175566736,2727.19291554215,2741.65652255715
86,2657.95365969332,2683.86086301626,2708.9364809289,2714.62616710369,2727.2508048434,2741.68193776683
87,2657.96103630773,2684.00802074221,2708.99385161326,2714.69174805318,2727.27408639818,2741.62699970316
88,2657.9694596771,2684.14900971265,2709.09922600833,2714.80381376137,2727.35388398527,2741.67942162888
89,2657.97905978318,2684.26001793749,2709.19601860951,2714.90697695887,2727.43048439606,2741.73293381144
90,2657.9899227373,2684.3534715898,2709.27333453686,2714.99123739138,2727.47491184017,2740.95861450666
91,2658.00217902271,2684.45398401967,2709.35893018608,2715.08340361804,2727.51751181922,2740.93157039891
92,2658.01597047121,2684.62534554877,2709.50950925383,2715.24318844538,2727.63106420353,2741.00417491955
93,2658.03140419799,2684.67325590045,2709.55686479009,2715.29802121307,2727.64886201005,2741.00652378077
94,2658.04863707579,2684.80004996422,2709.66376923747,2715.41348222467,2727.70922702025,2741.00670424647
95,2658.06783557159,2684.92809808643,2709.76139212512,2715.52069886999,2727.74807472555,2740.98417413499
96,2658.08912730229,2685.07063627974,2709.89644020681,2715.663888541,2727.80830287987,2740.96800954211
97,2658.11263020929,2685.11178446604,2709.94035895232,2715.7199523221,2727.79096757031,2740.90294095879
98,2658.13850077278,2685.16602693405,2710.01105902594,2715.8048021024,2727.75796610962,2740.80818962737
99,2658.16690652005,2685.27085312847,2710.10216718818,2715.90961389102,2727.69964897933,2740.68877989262
100,2658.19792692466,2685.3837543856,2710.18763973425,2716.01962427479,2727.50274170614,2740.44300778913
101,2658.23160559154,2685.42912108149,2710.14977929253,2716.03231318566,2727.00791868147,2740.17146408974
102,2658.26806041599,2685.51556264221,2708.99527277058,2715.68752068819,2725.89271341969,2738.07245230977
103,2658.29041275265,2685.4915221571,2708.27455189398,2714.94099102905,2724.61430894273,2736.05788869675
104,2658.28671206392,2685.45702597068,2708.14731911033,2714.80176573619,2724.38668733132,2735.66004319206
105,2658.27991465648,2685.46916708892,2707.99790416692,2714.62992553473,2724.12465488251,2735.1981934369
106,2658.26989566993,2685.45145797892,2707.7338742092,2714.33779690898,2723.72396992962,2734.62213064785
107,2658.25669045455,2685.37922051411,2707.34298266443,2713.91947852877,2723.24418939991,2733.96070119364
108,2658.24055230785,2685.33072747389,2706.85434513594,2713.39022633703,2722.65926270988,2733.19967862092
109,2658.22190896381,2685.30615389493,2706.36717268912,2712.87354830259,2722.08881511628,2732.47177396532
110,2658.20126843241,2685.22888673622,2705.80803270638,2712.27593470475,2721.4491214459,2732.14366557317
111,2658.17927196926,2685.08811800268,2705.19227295758,2711.63570421665,2720.78683901592,2730.90996122716
112,2658.15662059143,2684.94817023133,2704.60643057932,2711.02355296425,2720.17323224367,2730.64543074772
113,2658.13394065663,2684.8351433096,2704.10249433335,2710.49271074705,2719.67552660517,2730.11433140258
114,2658.11177791707,2684.62455826287,2703.6086606087,2709.96563361076,2719.23878204921,2729.66331672579
115,2658.09059718042,2684.41654973043,2703.20197892638,2709.51499511489,2718.98075475777,2729.45367727128
116,2658.0043387482,2683.78907990254,2702.24719359251,2708.45111248819,2718.17532601929,2728.14782980251
117,2657.94478593736,2683.14865853629,2701.36303555987,2707.57109118685,2717.37340134302,2727.18947888918
118,2657.92636402353,2682.6981623334,2694.64099607145,2701.27285153906,2712.22448858489,2722.02741455397
119,2657.92502385702,2682.43878916905,2694.35470828824,2700.98416777031,2711.92665437778,2721.76279757409
120,2657.92413839712,2682.20128071969,2694.10670367522,2700.72923540752,2711.67290026515,2721.56480478007
121,2657.92342888439,2681.97681857684,2693.87973750643,2700.50117353839,2711.39439230047,2723.63588733196
122,2657.92292527513,2681.65293498121,2693.54448092398,2700.17110346992,2710.99536029675,2723.23764351853
123,2657.92269448571,2681.35557443832,2693.22323483972,2699.85258213939,2710.52737825493,2722.74816687251
124,2657.92280601575,2681.04937592653,2692.90821560622,2699.54480616468,2710.71058602229,2721.89958505351
125,2657.9233549072,2680.69375828292,2692.5318396592,2699.18858067135,2710.30862447432,2721.48697329768
126,2657.92449523471,2680.34716458393,2692.17392470844,2698.8482891868,2709.86610798585,2721.00806563619
127,2657.92634556263,2679.95094620643,2691.76254092841,2698.4630702446,2709.40786465619,2720.51246650711
128,2657.92909699741,2679.58142179134,2691.37363194768,2698.10739912776,2708.93210318704,2720.03394088021
129,2657.93296301362,2679.1935564687,2690.97532408315,2697.75088449881,2708.44608329157,2719.51414336641
130,2657.93815957689,2678.75337744287,2690.5225081461,2697.34974621023,2707.88319119105,2718.91491411107
131,2657.93705435476,2678.45993751272,2690.25907849855,2697.08332813057,2707.51533293009,2718.52426261263
132,2657.93466540942,2677.97166835285,2689.84102931757,2696.66516329327,2706.97585299238,2717.95427922153
133,2657.93167152506,2677.55478787502,2689.49974513102,2696.31130756899,2706.48794869528,2717.47965045339
134,2657.9277763051,2677.09144955923,2689.13947495304,2695.93699595051,2705.93606855392,2716.92218521179
135,2657.9225373313,2676.66085443769,2688.8175899514,2695.58696579763,2705.45136406664,2716.43498241276
136,2657.91491532966,2676.26282743888,2688.56807493937,2695.30064712507,2704.98949866006,2715.96858601133
137,2657.90179674879,2675.8597475962,2688.38414511248,2695.06899754418,2704.15701921544,2714.95318627707
138,2657.86691804677,2675.39993771368,2688.38314196558,2695.00291799256,2703.90560243328,2714.65005682628
139,2657.55505290918,2674.31238590218,2689.34190449741,2695.4301680275,2703.48146015272,2711.38792128364
140,2657.2808382891,2675.31444901815,2691.8067002293,2697.05301275978,2705.46625917119,2713.25480811394
141,2658.21302166563,2675.83221576326,2691.45415316111,2697.12034156696,2705.42560121337,2713.28683188236
142,2657.4628404982,2674.24503590386,2687.78598102201,2693.07632099384,2701.30087983057,2708.50048452609
143,2655.86523701926,2672.99587063829,2686.99742786969,2691.65885266203,2699.84532303709,2705.62887336634
144,2655.52806559802,2672.90770490413,2686.29149148844,2691.01583793146,2699.30915205789,2704.78192576327
