"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2652.04704650656,2667.79587391914,2701.5913490317,2706.93539626103,2726.23704423439,2740.90047005524
2,2652.04674582248,2667.79719958364,2701.60776132986,2706.95118755347,2726.25020775607,2740.91847200185
3,2652.04638047935,2667.80023811145,2701.61950682878,2706.96396479513,2726.2604783381,2740.92451301931
4,2652.04604275388,2667.79352503136,2701.66121180591,2707.00848326195,2726.31385924172,2740.96614803383
5,2652.04569112208,2667.79403976465,2701.63565390834,2706.98174455858,2726.28415368443,2740.94449333283
6,2652.04530653443,2667.79333646368,2701.62588317581,2706.97279288025,2726.26782806235,2740.91023427333
7,2652.04489226439,2667.79405403991,2701.64761718066,2706.99458940571,2726.28883166215,2740.9387005415
8,2652.04448056638,2667.79732681488,2701.62591822852,2706.97331495506,2726.26105237613,2740.92431836109
9,2652.04406174289,2667.79842634705,2701.61815823538,2706.96456205691,2726.24876421634,2740.90502568255
10,2652.04365954194,2667.79811811452,2701.66252838856,2707.01006621969,2726.29848011727,2740.91742297595
11,2652.04323226206,2667.79845883979,2701.6572456256,2707.00617817496,2726.30113374135,2740.94737110905
12,2652.04283605535,2667.79912261685,2701.68093299668,2707.03008857356,2726.32279383848,2740.9658090319
13,2652.04241770624,2667.80018582159,2701.68956334649,2707.03909991142,2726.33122571234,2740.96873025775
14,2652.04196295919,2667.8007056859,2701.66967892639,2707.01911417887,2726.30262279281,2740.93905962287
15,2652.04148315031,2667.79912565442,2701.6995338247,2707.04948129172,2726.33727938329,2740.97094438254
16,2652.04098966403,2667.8002008537,2701.71651958859,2707.06863422138,2726.3527727227,2740.96307061675
17,2652.04050888301,2667.80017519993,2701.69089001265,2707.04293298378,2726.31873238654,2740.94555969199
18,2652.0399294723,2667.78573661531,2701.66901088236,2707.02126850195,2726.29505998009,2740.9100483026
19,2652.03935368817,2667.77222499239,2701.67817580397,2707.02958985509,2726.30591399402,2740.94027329557
20,2652.03878653006,2667.75568075026,2701.65627725651,2707.00707733823,2726.26637127717,2740.89959371929
21,2652.03821538436,2667.73883758532,2701.66410874338,2707.01370719172,2726.26609429112,2740.88567753116
22,2652.03763249291,2667.72424234728,2701.6081847846,2706.96050504794,2726.21450622271,2740.84015014548
23,2652.03707834921,2667.7042601898,2701.60753032546,2706.95634741991,2726.19322189477,2740.82161674536
24,2652.03649997802,2667.68611879704,2701.54213465229,2706.89101097394,2726.12132289857,2740.75150935123
25,2652.0359369939,2667.66102139483,2701.48801149482,2706.83588124365,2726.06307914615,2740.70036917032
26,2652.03537047104,2667.64094283517,2701.53272271555,2706.88038124701,2726.08440362908,2740.71303699473
27,2652.03479467085,2667.61648067858,2701.40823167361,2706.75538054917,2725.94670137982,2740.58000724405
28,2652.03424055012,2667.59384290316,2701.30708065661,2706.65827944458,2725.83096394987,2740.49578662192
29,2652.03365350363,2667.56469336035,2701.181103211,2706.53890254822,2725.67755520178,2740.32509891286
30,2652.03309132935,2667.53149475988,2701.05964466453,2706.45039639186,2725.57759470123,2740.25867879105
31,2652.03247399969,2667.51748427289,2701.00504291885,2706.39473593097,2725.51810068623,2740.19776359533
32,2652.031748651,2667.51548599607,2700.98766027822,2706.37903870387,2725.49150489439,2740.17636320413
33,2652.03102948326,2667.51899883777,2700.99821273046,2706.38887656483,2725.50168005302,2740.18100256934
34,2652.0302526537,2667.52394770207,2701.02717037537,2706.41983373026,2725.53725967973,2740.20785963624
35,2652.02945215657,2667.52172468265,2701.03898120753,2706.43111614568,2725.53918879335,2740.19772020229
36,2652.02864514955,2667.52303597001,2701.01377271505,2706.40669218005,2725.51121799428,2740.16508425188
37,2652.02784680282,2667.51890133097,2701.02467401122,2706.41645415265,2725.52555721231,2740.17028725552
38,2652.02705944636,2667.52138875731,2700.97979119818,2706.37146124865,2725.47273096233,2740.11370182334
39,2652.02626583939,2667.53009659184,2701.02896059786,2706.42107584103,2725.52421013284,2740.16034160428
40,2652.02546506442,2667.52236446171,2700.99122332776,2706.38346112057,2725.48133521826,2740.1154087298
41,2652.02468488544,2667.5293571898,2701.00520054028,2706.39882174527,2725.49533816282,2740.11693219326
42,2652.02387241355,2667.52749344607,2701.04546853085,2706.43959611902,2725.53813138714,2740.15915385461
43,2652.02308675981,2667.5257440853,2701.03582429808,2706.42819160535,2725.52414048361,2740.10901924125
44,2652.02231214436,2667.5369104715,2701.0664126498,2706.46050560262,2725.55137401061,2740.13317996293
45,2652.02149906238,2667.53053984667,2701.08000142253,2706.47436166071,2725.56994765053,2740.16666551915
46,2652.02071422147,2667.53647591453,2701.03235705587,2706.42552242474,2725.50784099771,2740.07983611476
47,2652.01992642471,2667.28720448964,2701.03673191817,2706.42300690871,2725.49506666788,2740.07238726608
48,2652.01913033449,2667.28938591344,2701.02680837146,2706.414145692,2725.49982765342,2740.0822188656
49,2652.01831613184,2667.29149705996,2701.04171735458,2706.43174751356,2725.51516538831,2740.07744204303
50,2652.01741372013,2667.29248705631,2700.98542419102,2706.37303001435,2725.44104606081,2739.99697106102
51,2652.01652527275,2667.29523572829,2701.06770279313,2706.45886930338,2725.529088652,2740.07064856413
52,2652.01559279382,2667.29564169703,2700.98077125841,2706.36882196606,2725.43662288221,2739.98609830906
53,2652.01474390137,2667.29343177256,2700.97328292497,2706.36418157298,2725.43062743879,2739.95914870795
54,2652.0142127749,2667.29472622946,2700.85788557809,2706.24277895621,2725.27282948431,2739.05607139004
55,2652.01381266815,2667.29894265153,2700.72803242308,2706.11014898689,2725.10716562661,2738.84909273307
56,2652.01361036608,2667.30179795543,2700.62382087168,2706.00313016226,2724.97325104791,2738.65880029027
57,2652.01360185921,2667.30951117209,2700.54508187379,2705.92266651744,2724.86508385562,2738.49618483239
58,2652.013831156,2667.31796718584,2700.40172065995,2705.77293877883,2724.69174101049,2738.26671953595
59,2652.0143392405,2667.3248790903,2700.28036392496,2705.64482391473,2724.54381949759,2738.04603938387
60,2652.01517314484,2667.33429969908,2700.07746811731,2705.43709003583,2724.31763049857,2737.74372327786
61,2652.01641355599,2667.34412781295,2699.95579605339,2705.31483861312,2724.18691557809,2737.52581374605
62,2652.01814316444,2667.35741494266,2699.77049631783,2705.12436719332,2723.98647583683,2737.23900179577
63,2652.02049218457,2667.37017170567,2699.60021979907,2704.94770708681,2723.80930574787,2736.96163675281
64,2652.02363186383,2667.38505657963,2699.4454480223,2704.78533009877,2723.65028680682,2736.70296789842
65,2652.02779219827,2667.40218652046,2699.29296247758,2704.62767380483,2723.50500523296,2736.45155427099
66,2652.0333254268,2667.42016734705,2699.0750463624,2704.4042516494,2723.29613813795,2736.14323999285
67,2652.04080487016,2667.44095505264,2698.93901199871,2704.26166389379,2723.18289370324,2735.93983369642
68,2652.05120911327,2667.46540366714,2698.73388551778,2704.05152905575,2723.01676113435,2735.6848765023
69,2652.06729844635,2667.48442014282,2698.56000542238,2703.87169689452,2722.86854235327,2735.41448235225
70,2652.09410041403,2667.50745446022,2698.5286611829,2703.83453440127,2722.89123534967,2735.11045625408
71,2652.14319519406,2667.52818292469,2698.49172345564,2703.78892002849,2722.87631637507,2735.08637138999
72,2652.25581652738,2667.54796164134,2698.56549528284,2703.85017738551,2722.96411203749,2735.23165350745
73,2652.73816283457,2667.81069353723,2698.67116171435,2703.90181306497,2722.99555120647,2735.57883294271
74,2657.16715111386,2672.74494892696,2698.20512777447,2702.89943089077,2721.46239989757,2736.24936436566
75,2657.12109561867,2672.83315786184,2698.26535601269,2702.97535277294,2721.53482546186,2736.37533762745
76,2657.07224863153,2672.87581152957,2698.43290118797,2703.16434224823,2721.72981151173,2736.62284017983
77,2657.02044422202,2672.87672427604,2698.55482866252,2703.30724144155,2721.85425792581,2736.77227477989
78,2656.9655859654,2672.8419280763,2698.62675293387,2703.40132419274,2721.93161885632,2736.91229733854
79,2656.90280838535,2672.77730765207,2698.65974316613,2703.46003917257,2721.96475102353,2737.00108016516
80,2656.83078975544,2672.69093053872,2698.78835215529,2703.61890089248,2722.08621799441,2737.18277302144
81,2656.75379401997,2672.59259855561,2698.86492878078,2703.73043169008,2722.15890234111,2737.28634246112
82,2656.67141204955,2672.4856256712,2690.28026654826,2694.46626657613,2712.05497693046,2727.93593538869
83,2656.58315231519,2672.37471735743,2690.28451760227,2694.49674045395,2712.06008147682,2727.97919909512
84,2656.48865371061,2672.26371073893,2690.30370331988,2694.54391212578,2712.07111921323,2725.79524469924
85,2656.38753897777,2672.14225063678,2690.24810845197,2694.51851805484,2712.01239037444,2725.71100266224
86,2656.27931573209,2672.01990995719,2690.14844730405,2694.45023044561,2711.90325583173,2725.57623185721
87,2656.16337378696,2671.89674847123,2690.11134755756,2694.4466959183,2711.86060744601,2725.50679520891
88,2656.03935632884,2671.76993702516,2690.01851468606,2694.38860628658,2711.75332363237,2725.38964448389
89,2655.90660553066,2671.63415524004,2686.48426651224,2690.88398036302,2707.56696523438,2721.19516539249
90,2655.76482929702,2671.4954511738,2686.31171521863,2690.7420506748,2707.40412397893,2721.03811779432
91,2655.61327916581,2671.34220417569,2686.13815253518,2690.60183254425,2707.23730632644,2720.86672842163
92,2655.45163337961,2671.18607569652,2685.95417684348,2690.44778946643,2707.06001751696,2720.67716879283
93,2655.27948273802,2671.02090440233,2685.80756327925,2690.33557783909,2706.91586812464,2720.52699939822
94,2655.09623200174,2670.8445743441,2685.61837143162,2690.18311116608,2706.73323944203,2720.32435498054
95,2654.90180379553,2670.65600114331,2685.43087905322,2690.03193245674,2706.54023309342,2720.11007503983
96,2654.69584501281,2670.45567687887,2685.25061559404,2689.8910517769,2706.35494445396,2719.87388954683
97,2654.47828556763,2670.23130597013,2685.0211640211,2689.70256742326,2706.11127807368,2719.57746281487
98,2654.24937540838,2669.99700637484,2684.8156912986,2689.54135191823,2705.88222487985,2719.25919850214
99,2654.00930862674,2669.74934587852,2684.58278346899,2689.35280037214,2705.60400656136,2718.87544719372
100,2653.75893356311,2669.48722278836,2684.38210386571,2689.20003660673,2705.3308469938,2718.51213219051
101,2653.49901560194,2669.2167056034,2684.20245723741,2689.06802812974,2705.06515093605,2718.13218175252
102,2653.2308737431,2668.98986261644,2684.13211645336,2689.02356647519,2704.92942159668,2717.89825610081
103,2652.97927114324,2668.72972168448,2683.917929419,2688.80450141425,2704.88392434058,2717.7016880197
104,2652.74426873192,2668.30925995029,2683.47133515006,2688.40050518918,2704.5732642822,2717.29462900998
105,2652.48917682118,2667.87245155743,2683.0394554994,2688.01363985516,2704.28499297094,2716.59080263528
106,2652.2190322745,2667.43477743818,2682.17432550038,2687.11439412151,2703.40978963015,2715.69641331827
107,2651.9407609774,2667.00916841603,2681.71086635235,2686.69432186764,2703.07254387902,2715.17103867124
108,2651.66249754651,2666.61785400419,2681.35821860256,2686.38890193474,2702.85775673915,2715.21610502476
109,2651.39288918819,2666.26739494296,2681.00977975005,2686.09760324119,2702.66716395769,2714.64175134472
110,2651.14026309604,2665.97687461923,2680.81764210739,2685.96437515287,2702.65053868033,2714.21961332854
111,2650.9117430285,2665.74844847401,2680.67995211588,2685.89297076762,2702.71367843986,2713.90615974809
112,2650.7127025224,2665.56661719074,2680.81009118975,2686.07217887622,2703.05999064497,2713.97077054593
113,2650.54624067683,2665.4227407049,2680.77229921857,2686.09944082549,2703.24914733663,2714.82222802269
114,2650.41337436917,2665.24677624799,2680.86358213276,2686.22776293702,2703.58486517521,2715.11499393117
115,2650.3131937548,2664.62061400074,2680.44216037789,2685.86332599108,2703.3695019462,2714.96041991275
116,2650.31779603965,2664.78992907599,2680.39081794472,2685.63242356643,2702.88295731406,2714.97203528806
117,2650.36162551034,2664.82461422293,2680.25432078198,2685.21416571699,2702.68347731311,2716.01890594144
118,2650.38393002291,2664.83825295988,2679.77507183548,2684.53161025712,2702.08326890895,2716.64152784292
119,2650.38627179273,2664.84630565291,2679.72441282285,2684.4936887543,2702.07952403055,2717.226969356
120,2650.388086753,2664.84866873608,2679.73299972038,2684.52015884078,2703.88321475666,2718.02754858046
121,2650.38992666852,2664.8455518559,2679.7599362155,2684.56517983711,2703.88909558867,2717.89416137668
122,2650.39178144008,2664.84318475484,2679.76585152085,2684.58994398617,2703.81764633904,2717.64133020375
123,2650.39361297339,2664.84063480144,2679.80252155531,2684.64215441961,2703.8305428909,2717.67572471138
124,2650.39540409973,2664.83992186414,2679.83657240367,2684.69154059513,2703.61846490015,2718.59102663678
125,2650.39697852067,2664.8389361019,2679.85719556383,2684.72650686607,2703.55258129928,2718.44103791381
126,2650.39800220366,2664.83892365856,2679.90433386128,2684.78744709444,2703.51984740793,2718.38190049294
127,2650.39869381049,2664.84195085089,2679.97355176603,2684.86744974009,2703.48802828537,2718.51494943979
128,2650.39893524833,2664.83567211121,2680.02082805806,2684.92436171175,2703.41799073797,2718.52132345621
129,2650.39860050541,2664.83235169193,2680.08997033865,2684.99784237214,2703.35848300396,2718.61098024131
130,2650.39748574229,2664.82289204251,2680.13728231999,2685.0450803657,2703.25027584591,2718.57000191119
131,2650.41237393085,2664.79459221531,2680.16984570402,2684.98257737049,2703.03810604279,2718.02437383948
132,2650.4349371635,2664.74803053995,2680.14405039838,2684.8290318405,2702.70906519532,2716.27619246284
133,2650.46455804237,2664.68804423358,2680.10018804369,2684.62926556756,2702.31952353907,2715.37871093459
134,2650.50391446785,2664.63134344389,2680.08157146882,2684.4147719533,2701.89337562517,2714.87899351064
135,2650.55701564101,2664.5396358705,2679.84055230795,2683.96706208332,2701.39970475459,2715.7805926917
136,2650.62989859621,2664.47377948496,2679.79125360124,2683.62650071283,2700.93816402685,2714.71261073209
