"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"6968",3484,2653.71111875056,2674.38836122964,2686.09819691007,2688.61054856356,2696.23094224055,2702.343384956
"6969",3485,2653.63030260679,2673.40496611225,2685.36182479687,2688.04262779863,2695.95577420007,2702.81050696718
"6970",3485,2653.63030260679,2673.40496611225,2685.36182479687,2688.04262779863,2695.95577420007,2702.81050696718
"6971",3486,2653.52530832401,2671.26458343624,2683.00042893167,2685.97098489271,2695.03278038341,2703.46208919831
"6972",3486,2653.52530832401,2671.26458343624,2683.00042893167,2685.97098489271,2695.03278038341,2703.46208919831
"6973",3487,2653.43559211829,2670.9799465439,2682.83300329651,2686.10857752194,2695.3349424149,2704.57057877371
"6974",3487,2653.43559211829,2670.9799465439,2682.83300329651,2686.10857752194,2695.3349424149,2704.57057877371
"6975",3488,2653.38959248188,2670.85401559514,2682.30289729674,2685.83241976017,2695.11883751295,2702.64804463313
"6976",3488,2653.38959248188,2670.85401559514,2682.30289729674,2685.83241976017,2695.11883751295,2702.64804463313
"6977",3489,2653.76279288418,2671.4229421134,2682.48850562754,2686.86083129929,2694.41088375104,2700.94249106375
"6978",3489,2653.76279288418,2671.4229421134,2682.48850562754,2686.86083129929,2694.41088375104,2700.94249106375
"6979",3490,2653.63441147352,2667.26355889676,2677.9446503707,2681.54102609307,2689.49137028457,2695.11799233812
"6980",3490,2653.63441147352,2667.26355889676,2677.9446503707,2681.54102609307,2689.49137028457,2695.11799233812
"6981",3491,2653.49610329646,2667.20548244226,2677.44779020891,2680.85604422758,2688.90412589192,2694.734218268
"6982",3491,2653.49610329646,2667.20548244226,2677.44779020891,2680.85604422758,2688.90412589192,2694.734218268
"6983",3492,2653.43096489318,2667.15960526474,2677.35049663586,2680.62121728937,2688.68719858226,2694.13717892818
"6984",3492,2653.43096489318,2667.15960526474,2677.35049663586,2680.62121728937,2688.68719858226,2694.13717892818
"6985",3493,2653.36531901176,2667.12302534447,2677.32917460677,2680.45801237022,2688.56153572042,2693.99123518439
"6986",3493,2653.36531901176,2667.12302534447,2677.32917460677,2680.45801237022,2688.56153572042,2693.99123518439
"6987",3494,2653.29228392423,2667.088243027,2677.4701375976,2680.48018227557,2688.63469761303,2694.15640461515
"6988",3494,2653.29228392423,2667.088243027,2677.4701375976,2680.48018227557,2688.63469761303,2694.15640461515
"6989",3495,2653.20996988071,2667.05350729288,2677.53446283287,2680.3902142528,2688.58673339877,2694.29328417833
"6990",3495,2653.20996988071,2667.05350729288,2677.53446283287,2680.3902142528,2688.58673339877,2694.29328417833
"6991",3496,2653.11795951571,2667.02133463757,2677.66450706476,2680.36071097591,2689.00882493205,2694.985608934
"6992",3496,2653.11795951571,2667.02133463757,2677.66450706476,2680.36071097591,2689.00882493205,2694.985608934
"6993",3497,2653.01673995865,2666.99125527127,2677.31912915412,2679.88193943232,2688.57302625903,2694.9681487638
"6994",3497,2653.01673995865,2666.99125527127,2677.31912915412,2679.88193943232,2688.57302625903,2694.9681487638
"6995",3498,2652.90760904374,2666.96644064503,2677.49799843527,2679.89874916176,2688.57719047502,2695.31182725414
"6996",3498,2652.90760904374,2666.96644064503,2677.49799843527,2679.89874916176,2688.57719047502,2695.31182725414
"6997",3499,2652.79255773134,2666.94825792538,2677.71805468777,2679.96167699989,2688.68608731297,2695.77889994364
"6998",3499,2652.79255773134,2666.94825792538,2677.71805468777,2679.96167699989,2688.68608731297,2695.77889994364
"6999",3500,2652.67414694652,2666.93611699609,2677.9680579035,2680.06116788753,2688.75455090309,2696.18508462899
"7000",3500,2652.67414694652,2666.93611699609,2677.9680579035,2680.06116788753,2688.75455090309,2696.18508462899
"7001",3501,2652.55526423015,2666.92811942067,2678.23790050848,2680.19280105035,2688.86548938802,2696.64238629134
"7002",3501,2652.55526423015,2666.92811942067,2678.23790050848,2680.19280105035,2688.86548938802,2696.64238629134
"7003",3502,2652.43885410177,2666.92722237166,2678.51598337208,2680.34503854993,2688.97048347782,2697.04529072589
"7004",3502,2652.43885410177,2666.92722237166,2678.51598337208,2680.34503854993,2688.97048347782,2697.04529072589
"7005",3503,2652.32754355319,2666.91124893983,2678.78117670452,2680.50691495758,2689.01418183866,2697.35784672533
"7006",3503,2652.32754355319,2666.91124893983,2678.78117670452,2680.50691495758,2689.01418183866,2697.35784672533
"7007",3504,2652.22345284013,2666.90405544472,2679.03292641445,2680.67102838113,2688.55181786725,2696.4952565018
"7008",3504,2652.22345284013,2666.90405544472,2679.03292641445,2680.67102838113,2688.55181786725,2696.4952565018
"7009",3505,2652.12795225565,2666.90217817252,2679.27001122727,2680.83784214506,2688.62965071683,2696.6701487152
"7010",3505,2652.12795225565,2666.90217817252,2679.27001122727,2680.83784214506,2688.62965071683,2696.6701487152
"7011",3506,2652.04164986625,2666.87699222443,2679.43759388578,2680.96675339091,2688.68887198174,2696.77901404788
"7012",3506,2652.04164986625,2666.87699222443,2679.43759388578,2680.96675339091,2688.68887198174,2696.77901404788
"7013",3507,2651.96447825148,2666.87417341264,2679.57184729258,2681.07259326101,2688.73111976411,2696.80939771729
"7014",3507,2651.96447825148,2666.87417341264,2679.57184729258,2681.07259326101,2688.73111976411,2696.80939771729
"7015",3508,2651.89583244297,2666.80366940544,2679.57061118507,2681.06170519867,2688.67032880434,2696.65509241887
"7016",3508,2651.89583244297,2666.80366940544,2679.57061118507,2681.06170519867,2688.67032880434,2696.65509241887
"7017",3509,2651.83476167059,2666.33169733395,2679.34724950714,2680.83921013186,2688.34434520393,2696.16808917665
"7018",3509,2651.83476167059,2666.33169733395,2679.34724950714,2680.83921013186,2688.34434520393,2696.16808917665
"7019",3510,2651.73869164261,2665.67826547936,2678.82785395394,2680.32687608565,2687.6914348339,2695.38504202769
"7020",3510,2651.73869164261,2665.67826547936,2678.82785395394,2680.32687608565,2687.6914348339,2695.38504202769
"7021",3511,2651.60644180747,2665.44213122217,2678.68354910554,2680.18922494299,2687.46138939058,2695.10715648198
"7022",3511,2651.60644180747,2665.44213122217,2678.68354910554,2680.18922494299,2687.46138939058,2695.10715648198
"7023",3512,2651.47752951919,2665.20905329611,2678.5228419185,2680.04316996169,2687.21952488034,2694.79725157287
"7024",3512,2651.47752951919,2665.20905329611,2678.5228419185,2680.04316996169,2687.21952488034,2694.79725157287
"7025",3513,2651.35294419644,2664.97331097566,2678.36812321897,2679.90613618727,2687.00574706159,2694.50030028371
"7026",3513,2651.35294419644,2664.97331097566,2678.36812321897,2679.90613618727,2687.00574706159,2694.50030028371
"7027",3514,2651.2341185992,2664.74843184309,2678.22385829548,2679.78366631577,2686.82224709132,2694.21736502209
"7028",3514,2651.2341185992,2664.74843184309,2678.22385829548,2679.78366631577,2686.82224709132,2694.21736502209
"7029",3515,2651.12279822136,2664.53253249704,2678.02589424781,2679.61485740664,2686.59268030326,2693.98363180921
"7030",3515,2651.12279822136,2664.53253249704,2678.02589424781,2679.61485740664,2686.59268030326,2693.98363180921
"7031",3516,2651.02089457727,2664.32881701283,2677.70030506433,2679.31931613719,2686.26489846204,2694.43844165543
"7032",3516,2651.02089457727,2664.32881701283,2677.70030506433,2679.31931613719,2686.26489846204,2694.43844165543
"7033",3517,2650.93026084881,2664.13432026995,2677.07902908373,2678.72655109654,2685.00467600894,2691.97703691673
"7034",3517,2650.93026084881,2664.13432026995,2677.07902908373,2678.72655109654,2685.00467600894,2691.97703691673
"7035",3518,2650.854098956,2663.5442739385,2675.91982342805,2677.38325660982,2683.65181023563,2693.48659075022
"7036",3518,2650.854098956,2663.5442739385,2675.91982342805,2677.38325660982,2683.65181023563,2693.48659075022
"7037",3519,2650.806809917,2657.63132602849,2674.75424792726,2676.14945803826,2681.5615851618,2687.3677311758
"7038",3519,2650.806809917,2657.63132602849,2674.75424792726,2676.14945803826,2681.5615851618,2687.3677311758
"7039",3520,2650.81200998479,2657.65593689176,2674.94623307988,2676.32882877733,2681.99111100661,2686.236598421
"7040",3520,2650.81200998479,2657.65593689176,2674.94623307988,2676.32882877733,2681.99111100661,2686.236598421
"7041",3521,2650.91232769653,2657.61140586089,2674.56405652147,2675.89389642924,2681.93346126178,2686.11565184477
"7042",3521,2650.91232769653,2657.61140586089,2674.56405652147,2675.89389642924,2681.93346126178,2686.11565184477
"7043",3522,2650.9769265696,2657.66343742437,2674.51797905775,2675.82699033408,2681.69747300786,2685.77463644286
"7044",3522,2650.9769265696,2657.66343742437,2674.51797905775,2675.82699033408,2681.69747300786,2685.77463644286
"7045",3523,2651.00612073803,2657.6963626253,2674.42745338152,2675.74110777634,2681.44241295532,2685.39023667318
"7046",3523,2651.00612073803,2657.6963626253,2674.42745338152,2675.74110777634,2681.44241295532,2685.39023667318
"7047",3524,2651.00862962347,2657.70973182093,2674.26308654566,2675.60318169571,2681.13598302275,2684.94317001275
"7048",3524,2651.00862962347,2657.70973182093,2674.26308654566,2675.60318169571,2681.13598302275,2684.94317001275
"7049",3525,2650.99536387097,2657.70747178452,2674.03076206429,2675.41526542852,2680.78090316887,2684.45245350609
"7050",3525,2650.99536387097,2657.70747178452,2674.03076206429,2675.41526542852,2680.78090316887,2684.45245350609
"7051",3526,2650.97572666018,2657.69338293946,2673.74365373189,2675.18629449305,2680.38710540606,2683.93484842381
"7052",3526,2650.97572666018,2657.69338293946,2673.74365373189,2675.18629449305,2680.38710540606,2683.93484842381
"7053",3527,2650.95629968738,2658.5492105593,2673.45300813508,2674.95744686375,2679.97968121047,2683.45886414036
"7054",3527,2650.95629968738,2658.5492105593,2673.45300813508,2674.95744686375,2679.97968121047,2683.45886414036
"7055",3528,2650.94105304703,2658.49053149561,2673.33502511948,2674.9018504736,2679.74482484194,2683.55531527547
"7056",3528,2650.94105304703,2658.49053149561,2673.33502511948,2674.9018504736,2679.74482484194,2683.55531527547
"7057",3529,2650.93200407774,2658.50052308056,2672.92504241431,2674.57521147826,2679.27333925444,2683.28008545102
"7058",3529,2650.93200407774,2658.50052308056,2672.92504241431,2674.57521147826,2679.27333925444,2683.28008545102
"7059",3530,2650.92993351822,2658.48433514987,2672.63636730896,2674.36563229505,2678.91995233825,2682.74479706909
"7060",3530,2650.92993351822,2658.48433514987,2672.63636730896,2674.36563229505,2678.91995233825,2682.74479706909
"7061",3531,2651.03930105714,2658.43621370381,2672.84076738063,2674.58789555284,2678.90891876861,2682.55207081898
"7062",3531,2651.03930105714,2658.43621370381,2672.84076738063,2674.58789555284,2678.90891876861,2682.55207081898
"7063",3532,2651.18992641704,2658.47006191058,2673.33338539513,2675.05087902869,2679.19805921567,2682.75423292371
"7064",3532,2651.18992641704,2658.47006191058,2673.33338539513,2675.05087902869,2679.19805921567,2682.75423292371
"7065",3533,2651.34990348053,2658.68497191168,2673.65017704629,2675.35786712874,2679.22545698758,2682.86154228333
"7066",3533,2651.34990348053,2658.68497191168,2673.65017704629,2675.35786712874,2679.22545698758,2682.86154228333
"7067",3534,2651.50290054095,2658.82679167965,2673.95930207311,2675.68814659955,2679.25806700402,2682.91071456035
"7068",3534,2651.50290054095,2658.82679167965,2673.95930207311,2675.68814659955,2679.25806700402,2682.91071456035
"7069",3535,2651.61009497726,2658.98391792279,2675.29594425969,2677.07360788977,2680.46223289402,2684.39864454279
"7070",3535,2651.61009497726,2658.98391792279,2675.29594425969,2677.07360788977,2680.46223289402,2684.39864454279
"7071",3536,2651.61530104654,2659.1070868086,2675.67943102308,2677.53242545929,2680.93900374189,2685.23361302248
"7072",3536,2651.61530104654,2659.1070868086,2675.67943102308,2677.53242545929,2680.93900374189,2685.23361302248
"7073",3537,2651.48056605323,2658.79880961608,2675.64018598778,2677.69547728064,2680.65919577942,2685.08085947031
"7074",3537,2651.48056605323,2658.79880961608,2675.64018598778,2677.69547728064,2680.65919577942,2685.08085947031
"7075",3538,2651.27531911327,2658.02796885936,2675.84773385765,2678.10953758585,2680.72398863672,2690.20256190271
"7076",3538,2651.27531911327,2658.02796885936,2675.84773385765,2678.10953758585,2680.72398863672,2690.20256190271
"7077",3539,2651.24531986662,2661.40696638312,2679.59213808129,2681.94806166756,2686.30861516747,2692.16364114205
"7078",3539,2651.24531986662,2661.40696638312,2679.59213808129,2681.94806166756,2686.30861516747,2692.16364114205
"7079",3540,2651.25783666515,2669.56356254469,2689.93030207576,2692.42729257883,2704.46956599613,2707.6957912535
"7080",3540,2651.25783666515,2669.56356254469,2689.93030207576,2692.42729257883,2704.46956599613,2707.6957912535
"7081",3541,2651.26345810364,2670.38086814228,2690.59589539096,2693.09572497298,2705.17530115897,2707.79826394931
"7082",3541,2651.26345810364,2670.38086814228,2690.59589539096,2693.09572497298,2705.17530115897,2707.79826394931
"7083",3542,2651.26679316966,2670.84081602919,2691.20475773157,2693.68221148699,2704.15980844731,2708.05411534549
"7084",3542,2651.26679316966,2670.84081602919,2691.20475773157,2693.68221148699,2704.15980844731,2708.05411534549
"7085",3543,2651.26427763082,2670.89105207195,2691.13190216691,2693.61028669766,2704.29969896677,2708.14907325123
"7086",3543,2651.26427763082,2670.89105207195,2691.13190216691,2693.61028669766,2704.29969896677,2708.14907325123
"7087",3544,2651.26083213625,2665.44174196708,2690.47478755349,2693.04099619404,2698.35472288039,2707.35393904637
"7088",3544,2651.26083213625,2665.44174196708,2690.47478755349,2693.04099619404,2698.35472288039,2707.35393904637
"7089",3545,2651.2587756709,2666.44287469681,2690.53771318287,2693.15823039309,2699.43500756129,2707.66651589986
"7090",3545,2651.2587756709,2666.44287469681,2690.53771318287,2693.15823039309,2699.43500756129,2707.66651589986
"7091",3546,2651.25894104744,2667.36319603038,2690.53763330399,2693.211735265,2700.39425988824,2707.89845773393
"7092",3546,2651.25894104744,2667.36319603038,2690.53763330399,2693.211735265,2700.39425988824,2707.89845773393
"7093",3547,2651.35263172212,2667.28423488465,2693.13864766115,2695.81925668423,2704.84966805951,2720.38748830945
"7094",3547,2651.35263172212,2667.28423488465,2693.13864766115,2695.81925668423,2704.84966805951,2720.38748830945
"7095",3548,2651.48235035476,2668.59415213037,2697.08906736872,2699.61268506506,2718.08619771134,2729.6434579416
"7096",3548,2651.48235035476,2668.59415213037,2697.08906736872,2699.61268506506,2718.08619771134,2729.6434579416
"7097",3549,2651.74545834955,2669.37665570019,2697.5289944081,2699.81287386072,2718.04142539655,2730.53321626379
"7098",3549,2651.74545834955,2669.37665570019,2697.5289944081,2699.81287386072,2718.04142539655,2730.53321626379
"7099",3550,2652.07194659453,2669.07663499879,2696.18227107396,2698.55423968712,2717.470174662,2732.96652026575
"7100",3550,2652.07194659453,2669.07663499879,2696.18227107396,2698.55423968712,2717.470174662,2732.96652026575
"7101",3551,2652.43889211083,2668.80971583333,2695.13905028239,2697.8155086936,2716.40975788059,2731.58804015904
"7102",3551,2652.43889211083,2668.80971583333,2695.13905028239,2697.8155086936,2716.40975788059,2731.58804015904
"7103",3552,2652.82375871593,2668.80317133102,2695.19774495455,2698.18363725214,2715.81992334275,2730.68444219188
"7104",3552,2652.82375871593,2668.80317133102,2695.19774495455,2698.18363725214,2715.81992334275,2730.68444219188
"7105",3553,2653.20960355362,2668.71049820398,2694.11452062986,2697.50829968523,2714.38116605397,2728.67313393277
"7106",3553,2653.20960355362,2668.71049820398,2694.11452062986,2697.50829968523,2714.38116605397,2728.67313393277
"7107",3554,2653.58647968884,2668.60449023479,2693.7772816137,2697.53243535345,2713.88013983219,2727.858103936
"7108",3554,2653.58647968884,2668.60449023479,2693.7772816137,2697.53243535345,2713.88013983219,2727.858103936
"7109",3555,2653.95000825646,2668.4902080119,2693.42306072674,2697.52004276731,2713.1528269878,2727.27653451158
"7110",3555,2653.95000825646,2668.4902080119,2693.42306072674,2697.52004276731,2713.1528269878,2727.27653451158
"7111",3556,2654.29914371129,2668.35421708443,2692.88036114183,2697.3088990165,2712.11342439208,2726.68437021473
"7112",3556,2654.29914371129,2668.35421708443,2692.88036114183,2697.3088990165,2712.11342439208,2726.68437021473
"7113",3557,2654.6343878647,2668.22876335163,2692.32538701368,2697.0544232617,2711.49868011795,2727.48592698853
"7114",3557,2654.6343878647,2668.22876335163,2692.32538701368,2697.0544232617,2711.49868011795,2727.48592698853
"7115",3558,2654.89382112348,2668.11615871374,2691.90558595248,2696.96689420112,2711.16847440222,2727.89681393423
"7116",3558,2654.89382112348,2668.11615871374,2691.90558595248,2696.96689420112,2711.16847440222,2727.89681393423
"7117",3559,2655.0698677267,2668.04358954612,2693.8785258737,2699.19409017091,2713.02082692814,2729.20283976374
"7118",3559,2655.0698677267,2668.04358954612,2693.8785258737,2699.19409017091,2713.02082692814,2729.20283976374
"7119",3560,2655.23196641697,2667.75256340858,2693.90320490043,2699.43257182962,2713.24758307603,2730.11381335339
"7120",3560,2655.23196641697,2667.75256340858,2693.90320490043,2699.43257182962,2713.24758307603,2730.11381335339
"7121",3561,2655.38204703703,2670.00800471705,2693.65417678455,2699.34385679423,2712.15460148142,2727.57822029515
"7122",3561,2655.38204703703,2670.00800471705,2693.65417678455,2699.34385679423,2712.15460148142,2727.57822029515
"7123",3562,2655.51092640599,2670.06571902677,2695.28915762558,2700.95531770106,2713.44973121084,2728.80331238861
"7124",3562,2655.51092640599,2670.06571902677,2695.28915762558,2700.95531770106,2713.44973121084,2728.80331238861
"7125",3563,2655.57468795771,2670.3705839199,2693.60140187681,2699.54329984067,2713.05166682626,2729.80703967158
"7126",3563,2655.57468795771,2670.3705839199,2693.60140187681,2699.54329984067,2713.05166682626,2729.80703967158
"7127",3564,2655.63201501611,2670.55804446574,2692.56638401229,2698.62667707722,2712.55425578602,2729.21373126841
"7128",3564,2655.63201501611,2670.55804446574,2692.56638401229,2698.62667707722,2712.55425578602,2729.21373126841
"7129",3565,2655.64517763569,2670.57234867878,2691.94538671408,2698.09867906928,2712.24890305681,2728.50286353293
"7130",3565,2655.64517763569,2670.57234867878,2691.94538671408,2698.09867906928,2712.24890305681,2728.50286353293
"7131",3566,2655.59062443094,2670.0609760416,2688.24392091375,2694.63347579351,2708.8417470222,2724.3451845645
"7132",3566,2655.59062443094,2670.0609760416,2688.24392091375,2694.63347579351,2708.8417470222,2724.3451845645
"7133",3567,2655.49985093373,2669.9858477189,2687.71460871607,2694.1030396687,2707.35870373252,2722.48599078351
"7134",3567,2655.49985093373,2669.9858477189,2687.71460871607,2694.1030396687,2707.35870373252,2722.48599078351
"7135",3568,2655.33069517,2669.80839978427,2687.52808982733,2693.979974324,2706.47988174654,2720.35201252999
"7136",3568,2655.33069517,2669.80839978427,2687.52808982733,2693.979974324,2706.47988174654,2720.35201252999
"7137",3569,2655.18446387426,2665.98613560195,2687.33360523408,2693.82845471035,2705.58321926585,2719.20963819457
"7138",3569,2655.18446387426,2665.98613560195,2687.33360523408,2693.82845471035,2705.58321926585,2719.20963819457
"7139",3570,2655.07174735998,2665.61716913046,2687.30225741307,2693.86175593165,2705.35526770409,2718.85195007836
"7140",3570,2655.07174735998,2665.61716913046,2687.30225741307,2693.86175593165,2705.35526770409,2718.85195007836
"7141",3571,2654.99836444721,2665.24296646408,2687.18886416331,2693.82696956044,2705.23040853321,2720.025550975
"7142",3571,2654.99836444721,2665.24296646408,2687.18886416331,2693.82696956044,2705.23040853321,2720.025550975
"7143",3572,2654.88862791545,2668.01609726639,2687.02230262735,2693.77283635288,2708.64780012435,2721.6400995837
"7144",3572,2654.88862791545,2668.01609726639,2687.02230262735,2693.77283635288,2708.64780012435,2721.6400995837
"7145",3573,2654.78381429803,2667.89101220004,2687.24550904248,2694.00415292607,2708.98157739969,2721.72262589807
"7146",3573,2654.78381429803,2667.89101220004,2687.24550904248,2694.00415292607,2708.98157739969,2721.72262589807
"7147",3574,2654.68963528071,2667.91175820927,2687.33766567585,2694.09114206183,2709.09483515428,2721.87819246127
"7148",3574,2654.68963528071,2667.91175820927,2687.33766567585,2694.09114206183,2709.09483515428,2721.87819246127
"7149",3575,2654.60842247516,2668.12520744922,2688.10255668642,2694.87974379336,2711.63602996195,2724.45538188651
"7150",3575,2654.60842247516,2668.12520744922,2688.10255668642,2694.87974379336,2711.63602996195,2724.45538188651
"7151",3576,2654.54154297345,2668.12347171367,2688.28221954679,2694.98467110432,2712.10117356153,2722.91470598533
"7152",3576,2654.54154297345,2668.12347171367,2688.28221954679,2694.98467110432,2712.10117356153,2722.91470598533
"7153",3577,2654.48940629341,2668.12086037448,2688.22502350379,2694.92330056468,2712.13049616159,2723.57692150545
"7154",3577,2654.48940629341,2668.12086037448,2688.22502350379,2694.92330056468,2712.13049616159,2723.57692150545
"7155",3578,2654.45158184896,2668.1235086184,2688.12629319604,2694.81129724597,2712.19700772173,2724.14047615001
"7156",3578,2654.45158184896,2668.1235086184,2688.12629319604,2694.81129724597,2712.19700772173,2724.14047615001
"7157",3579,2654.38541878161,2668.03344447704,2688.0449909618,2694.70519717964,2712.05491720077,2724.01486485242
"7158",3579,2654.38541878161,2668.03344447704,2688.0449909618,2694.70519717964,2712.05491720077,2724.01486485242
"7159",3580,2654.29912955186,2667.88947843546,2687.83236668424,2694.47584139275,2711.78526526333,2723.63378165414
"7160",3580,2654.29912955186,2667.88947843546,2687.83236668424,2694.47584139275,2711.78526526333,2723.63378165414
"7161",3581,2654.21576978954,2667.75735198546,2690.19862316939,2696.60101496961,2713.74430173155,2726.02519792654
"7162",3581,2654.21576978954,2667.75735198546,2690.19862316939,2696.60101496961,2713.74430173155,2726.02519792654
"7163",3582,2654.13654144904,2667.63525205489,2690.10440772987,2696.49758559368,2713.54710433108,2725.88465904381
"7164",3582,2654.13654144904,2667.63525205489,2690.10440772987,2696.49758559368,2713.54710433108,2725.88465904381
"7165",3583,2654.05703916803,2667.54379566834,2690.03688778622,2696.41427265602,2713.34863157092,2725.60540246833
"7166",3583,2654.05703916803,2667.54379566834,2690.03688778622,2696.41427265602,2713.34863157092,2725.60540246833
"7167",3584,2653.97732952606,2667.62061066555,2688.54676371624,2694.96202500384,2711.78563456707,2724.55467408331
"7168",3584,2653.97732952606,2667.62061066555,2688.54676371624,2694.96202500384,2711.78563456707,2724.55467408331
"7169",3585,2653.94392196944,2667.47613486524,2688.75733716392,2695.15869756211,2711.79318818681,2724.68168271953
"7170",3585,2653.94392196944,2667.47613486524,2688.75733716392,2695.15869756211,2711.79318818681,2724.68168271953
"7171",3586,2653.96788138457,2667.4582839393,2688.60468814018,2695.00272511772,2711.56448446453,2724.60334683129
"7172",3586,2653.96788138457,2667.4582839393,2688.60468814018,2695.00272511772,2711.56448446453,2724.60334683129
"7173",3587,2653.99166315271,2667.43101830022,2688.48478464726,2694.87510472917,2711.36184582093,2724.46274105766
"7174",3587,2653.99166315271,2667.43101830022,2688.48478464726,2694.87510472917,2711.36184582093,2724.46274105766
"7175",3588,2654.01521445804,2667.38492400282,2688.33606360573,2694.71970065041,2711.12083428889,2724.25643274973
"7176",3588,2654.01521445804,2667.38492400282,2688.33606360573,2694.71970065041,2711.12083428889,2724.25643274973
"7177",3589,2654.03846635755,2667.31678644084,2688.16395227335,2694.5430933349,2710.88758185309,2724.11895814487
"7178",3589,2654.03846635755,2667.31678644084,2688.16395227335,2694.5430933349,2710.88758185309,2724.11895814487
"7179",3590,2654.06134205422,2667.2151414085,2687.20223429758,2693.67330252795,2710.03524936551,2723.13410899064
"7180",3590,2654.06134205422,2667.2151414085,2687.20223429758,2693.67330252795,2710.03524936551,2723.13410899064
"7181",3591,2654.0837876252,2667.09019577133,2687.27320432021,2693.72986661003,2709.13204139942,2722.19333201219
"7182",3591,2654.0837876252,2667.09019577133,2687.27320432021,2693.72986661003,2709.13204139942,2722.19333201219
"7183",3592,2654.10572489829,2666.91930558478,2686.49949285251,2693.00430097938,2708.23037125719,2721.32870937058
"7184",3592,2654.10572489829,2666.91930558478,2686.49949285251,2693.00430097938,2708.23037125719,2721.32870937058
"7185",3593,2654.12481647052,2667.11805672422,2685.45363486599,2691.92035166105,2706.92283005739,2719.8977496561
"7186",3593,2654.12481647052,2667.11805672422,2685.45363486599,2691.92035166105,2706.92283005739,2719.8977496561
"7187",3594,2654.13801022837,2667.19588919722,2685.49953504172,2691.96130670531,2706.9616289343,2719.98862108975
"7188",3594,2654.13801022837,2667.19588919722,2685.49953504172,2691.96130670531,2706.9616289343,2719.98862108975
"7189",3595,2654.13194055106,2667.45353197393,2686.0360766651,2692.52364586289,2707.84834433076,2721.00889529076
"7190",3595,2654.13194055106,2667.45353197393,2686.0360766651,2692.52364586289,2707.84834433076,2721.00889529076
"7191",3596,2654.11342560224,2667.28233571884,2686.83609933293,2693.38928099962,2709.91701753101,2723.31247493761
"7192",3596,2654.11342560224,2667.28233571884,2686.83609933293,2693.38928099962,2709.91701753101,2723.31247493761
"7193",3597,2654.09299006455,2667.34563529054,2686.53720394945,2693.10800471859,2709.0994563771,2722.48602887932
"7194",3597,2654.09299006455,2667.34563529054,2686.53720394945,2693.10800471859,2709.0994563771,2722.48602887932
"7195",3598,2654.22908908563,2666.438904129,2685.43486079823,2691.97253770036,2707.79313945505,2720.86783743642
"7196",3598,2654.22908908563,2666.438904129,2685.43486079823,2691.97253770036,2707.79313945505,2720.86783743642
"7197",3599,2654.47618659785,2666.25394994608,2684.7952494321,2691.26881975597,2707.03906830832,2719.98740247928
"7198",3599,2654.47618659785,2666.25394994608,2684.7952494321,2691.26881975597,2707.03906830832,2719.98740247928
"7199",3600,2654.57985668734,2666.35246753059,2684.75433723513,2691.19170625391,2708.51495355626,2721.62987428473
"7200",3600,2654.57985668734,2666.35246753059,2684.75433723513,2691.19170625391,2708.51495355626,2721.62987428473
"7201",3601,2654.60924269232,2666.31990233125,2684.53324210651,2690.97273888071,2708.16361459941,2721.4603960657
"7202",3601,2654.60924269232,2666.31990233125,2684.53324210651,2690.97273888071,2708.16361459941,2721.4603960657
"7203",3602,2654.6529008703,2666.15207551023,2684.28345011855,2690.71592661755,2707.79570045889,2721.25161264443
"7204",3602,2654.6529008703,2666.15207551023,2684.28345011855,2690.71592661755,2707.79570045889,2721.25161264443
"7205",3603,2654.69706862424,2665.93833390851,2684.02820533626,2690.45497058956,2707.46349927652,2721.05456439457
"7206",3603,2654.69706862424,2665.93833390851,2684.02820533626,2690.45497058956,2707.46349927652,2721.05456439457
"7207",3604,2654.74128399053,2665.69836477661,2683.80129436074,2690.22145014148,2707.22018842289,2720.92035011944
"7208",3604,2654.74128399053,2665.69836477661,2683.80129436074,2690.22145014148,2707.22018842289,2720.92035011944
"7209",3605,2654.78497700766,2665.44523600073,2683.63636506212,2690.04944926988,2707.11305909805,2720.92076793431
"7210",3605,2654.78497700766,2665.44523600073,2683.63636506212,2690.04944926988,2707.11305909805,2720.92076793431
"7211",3606,2654.8274753092,2665.18702735885,2683.49087664664,2689.78825251863,2706.95788726935,2720.24635233613
"7212",3606,2654.8274753092,2665.18702735885,2683.49087664664,2689.78825251863,2706.95788726935,2720.24635233613
"7213",3607,2654.91564092495,2664.8945515407,2681.32744493985,2687.58154731388,2704.23764148239,2716.9052114028
"7214",3607,2654.91564092495,2664.8945515407,2681.32744493985,2687.58154731388,2704.23764148239,2716.9052114028
"7215",3608,2654.91293687209,2664.96433372635,2682.81547254943,2688.89051915776,2704.28593357397,2714.22319659088
"7216",3608,2654.91293687209,2664.96433372635,2682.81547254943,2688.89051915776,2704.28593357397,2714.22319659088
"7217",3609,2654.77739890485,2663.54789698525,2678.80725951785,2685.34668876476,2700.38900101909,2710.61168673088
"7218",3609,2654.77739890485,2663.54789698525,2678.80725951785,2685.34668876476,2700.38900101909,2710.61168673088
"7219",3610,2654.62282051741,2662.90523340745,2677.39387736622,2684.33219770716,2698.60251714488,2709.43152003422
"7220",3610,2654.62282051741,2662.90523340745,2677.39387736622,2684.33219770716,2698.60251714488,2709.43152003422
